#disease	pathway	Pvalue	adjPvalue
C0002876	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	0.00163151898732529	0.300006067049265
C0002876	GO_ELECTRON_CARRIER_ACTIVITY	0.00741752109670902	0.912580727907075
C0002876	GO_LEUCINE_ZIPPER_DOMAIN_BINDING	0.00813136072509864	0.955944812963836
C0002876	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	0.00975047375035964	1
C0002876	GO_MICROTUBULE_BINDING	0.0108838601924405	1
C0002876	GO_I_SMAD_BINDING	0.0113672076707672	1
C0002876	GO_LYSINE_ACETYLATED_HISTONE_BINDING	0.0113672076707672	1
C0002876	GO_ARMADILLO_REPEAT_DOMAIN_BINDING	0.0113672076707672	1
C0002876	GO_INSULIN_RECEPTOR_SUBSTRATE_BINDING	0.012981565594231	1
C0002878	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	4.10406057182107e-06	0.00238676884265363
C0002878	GO_SPECTRIN_BINDING	0.000321453321449061	0.0821124278188609
C0002878	GO_STRUCTURAL_MOLECULE_ACTIVITY	0.00170086050246149	0.310439968785913
C0002878	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	0.00339572433066518	0.519284107142018
C0002878	GO_CYTOSKELETAL_ADAPTOR_ACTIVITY	0.00975047375035964	1
C0002878	GO_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR	0.00975047375035964	1
C0002878	GO_1_PHOSPHATIDYLINOSITOL_BINDING	0.0113672076707672	1
C0002878	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_AMINO_ACYL_GROUPS	0.0145935506251076	1
C0002878	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS	0.0226179907948896	1
C0002878	GO_CYTOSKELETAL_PROTEIN_BINDING	0.025343404359283	1
C0002882	GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY	3.5795598793518e-05	0.0156411865025749
C0002882	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	4.88049812928819e-05	0.0201834304352675
C0002882	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	8.56853472178717e-05	0.0297692831683774
C0002882	GO_TETRAPYRROLE_BINDING	0.000112373645595994	0.0371682037751101
C0002882	GO_ELECTRON_CARRIER_ACTIVITY	0.000258641827125892	0.0694480191470046
C0002882	GO_OXIDOREDUCTASE_ACTIVITY	0.00177406847144864	0.317758830300627
C0002882	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.00270323088245362	0.440739411176019
C0002882	GO_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00795285102215654	0.955944812963836
C0002882	GO_TRANSPORTER_ACTIVITY	0.00823043036515248	0.962004510789705
C0002882	GO_ANION_ANION_ANTIPORTER_ACTIVITY	0.00975047375035964	1
C0002886	GO_MISMATCHED_DNA_BINDING	4.48124537203341e-10	9.52814787102773e-07
C0002886	GO_PROTEIN_COMPLEX_BINDING	2.6500601098404e-06	0.00165088528545341
C0002886	GO_MACROMOLECULAR_COMPLEX_BINDING	3.22153490320894e-05	0.0146182051719707
C0002886	GO_SINGLE_STRANDED_DNA_BINDING	7.01462351666146e-05	0.0262812443011994
C0002886	GO_RIBONUCLEOTIDE_BINDING	8.31421632938463e-05	0.0297692831683774
C0002886	GO_FOUR_WAY_JUNCTION_DNA_BINDING	0.000107013473238945	0.0358472658795218
C0002886	GO_ATPASE_ACTIVITY	0.000186522482210564	0.0543373178731296
C0002886	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	0.000200761511616198	0.0575587461876256
C0002886	GO_DNA_SECONDARY_STRUCTURE_BINDING	0.000321453321449061	0.0821124278188609
C0002886	GO_ADP_BINDING	0.000494635932249496	0.115482283141819
C0002888	GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	0.00146464995866505	0.277639071736785
C0002888	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.00270323088245362	0.440739411176019
C0002888	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	0.00339572433066518	0.519284107142018
C0002888	GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00650986548351795	0.825104491456173
C0002888	GO_CARBOHYDRATE_DERIVATIVE_TRANSPORTER_ACTIVITY	0.00813136072509864	0.955944812963836
C0002888	GO_COENZYME_BINDING	0.0126161641498171	1
C0002888	GO_AMINE_BINDING	0.0145935506251076	1
C0002888	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES	0.0145935506251076	1
C0002888	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	0.0162031658642042	1
C0002888	GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	0.0178104144087815	1
C0002891	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	4.10406057182107e-06	0.00238676884265363
C0002891	GO_SPECTRIN_BINDING	0.000321453321449061	0.0821124278188609
C0002891	GO_STRUCTURAL_MOLECULE_ACTIVITY	0.00170086050246149	0.310439968785913
C0002891	GO_CYTOSKELETAL_PROTEIN_BINDING	0.00304747425506545	0.480320542372031
C0002891	GO_ACTIN_BINDING	0.00346336169173378	0.527029264494601
C0002891	GO_CYTOSKELETAL_ADAPTOR_ACTIVITY	0.00975047375035964	1
C0002891	GO_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR	0.00975047375035964	1
C0002891	GO_ANION_ANION_ANTIPORTER_ACTIVITY	0.00975047375035964	1
C0002891	GO_1_PHOSPHATIDYLINOSITOL_BINDING	0.0113672076707672	1
C0002891	GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.012981565594231	1
C0002893	GO_RECEPTOR_BINDING	8.57280260497252e-10	1.68271812921703e-06
C0002893	GO_CYTOKINE_ACTIVITY	8.38394983112413e-09	1.22174464811674e-05
C0002893	GO_CYTOKINE_RECEPTOR_BINDING	4.2369444140332e-08	4.97137100713317e-05
C0002893	GO_GROWTH_FACTOR_RECEPTOR_BINDING	5.75292159774419e-08	6.5445718331671e-05
C0002893	GO_GROWTH_FACTOR_ACTIVITY	1.19774126367326e-05	0.00617397592249914
C0002893	GO_CHEMOATTRACTANT_ACTIVITY	0.000447917608618856	0.107515575462879
C0002893	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.00052184103303495	0.121166165880363
C0002893	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.0011924557751623	0.23572669312047
C0002893	GO_CHAPERONE_BINDING	0.00208657146425236	0.358804366912866
C0002893	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	0.00208657146425236	0.358804366912866
C0002895	GO_OXYGEN_BINDING	3.1149130942526e-08	3.88287133785088e-05
C0002895	GO_IRON_ION_BINDING	4.67328685000402e-08	5.4211001263264e-05
C0002895	GO_TETRAPYRROLE_BINDING	1.90302434647934e-06	0.00127784958521491
C0002895	GO_TRANSPORTER_ACTIVITY	7.15997075848936e-05	0.0266447850980144
C0002895	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.000822440292607025	0.175062377235125
C0002895	GO_TRANSITION_METAL_ION_BINDING	0.000997975450227863	0.204555881758516
C0002895	GO_CARGO_RECEPTOR_ACTIVITY	0.00101660421090969	0.206365368353973
C0002895	GO_HORMONE_ACTIVITY	0.00364319327584846	0.54581225087435
C0002895	GO_GLYCOPROTEIN_BINDING	0.00485815657358324	0.670731428042072
C0002895	GO_CYTOSKELETAL_ADAPTOR_ACTIVITY	0.00975047375035964	1
C0002896	GO_NADP_BINDING	0.000822440292607025	0.175062377235125
C0002896	GO_OXIDOREDUCTASE_ACTIVITY	0.00177406847144864	0.317758830300627
C0002896	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.00270323088245362	0.440739411176019
C0002896	GO_FMN_BINDING	0.0113672076707672	1
C0002896	GO_CALMODULIN_BINDING	0.0126161641498171	1
C0002896	GO_COENZYME_BINDING	0.0126161641498171	1
C0002896	GO_INTERLEUKIN_1_RECEPTOR_BINDING	0.0145935506251076	1
C0002896	GO_GLUTATHIONE_PEROXIDASE_ACTIVITY	0.0162031658642042	1
C0002896	GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	0.0178104144087815	1
C0002896	GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.0194152993525581	1
C0002897	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	5.44151545549503e-06	0.00308807868676027
C0002897	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	1.11694757499453e-05	0.00580401108900716
C0002897	GO_CYTOKINE_RECEPTOR_BINDING	6.9665526052922e-05	0.0261321390501534
C0002897	GO_DEATH_RECEPTOR_BINDING	8.56853472178717e-05	0.0297692831683774
C0002897	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	0.000107013473238945	0.0358472658795218
C0002897	GO_CYTOKINE_ACTIVITY	0.00073711044045974	0.159003499964603
C0002897	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	0.00104796546335879	0.212582489570096
C0002897	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.00218402888569675	0.372319698739218
C0002897	GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	0.00429782930818699	0.61960078264428
C0002897	GO_RECEPTOR_BINDING	0.00435710608781482	0.623130200807935
C0002949	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	1.66205997547022e-05	0.00815826764924734
C0002949	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	3.72727114854339e-05	0.0161384523323203
C0002949	GO_SMAD_BINDING	3.99656139200818e-05	0.0167633434692174
C0002949	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	0.000130680418430692	0.0413909406340909
C0002949	GO_GROWTH_FACTOR_BINDING	0.000168512337611781	0.0508560632402497
C0002949	GO_GROWTH_FACTOR_ACTIVITY	0.000438112608676456	0.106181748124857
C0002949	GO_CYTOKINE_ACTIVITY	0.00073711044045974	0.159003499964603
C0002949	GO_CYTOKINE_RECEPTOR_BINDING	0.001607588228563	0.297685377284638
C0002949	GO_IDENTICAL_PROTEIN_BINDING	0.00267321970480467	0.4378600536861
C0002949	GO_METALLOENDOPEPTIDASE_ACTIVITY	0.0029256973923194	0.46895601935179
C0002965	GO_RECEPTOR_BINDING	0.000494358654822805	0.115482283141819
C0002965	GO_SERINE_HYDROLASE_ACTIVITY	0.000665750185147297	0.147747465681834
C0002965	GO_CYTOKINE_ACTIVITY	0.00073711044045974	0.159003499964603
C0002965	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	0.00091519649252048	0.191143291046222
C0002965	GO_CYTOKINE_RECEPTOR_BINDING	0.001607588228563	0.297685377284638
C0002965	GO_ENDOPEPTIDASE_ACTIVITY	0.00331771340370539	0.510206519967416
C0002965	GO_HORMONE_ACTIVITY	0.00364319327584846	0.54581225087435
C0002965	GO_PEPTIDASE_INHIBITOR_ACTIVITY	0.00560374982802208	0.741642659803614
C0002965	GO_PEPTIDASE_ACTIVITY	0.00664199780653938	0.838091113944806
C0002965	GO_PEPTIDASE_REGULATOR_ACTIVITY	0.00888310801195115	1
C0002986	GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	4.66067550670955e-09	7.60205626443132e-06
C0002986	GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	1.06941087464172e-08	1.51217222128174e-05
C0002986	GO_STEROL_BINDING	0.000884933960110259	0.186762672853653
C0002986	GO_STEROID_BINDING	0.00351842559708229	0.530597762011318
C0002986	GO_ALCOHOL_BINDING	0.00402983800885475	0.59139515423214
C0002986	GO_ARYLSULFATASE_ACTIVITY	0.00650986548351795	0.825104491456173
C0002986	GO_HEXOSAMINIDASE_ACTIVITY	0.00975047375035964	1
C0002986	GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY	0.0145935506251076	1
C0002986	GO_STEROL_TRANSPORTER_ACTIVITY	0.0210178237857129	1
C0002986	GO_CYCLIC_NUCLEOTIDE_BINDING	0.0337534105249016	1
C0003081	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	7.05478145005392e-06	0.00385986091047851
C0003081	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	3.72727114854339e-05	0.0161384523323203
C0003081	GO_KINASE_ACTIVITY	0.00283523523164794	0.459372896281503
C0003081	GO_PROTEIN_PHOSPHATASE_BINDING	0.00485815657358324	0.670731428042072
C0003081	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.00524125213865034	0.708290936645485
C0003081	GO_POLY_A_BINDING	0.00650986548351795	0.825104491456173
C0003081	GO_KINASE_REGULATOR_ACTIVITY	0.00673067946809491	0.843825906686834
C0003081	GO_PHOSPHATASE_BINDING	0.00813511276661501	0.955944812963836
C0003081	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	0.00975047375035964	1
C0003081	GO_MOLECULAR_FUNCTION_REGULATOR	0.0107222340936423	1
C0003123	GO_CYTOKINE_ACTIVITY	8.38394983112413e-09	1.22174464811674e-05
C0003123	GO_CYTOKINE_RECEPTOR_BINDING	4.2369444140332e-08	4.97137100713317e-05
C0003123	GO_GROWTH_FACTOR_RECEPTOR_BINDING	5.75292159774419e-08	6.5445718331671e-05
C0003123	GO_GROWTH_FACTOR_ACTIVITY	2.2281228139766e-07	0.000209444509069131
C0003123	GO_RECEPTOR_BINDING	2.00827309205967e-06	0.00133280894741679
C0003123	GO_HORMONE_ACTIVITY	0.00364319327584846	0.54581225087435
C0003123	GO_INTERLEUKIN_1_RECEPTOR_BINDING	0.0145935506251076	1
C0003123	GO_NEUROPILIN_BINDING	0.0145935506251076	1
C0003123	GO_PEPTIDE_HORMONE_RECEPTOR_BINDING	0.0178104144087815	1
C0003123	GO_RECEPTOR_AGONIST_ACTIVITY	0.0178104144087815	1
C0003165	GO_CYTOKINE_ACTIVITY	8.38394983112413e-09	1.22174464811674e-05
C0003165	GO_CYTOKINE_RECEPTOR_BINDING	2.06594309764827e-06	0.00134588696843486
C0003165	GO_RECEPTOR_BINDING	3.8795024137097e-05	0.0164933731495906
C0003165	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.00623593777305221	0.805369474133054
C0003165	GO_OPSONIN_BINDING	0.00975047375035964	1
C0003165	GO_GROWTH_FACTOR_ACTIVITY	0.0104689356217052	1
C0003165	GO_CCR_CHEMOKINE_RECEPTOR_BINDING	0.012981565594231	1
C0003165	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	0.0145935506251076	1
C0003165	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	0.0162031658642042	1
C0003165	GO_OXIDOREDUCTASE_ACTIVITY	0.017156430640854	1
C0003257	GO_SERINE_HYDROLASE_ACTIVITY	2.10971325755623e-05	0.0100779374994421
C0003257	GO_COMPLEMENT_BINDING	0.000185006154700052	0.0542046502785953
C0003257	GO_ENDOPEPTIDASE_ACTIVITY	0.000186522482210564	0.0543373178731296
C0003257	GO_PEPTIDASE_ACTIVITY	0.000481100787244145	0.114633241662965
C0003257	GO_OPSONIN_BINDING	0.00975047375035964	1
C0003257	GO_TOXIC_SUBSTANCE_BINDING	0.0113672076707672	1
C0003257	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	0.0145935506251076	1
C0003257	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	0.0162031658642042	1
C0003257	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	0.0226179907948896	1
C0003257	GO_PROTEIN_LIPID_COMPLEX_BINDING	0.0242158034631994	1
C0003486	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	1.42817373926059e-07	0.000144030223009246
C0003486	GO_CYTOKINE_RECEPTOR_BINDING	2.06594309764827e-06	0.00134588696843486
C0003486	GO_GROWTH_FACTOR_BINDING	3.2911748436498e-06	0.00200392287900445
C0003486	GO_CYTOKINE_ACTIVITY	2.42147921263345e-05	0.01117539676324
C0003486	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	3.72727114854339e-05	0.0161384523323203
C0003486	GO_RECEPTOR_BINDING	3.8795024137097e-05	0.0164933731495906
C0003486	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	0.000130680418430692	0.0413909406340909
C0003486	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	0.000130680418430692	0.0413909406340909
C0003486	GO_GROWTH_FACTOR_ACTIVITY	0.000438112608676456	0.106181748124857
C0003486	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.00199125524319343	0.346183470586281
C0003496	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	0.000130680418430692	0.0413909406340909
C0003496	GO_GROWTH_FACTOR_BINDING	0.000168512337611781	0.0508560632402497
C0003496	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	0.00123072752493181	0.240270987180236
C0003496	GO_CYTOKINE_RECEPTOR_BINDING	0.001607588228563	0.297685377284638
C0003496	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	0.00208657146425236	0.358804366912866
C0003496	GO_SMAD_BINDING	0.00218402888569675	0.372319698739218
C0003496	GO_PROTEASE_BINDING	0.00545064454660207	0.726917758239589
C0003496	GO_ENZYME_BINDING	0.00700768923768335	0.87023291918922
C0003496	GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS	0.00975047375035964	1
C0003496	GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	0.0145935506251076	1
C0003499	GO_COLLAGEN_BINDING	3.47021046356291e-05	0.0155118131371911
C0003499	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	3.72727114854339e-05	0.0161384523323203
C0003499	GO_METALLOENDOPEPTIDASE_ACTIVITY	6.24652289751901e-05	0.0246361898692733
C0003499	GO_METALLOPEPTIDASE_ACTIVITY	0.00021455910165566	0.0607502286720443
C0003499	GO_SERINE_HYDROLASE_ACTIVITY	0.000665750185147297	0.147747465681834
C0003499	GO_PROTEIN_COMPLEX_BINDING	0.000710727891275643	0.155016048755839
C0003499	GO_ENDOPEPTIDASE_ACTIVITY	0.00331771340370539	0.510206519967416
C0003499	GO_MACROMOLECULAR_COMPLEX_BINDING	0.00384874996675019	0.570799225838028
C0003499	GO_INTEGRIN_BINDING	0.00529952702131973	0.711571538202211
C0003499	GO_PEPTIDASE_ACTIVITY	0.00664199780653938	0.838091113944806
C0003504	GO_SMAD_BINDING	4.6971154524833e-07	0.000393985129903266
C0003504	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	1.66205997547022e-05	0.00815826764924734
C0003504	GO_COLLAGEN_BINDING	3.47021046356291e-05	0.0155118131371911
C0003504	GO_CYTOKINE_RECEPTOR_BINDING	6.9665526052922e-05	0.0261321390501534
C0003504	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	0.000130680418430692	0.0413909406340909
C0003504	GO_GROWTH_FACTOR_BINDING	0.000168512337611781	0.0508560632402497
C0003504	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.000215652666416154	0.0607502286720443
C0003504	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	0.000308229639118446	0.0807045499348176
C0003504	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.00199125524319343	0.346183470586281
C0003504	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.0029256973923194	0.46895601935179
C0003507	GO_PROTEIN_DIMERIZATION_ACTIVITY	0.000100223698975092	0.0343802120365725
C0003507	GO_FIBROBLAST_GROWTH_FACTOR_BINDING	0.000156680027240032	0.0477245769523798
C0003507	GO_PROTEIN_HETERODIMERIZATION_ACTIVITY	0.000316907542789704	0.0821124278188609
C0003507	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	0.000704165760723375	0.154252970945003
C0003507	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING	0.000884933960110259	0.186762672853653
C0003507	GO_MOLECULAR_FUNCTION_REGULATOR	0.00129357104411252	0.250666348454135
C0003507	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.00154699632564677	0.291356928842427
C0003507	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	0.00164738022612694	0.301868176946355
C0003507	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	0.00208657146425236	0.358804366912866
C0003507	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING	0.00218402888569675	0.372319698739218
C0003510	GO_NADP_BINDING	0.000822440292607025	0.175062377235125
C0003510	GO_MANGANESE_ION_BINDING	0.000884933960110259	0.186762672853653
C0003510	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	0.000949657255248059	0.195424534560748
C0003510	GO_OXIDOREDUCTASE_ACTIVITY	0.00177406847144864	0.317758830300627
C0003510	GO_HEAT_SHOCK_PROTEIN_BINDING	0.00238534408607986	0.403098205317743
C0003510	GO_IDENTICAL_PROTEIN_BINDING	0.00267321970480467	0.4378600536861
C0003510	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES	0.00325971588772912	0.505020623466587
C0003510	GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	0.00339572433066518	0.519284107142018
C0003510	GO_TETRAPYRROLE_BINDING	0.00429782930818699	0.61960078264428
C0003510	GO_PROTEASE_BINDING	0.00545064454660207	0.726917758239589
C0003615	GO_CYTOKINE_ACTIVITY	6.03046776266341e-13	2.9718281996085e-09
C0003615	GO_CYTOKINE_RECEPTOR_BINDING	5.40990696903322e-12	2.01020339535887e-08
C0003615	GO_GROWTH_FACTOR_RECEPTOR_BINDING	5.75292159774419e-08	6.5445718331671e-05
C0003615	GO_RECEPTOR_BINDING	6.17979843411373e-08	6.93671962588906e-05
C0003615	GO_GROWTH_FACTOR_ACTIVITY	1.19774126367326e-05	0.00617397592249914
C0003615	GO_OPSONIN_BINDING	0.00975047375035964	1
C0003615	GO_GLYCOLIPID_BINDING	0.0113672076707672	1
C0003615	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.011735574842695	1
C0003615	GO_CCR_CHEMOKINE_RECEPTOR_BINDING	0.012981565594231	1
C0003615	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	0.0145935506251076	1
C0003850	GO_IDENTICAL_PROTEIN_BINDING	1.87022400914974e-05	0.00904459491248963
C0003850	GO_ENZYME_BINDING	7.93691276419182e-05	0.0289743235938416
C0003850	GO_PROTEASE_BINDING	0.000161531161720169	0.0490860323443775
C0003850	GO_RECEPTOR_BINDING	0.000494358654822805	0.115482283141819
C0003850	GO_VIRUS_RECEPTOR_ACTIVITY	0.00180706970679221	0.320121495576232
C0003850	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	0.00429782930818699	0.61960078264428
C0003850	GO_TETRAPYRROLE_BINDING	0.00429782930818699	0.61960078264428
C0003850	GO_TYPE_I_INTERFERON_RECEPTOR_BINDING	0.00488598491059136	0.670731428042072
C0003850	GO_HEPARIN_BINDING	0.00591590149132663	0.773351253025191
C0003850	GO_GLYCOSAMINOGLYCAN_BINDING	0.00926839937616283	1
C0003864	GO_PROTEIN_KINASE_C_BINDING	0.000822440292607025	0.175062377235125
C0003864	GO_RECEPTOR_BINDING	0.00435710608781482	0.623130200807935
C0003864	GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY	0.00488598491059136	0.670731428042072
C0003864	GO_TYPE_I_INTERFERON_RECEPTOR_BINDING	0.00488598491059136	0.670731428042072
C0003864	GO_BINDING_BRIDGING	0.00759404977369696	0.929460754969538
C0003864	GO_FMN_BINDING	0.0113672076707672	1
C0003864	GO_KINASE_BINDING	0.0119890211379281	1
C0003864	GO_CALMODULIN_BINDING	0.0126161641498171	1
C0003864	GO_COENZYME_BINDING	0.0126161641498171	1
C0003864	GO_CYTOKINE_ACTIVITY	0.0147013413954775	1
C0003872	GO_CYTOKINE_RECEPTOR_BINDING	4.2369444140332e-08	4.97137100713317e-05
C0003872	GO_RECEPTOR_BINDING	6.17979843411373e-08	6.93671962588906e-05
C0003872	GO_CYTOKINE_ACTIVITY	5.42574775716269e-07	0.000438382248832768
C0003872	GO_GROWTH_FACTOR_RECEPTOR_BINDING	4.10406057182107e-06	0.00238676884265363
C0003872	GO_GROWTH_FACTOR_ACTIVITY	0.000438112608676456	0.106181748124857
C0003872	GO_ANTIGEN_BINDING	0.00304007598242352	0.480320542372031
C0003872	GO_CYTOKINE_BINDING	0.00402983800885475	0.59139515423214
C0003872	GO_OPSONIN_BINDING	0.00975047375035964	1
C0003872	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	0.0145935506251076	1
C0003872	GO_INTERLEUKIN_1_RECEPTOR_BINDING	0.0145935506251076	1
C0003873	GO_CYTOKINE_ACTIVITY	2.42147921263345e-05	0.01117539676324
C0003873	GO_FMN_BINDING	5.00702279141865e-05	0.0202817756502542
C0003873	GO_CYTOKINE_RECEPTOR_BINDING	6.9665526052922e-05	0.0261321390501534
C0003873	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.000248613438552211	0.0674538641601446
C0003873	GO_RECEPTOR_BINDING	0.000494358654822805	0.115482283141819
C0003873	GO_NADP_BINDING	0.000822440292607025	0.175062377235125
C0003873	GO_MONOOXYGENASE_ACTIVITY	0.00146464995866505	0.277639071736785
C0003873	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.00270323088245362	0.440739411176019
C0003873	GO_ANTIGEN_BINDING	0.00304007598242352	0.480320542372031
C0003873	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	0.00429782930818699	0.61960078264428
