#disease	pathway	Pvalue	adjPvalue
C0002792	GO_AMIDE_BINDING	1.12171556644813e-15	2.55164475677719e-13
C0002792	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	1.31903930748762e-10	1.83704009792139e-08
C0002792	GO_RECEPTOR_BINDING	2.4872839925347e-09	2.96224507567792e-07
C0002792	GO_PEPTIDASE_REGULATOR_ACTIVITY	3.4608261319814e-09	4.04378689513458e-07
C0002792	GO_NEUROPEPTIDE_BINDING	7.28822428128193e-09	8.1578520373045e-07
C0002871	GO_CYTOKINE_ACTIVITY	5.55091038532355e-42	5.70401766095021e-39
C0002871	GO_RECEPTOR_BINDING	2.20067211794399e-40	2.12616749438254e-37
C0002871	GO_GROWTH_FACTOR_ACTIVITY	2.58028931573648e-28	1.35621567880989e-25
C0002871	GO_CYTOKINE_RECEPTOR_BINDING	3.06779737029133e-24	1.2679411635164e-21
C0002871	GO_GROWTH_FACTOR_RECEPTOR_BINDING	7.10568144613733e-19	2.04752064347112e-16
C0002871	GO_HORMONE_ACTIVITY	1.77170811896136e-09	2.15330640882589e-07
C0002871	GO_TETRAPYRROLE_BINDING	2.5063747344723e-08	2.61377381344403e-06
C0002871	GO_INTERLEUKIN_1_RECEPTOR_BINDING	3.36074398726365e-08	3.42930126944744e-06
C0002871	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	9.90327479488224e-07	8.02446810079259e-05
C0002871	GO_CHEMOATTRACTANT_ACTIVITY	1.28713827951392e-06	0.000101945694527092
C0002874	GO_CYTOKINE_ACTIVITY	2.66057482610144e-40	2.54222168675245e-37
C0002874	GO_RECEPTOR_BINDING	2.73371605603704e-33	1.89271211837047e-30
C0002874	GO_GROWTH_FACTOR_ACTIVITY	6.3090562759717e-30	3.6212252802135e-27
C0002874	GO_CYTOKINE_RECEPTOR_BINDING	8.61705713694697e-30	4.90704187188671e-27
C0002874	GO_GROWTH_FACTOR_RECEPTOR_BINDING	2.3746538933135e-20	7.59158348057575e-18
C0002874	GO_CHEMOKINE_RECEPTOR_BINDING	7.39897522131546e-09	8.26557365160983e-07
C0002874	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	1.50949832911236e-08	1.627124081446e-06
C0002874	GO_CHEMOKINE_ACTIVITY	5.41355155991229e-08	5.35171408727937e-06
C0002874	GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	7.74427010110364e-08	7.4483229145918e-06
C0002874	GO_GLYCOSAMINOGLYCAN_BINDING	2.91958131362126e-07	2.57943311621772e-05
C0002875	GO_RECEPTOR_BINDING	2.82240124507445e-14	5.70035138943576e-12
C0002875	GO_CYTOKINE_ACTIVITY	5.99207387558649e-13	1.07143585253215e-10
C0002875	GO_OXYGEN_BINDING	6.40186705988253e-12	1.03324932843999e-09
C0002875	GO_TETRAPYRROLE_BINDING	7.0690005919047e-11	1.02122823071348e-08
C0002875	GO_IRON_ION_BINDING	4.08108361585885e-10	5.40718832998981e-08
C0002875	GO_GROWTH_FACTOR_ACTIVITY	6.02414882648273e-09	6.84617291069987e-07
C0002875	GO_CYTOKINE_RECEPTOR_BINDING	4.2853665731739e-08	4.3095222278933e-06
C0002875	GO_FATTY_ACID_BINDING	5.53958988189712e-05	0.00310879908650261
C0002875	GO_LONG_CHAIN_FATTY_ACID_BINDING	7.48003145105813e-05	0.00403439325452572
C0002875	GO_OXIDOREDUCTASE_ACTIVITY	0.000173773685174056	0.00846811513231045
C0002876	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	2.03961498851527e-09	2.46431737490493e-07
C0002876	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	1.1771914340707e-08	1.28973050454692e-06
C0002876	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	5.15156452871867e-08	5.14114094541924e-06
C0002876	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	6.20179160263748e-08	6.11026052412242e-06
C0002876	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	1.03548720715311e-07	9.83178279460778e-06
C0002876	GO_SEQUENCE_SPECIFIC_DNA_BINDING	1.37650414196109e-07	1.27849216014361e-05
C0002876	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	3.21395070291603e-07	2.82685759830639e-05
C0002876	GO_DOUBLE_STRANDED_DNA_BINDING	1.40783011842473e-06	0.000110852893863015
C0002876	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	3.79661961586729e-06	0.000273739851412124
C0002876	GO_PROTEIN_HETERODIMERIZATION_ACTIVITY	1.4335526569477e-05	0.000919205086413909
C0002878	GO_CYTOKINE_ACTIVITY	5.99207387558649e-13	1.07143585253215e-10
C0002878	GO_RECEPTOR_BINDING	2.46205163384261e-11	3.73251196107147e-09
C0002878	GO_CYTOKINE_RECEPTOR_BINDING	4.936354775516e-10	6.46273512339945e-08
C0002878	GO_IDENTICAL_PROTEIN_BINDING	7.17186410139699e-08	6.96333227662944e-06
C0002878	GO_GROWTH_FACTOR_ACTIVITY	7.65395821926704e-08	7.40739582357108e-06
C0002878	GO_TETRAPYRROLE_BINDING	3.91572936726013e-07	3.40021150926761e-05
C0002878	GO_PROTEASE_BINDING	1.06166957063231e-06	8.54752132131422e-05
C0002878	GO_GROWTH_FACTOR_RECEPTOR_BINDING	3.30789503414835e-06	0.000242211983007927
C0002878	GO_PEPTIDASE_REGULATOR_ACTIVITY	3.92580953798247e-06	0.000282047796480268
C0002878	GO_PEPTIDASE_INHIBITOR_ACTIVITY	5.46964128036481e-06	0.000380989470834331
C0002882	GO_NUCLEOTIDASE_ACTIVITY	1.79291820257997e-13	3.35979332406832e-11
C0002882	GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY	1.69410121542695e-11	2.60927486470026e-09
C0002882	GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	4.49818215151444e-10	5.92524600151354e-08
C0002882	GO_NUCLEOTIDE_KINASE_ACTIVITY	1.86225137738503e-08	1.97863482717766e-06
C0002882	GO_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	1.04766604992493e-07	9.93981282926349e-06
C0002882	GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	1.71097323723416e-06	0.000132311506116593
C0002882	GO_TETRAPYRROLE_BINDING	5.32289496546588e-06	0.000372544314487099
C0002882	GO_NUCLEOSIDE_KINASE_ACTIVITY	3.85196619439346e-05	0.00226196955288159
C0002882	GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	6.79749279798508e-05	0.00373923020652276
C0002882	GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	0.000162200217857355	0.00792580984658541
C0002886	GO_MISMATCHED_DNA_BINDING	2.08112608717856e-08	2.19088685386844e-06
C0002886	GO_GLYCOSAMINOGLYCAN_BINDING	2.91958131362126e-07	2.57943311621772e-05
C0002886	GO_HEPARIN_BINDING	3.84131621078064e-07	3.34571332778508e-05
C0002886	GO_RECEPTOR_BINDING	6.11467713231061e-07	5.1062286595022e-05
C0002886	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	4.63312430653607e-06	0.000327254354214097
C0002886	GO_SULFUR_COMPOUND_BINDING	1.24764388054364e-05	0.000814780871774818
C0002886	GO_RECEPTOR_REGULATOR_ACTIVITY	1.45166743799613e-05	0.000929242617496579
C0002886	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	1.59545321078314e-05	0.00101353316699261
C0002886	GO_PROTEIN_LIPID_COMPLEX_BINDING	2.86348167905346e-05	0.00172734458525915
C0002886	GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	4.14219369892848e-05	0.00241088275006106
C0002888	GO_OXIDOREDUCTASE_ACTIVITY	2.50828265507557e-31	1.56228326713736e-28
C0002888	GO_ALDEHYDE_DEHYDROGENASE_NAD_ACTIVITY	1.63328060501766e-28	8.63820207286684e-26
C0002888	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	1.04964147193324e-26	5.0536629458327e-24
C0002888	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	2.54046351862582e-24	1.05791928830959e-21
C0002888	GO_COFACTOR_BINDING	5.6189382523494e-18	1.51588988483106e-15
C0002888	GO_COENZYME_BINDING	5.18468635359466e-17	1.30717907634937e-14
C0002888	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	5.88414811428767e-17	1.47891462713974e-14
C0002888	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	2.74923621343025e-12	4.59606891056074e-10
C0002888	GO_NAD_BINDING	5.6846723468459e-11	8.26049061402127e-09
C0002888	GO_ELECTRON_CARRIER_ACTIVITY	7.82589833610698e-08	7.51435045452552e-06
C0002891	GO_ACTIN_BINDING	4.17311260723827e-33	2.86644158054037e-30
C0002891	GO_CYTOSKELETAL_PROTEIN_BINDING	1.20799237774356e-31	7.67393447856979e-29
C0002891	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	2.6662494970122e-16	6.34685393113506e-14
C0002891	GO_PROTEIN_COMPLEX_BINDING	2.68279974904139e-12	4.49018842128602e-10
C0002891	GO_STRUCTURAL_MOLECULE_ACTIVITY	3.0952598160391e-12	5.16137508396099e-10
C0002891	GO_ACTIN_FILAMENT_BINDING	3.4785476709141e-11	5.17286526428941e-09
C0002891	GO_SPECTRIN_BINDING	4.7257228725187e-10	6.19584552027825e-08
C0002891	GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	3.81207776433736e-09	4.43318294400524e-07
C0002891	GO_MACROMOLECULAR_COMPLEX_BINDING	2.98824601420646e-08	3.08857370272294e-06
C0002891	GO_GUANYL_NUCLEOTIDE_BINDING	1.01072974018582e-07	9.60958312139186e-06
C0002893	GO_CYTOKINE_ACTIVITY	1.28676862184956e-16	3.14872771170064e-14
C0002893	GO_HISTONE_DEMETHYLASE_ACTIVITY	4.58061958481985e-13	8.31334956708869e-11
C0002893	GO_GROWTH_FACTOR_ACTIVITY	1.60178876465427e-12	2.72314749771614e-10
C0002893	GO_RECEPTOR_BINDING	4.83504420987629e-12	7.93789876024382e-10
C0002893	GO_DEMETHYLASE_ACTIVITY	1.08208776961145e-11	1.70512061234543e-09
C0002893	GO_GROWTH_FACTOR_RECEPTOR_BINDING	1.49845069999708e-09	1.84276710033948e-07
C0002893	GO_CYTOKINE_RECEPTOR_BINDING	4.79608190293943e-09	5.53398084615701e-07
C0002893	GO_DIOXYGENASE_ACTIVITY	8.62978539603867e-09	9.57863444966606e-07
C0002893	GO_MACROMOLECULAR_COMPLEX_BINDING	1.72849398541945e-05	0.00109015550227053
C0002893	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	0.00022253130414914	0.0104570389621551
C0002895	GO_CYTOKINE_ACTIVITY	6.68275559592511e-18	1.78996251065272e-15
C0002895	GO_OXYGEN_BINDING	1.24841788490541e-13	2.37883141948112e-11
C0002895	GO_TETRAPYRROLE_BINDING	1.28004739165799e-13	2.43589435874027e-11
C0002895	GO_CYTOKINE_RECEPTOR_BINDING	3.38288678676595e-13	6.19655966480853e-11
C0002895	GO_IRON_ION_BINDING	1.06270764860133e-12	1.84772216214546e-10
C0002895	GO_RECEPTOR_BINDING	2.46205163384261e-11	3.73251196107147e-09
C0002895	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	1.29136947929323e-09	1.60165220678687e-07
C0002895	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	2.06365609843416e-09	2.48575723119006e-07
C0002895	GO_HEAT_SHOCK_PROTEIN_BINDING	3.85974851299246e-05	0.00226523774954477
C0002895	GO_PEPTIDE_ANTIGEN_BINDING	6.42390879944699e-05	0.0035403962134443
C0002896	GO_OXIDOREDUCTASE_ACTIVITY	2.16424664617643e-09	2.59971195794293e-07
C0002896	GO_COFACTOR_BINDING	6.90918863549981e-08	6.73445462687045e-06
C0002896	GO_2_IRON_2_SULFUR_CLUSTER_BINDING	2.16849973904023e-07	1.96441469267808e-05
C0002896	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	3.92327736040148e-07	3.40302339567559e-05
C0002896	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	5.25980980580588e-07	4.43100937821098e-05
C0002896	GO_COENZYME_BINDING	2.03395814639502e-06	0.0001551813095694
C0002896	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	3.96495560982561e-06	0.000284260644184282
C0002896	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	1.12125700235109e-05	0.00073727385505617
C0002896	GO_CHAPERONE_BINDING	1.51701064669994e-05	0.000970104979175236
C0002896	GO_COPPER_ION_BINDING	2.91310716323141e-05	0.00175065385049812
C0002897	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	8.98572708210556e-20	2.7554030211269e-17
C0002897	GO_ENZYME_BINDING	1.31343054120147e-19	3.99124808742453e-17
C0002897	GO_KINASE_BINDING	1.06098129207677e-17	2.79887670454476e-15
C0002897	GO_DEATH_RECEPTOR_BINDING	3.8995154936808e-16	9.1121301459601e-14
C0002897	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	3.03683648400875e-14	6.11708451738537e-12
C0002897	GO_PROTEIN_KINASE_ACTIVITY	1.20938417979295e-13	2.31002817249477e-11
C0002897	GO_CYTOKINE_RECEPTOR_BINDING	3.38288678676595e-13	6.19655966480853e-11
C0002897	GO_KINASE_ACTIVITY	8.07142875656033e-13	1.41985872334442e-10
C0002897	GO_THIOESTERASE_BINDING	4.99744666231766e-12	8.16939210993135e-10
C0002897	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	4.99744666231766e-12	8.16939210993135e-10
C0002949	GO_SMAD_BINDING	6.2191935852569e-31	3.78275046021364e-28
C0002949	GO_RECEPTOR_BINDING	3.08506704518692e-19	9.09719291473683e-17
C0002949	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	4.47677330406421e-18	1.21692015587864e-15
C0002949	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	8.06981456965568e-18	2.14658921120233e-15
C0002949	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	1.74282822803109e-16	4.21336819164036e-14
C0002949	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	2.63939193144243e-16	6.29067932644952e-14
C0002949	GO_ACTIVIN_BINDING	5.386732419753e-15	1.1537028329433e-12
C0002949	GO_CYTOKINE_ACTIVITY	3.86341643698339e-14	7.71009118081921e-12
C0002949	GO_GROWTH_FACTOR_BINDING	6.1815977220642e-14	1.21144251892305e-11
C0002949	GO_CYTOKINE_RECEPTOR_BINDING	3.38288678676595e-13	6.19655966480853e-11
C0002965	GO_SERINE_HYDROLASE_ACTIVITY	4.97570201382613e-22	1.7830698891952e-19
C0002965	GO_RECEPTOR_BINDING	3.97933728910602e-20	1.24866658712972e-17
C0002965	GO_ENDOPEPTIDASE_ACTIVITY	3.97011930209869e-18	1.08445717478042e-15
C0002965	GO_CYTOKINE_ACTIVITY	1.28676862184956e-16	3.14872771170064e-14
C0002965	GO_PEPTIDASE_ACTIVITY	1.50817208568131e-14	3.1139097389379e-12
C0002965	GO_CHEMOKINE_ACTIVITY	1.47812619427616e-12	2.5189526655325e-10
C0002965	GO_CYTOKINE_RECEPTOR_BINDING	4.13186417004568e-12	6.83383503949643e-10
C0002965	GO_CHEMOKINE_RECEPTOR_BINDING	8.57842677511837e-12	1.36695182745566e-09
C0002965	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	1.24527501295522e-11	1.95217227028686e-09
C0002965	GO_GLYCOSAMINOGLYCAN_BINDING	2.21458998545313e-09	2.64882863789736e-07
C0002986	GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	1.03000152089845e-12	1.79399857822758e-10
C0002986	GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	1.55219911406523e-11	2.41465814771169e-09
C0002986	GO_UNFOLDED_PROTEIN_BINDING	3.91572936726013e-07	3.40021150926761e-05
C0002986	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	2.33889713368829e-05	0.0014429931632304
C0002986	GO_HEXOSAMINIDASE_ACTIVITY	3.85196619439346e-05	0.00226196955288159
C0002986	GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY	5.47132067109083e-05	0.00308273631563383
C0002986	GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	7.30478231524225e-05	0.00399155153071268
C0002986	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.000206999824286009	0.00983292609311875
C0002986	GO_ENZYME_BINDING	0.000292522843185012	0.0133553128647987
C0002986	GO_CALCIUM_ION_BINDING	0.000589522835663925	0.0247078020259654
C0003081	GO_KINASE_ACTIVITY	3.27847035279088e-23	1.27180050178716e-20
C0003081	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	7.48043114205617e-21	2.4756079994166e-18
C0003081	GO_PROTEIN_KINASE_ACTIVITY	1.6357394935687e-20	5.27961515233001e-18
C0003081	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	5.03019970128693e-20	1.56849771076955e-17
C0003081	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	1.52723536611581e-15	3.44299956793204e-13
C0003081	GO_KINASE_BINDING	8.66206907113344e-15	1.82699401668284e-12
C0003081	GO_RECEPTOR_BINDING	2.82240124507445e-14	5.70035138943576e-12
C0003081	GO_ADENYL_NUCLEOTIDE_BINDING	1.20803777482377e-13	2.3094879697398e-11
C0003081	GO_RIBONUCLEOTIDE_BINDING	3.36664064715048e-13	6.18408135148908e-11
C0003081	GO_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	5.33076451822978e-13	9.60006251920326e-11
C0003123	GO_RECEPTOR_BINDING	8.1056534730822e-47	9.95796153209924e-44
C0003123	GO_CYTOKINE_ACTIVITY	1.21257757048578e-38	1.07469512748103e-35
C0003123	GO_HORMONE_ACTIVITY	5.78110842894302e-33	3.93670142020891e-30
C0003123	GO_CYTOKINE_RECEPTOR_BINDING	1.35967258151476e-25	6.06088096531068e-23
C0003123	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	6.1287824708815e-20	1.90455807443246e-17
C0003123	GO_GROWTH_FACTOR_ACTIVITY	8.03629088693607e-18	2.13941341143671e-15
C0003123	GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	9.31011588529229e-12	1.47354225206925e-09
C0003123	GO_CHEMOKINE_ACTIVITY	5.6846723468459e-11	8.26049061402127e-09
C0003123	GO_GROWTH_FACTOR_RECEPTOR_BINDING	9.19726006436452e-11	1.30360461743575e-08
C0003123	GO_CHEMOKINE_RECEPTOR_BINDING	2.69923946877252e-10	3.63665758708642e-08
C0003165	GO_CYTOKINE_ACTIVITY	2.4130674820472e-54	4.07169216994044e-51
C0003165	GO_RECEPTOR_BINDING	3.72643258832691e-39	3.41418269477592e-36
C0003165	GO_CYTOKINE_RECEPTOR_BINDING	1.06037286892422e-32	7.09218944321045e-30
C0003165	GO_GROWTH_FACTOR_ACTIVITY	1.13520540987137e-20	3.71269340720896e-18
C0003165	GO_GROWTH_FACTOR_RECEPTOR_BINDING	5.10708373799904e-12	8.33136888728252e-10
C0003165	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	3.66470284043432e-11	5.43758950740806e-09
C0003165	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	4.18452490981552e-11	6.17434416676974e-09
C0003165	GO_CHEMOKINE_ACTIVITY	5.41355155991229e-08	5.35171408727937e-06
C0003165	GO_CHEMOKINE_RECEPTOR_BINDING	1.74670048321599e-07	1.59562595551537e-05
C0003165	GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	4.63312430653607e-06	0.000327254354214097
C0003257	GO_SERINE_HYDROLASE_ACTIVITY	2.40370164806014e-39	2.22398798215255e-36
C0003257	GO_ENDOPEPTIDASE_ACTIVITY	1.49942012847134e-29	8.44032627651059e-27
C0003257	GO_PEPTIDASE_ACTIVITY	8.12050105374574e-27	3.93702198004221e-24
C0003257	GO_IMMUNOGLOBULIN_RECEPTOR_BINDING	2.41477110354372e-17	6.21216808227575e-15
C0003257	GO_COMPLEMENT_BINDING	5.06495650912112e-17	1.27894145952127e-14
C0003257	GO_ANTIGEN_BINDING	2.23598070291276e-16	5.35786562727006e-14
C0003257	GO_OPSONIN_BINDING	1.221607879096e-08	1.32979649818165e-06
C0003257	GO_RECEPTOR_BINDING	1.65919700199054e-07	1.52322036236858e-05
C0003257	GO_CALCIUM_ION_BINDING	3.8781299867321e-05	0.00227383619528882
C0003257	GO_LIPOPOLYSACCHARIDE_BINDING	0.000297849526847508	0.0135018071781414
C0003486	GO_SMAD_BINDING	2.28663397685878e-25	1.00996082048125e-22
C0003486	GO_RECEPTOR_BINDING	3.97933728910602e-20	1.24866658712972e-17
C0003486	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	4.47677330406421e-18	1.21692015587864e-15
C0003486	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	1.74282822803109e-16	4.21336819164036e-14
C0003486	GO_GROWTH_FACTOR_BINDING	2.54206225574982e-15	5.62461791135675e-13
C0003486	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	1.44521541246403e-14	2.99210316312832e-12
C0003486	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.5328420244161e-14	3.16259017778952e-12
C0003486	GO_CYTOKINE_RECEPTOR_BINDING	3.38288678676595e-13	6.19655966480853e-11
C0003486	GO_ACTIVIN_BINDING	1.16819422697089e-12	2.01709944944037e-10
C0003486	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.31327571461792e-12	2.25182905496278e-10
C0003496	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	6.64110326271335e-25	2.85626304247356e-22
C0003496	GO_METALLOENDOPEPTIDASE_ACTIVITY	8.18726820491263e-25	3.49872886648548e-22
C0003496	GO_METALLOPEPTIDASE_ACTIVITY	1.67229346953847e-20	5.39459203370924e-18
C0003496	GO_ENDOPEPTIDASE_ACTIVITY	5.62902210565773e-17	1.41561084507521e-14
C0003496	GO_GLYCOSAMINOGLYCAN_BINDING	1.08474718472868e-16	2.66942160010394e-14
C0003496	GO_CALCIUM_ION_BINDING	7.89960025617101e-14	1.53026114232527e-11
C0003496	GO_PEPTIDASE_ACTIVITY	1.4383392279356e-13	2.72666486205633e-11
C0003496	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	4.89889855149397e-13	8.8512287097193e-11
C0003496	GO_INTEGRIN_BINDING	5.49299707393488e-12	8.93784097138475e-10
C0003496	GO_COLLAGEN_BINDING	8.57842677511837e-12	1.36695182745566e-09
C0003499	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	8.81827019026704e-62	2.05203805212032e-58
C0003499	GO_STRUCTURAL_MOLECULE_ACTIVITY	5.70743666282231e-23	2.16097385248806e-20
C0003499	GO_COLLAGEN_BINDING	7.38218820161539e-22	2.59906887440125e-19
C0003499	GO_GLYCOSAMINOGLYCAN_BINDING	8.50898371550182e-21	2.79787883091846e-18
C0003499	GO_EXTRACELLULAR_MATRIX_BINDING	8.98572708210556e-20	2.7554030211269e-17
C0003499	GO_CALCIUM_ION_BINDING	8.79669971361094e-19	2.51746184186253e-16
C0003499	GO_INTEGRIN_BINDING	1.02049610132554e-17	2.69760686525668e-15
C0003499	GO_CELL_ADHESION_MOLECULE_BINDING	5.6270260059296e-14	1.10656754758912e-11
C0003499	GO_HEPARIN_BINDING	4.17748031810111e-13	7.60553165647157e-11
C0003499	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	4.89889855149397e-13	8.8512287097193e-11
C0003504	GO_RECEPTOR_BINDING	5.48084682116904e-30	3.16152497983189e-27
C0003504	GO_GLYCOSAMINOGLYCAN_BINDING	8.50898371550182e-21	2.79787883091846e-18
C0003504	GO_GROWTH_FACTOR_BINDING	3.32271120327241e-18	9.11628313530475e-16
C0003504	GO_INTEGRIN_BINDING	3.17234157994898e-16	7.49610743942544e-14
C0003504	GO_CELL_ADHESION_MOLECULE_BINDING	3.06771681316267e-15	6.73153132345814e-13
C0003504	GO_COLLAGEN_BINDING	5.93255469747026e-15	1.26557864134927e-12
C0003504	GO_HEPARIN_BINDING	2.00553102721882e-14	4.09553177246879e-12
C0003504	GO_CYTOKINE_ACTIVITY	3.86341643698339e-14	7.71009118081921e-12
C0003504	GO_CYTOKINE_RECEPTOR_BINDING	3.38288678676595e-13	6.19655966480853e-11
C0003504	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	5.65407341756922e-13	1.0152306835201e-10
C0003507	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	6.56403215364198e-32	4.20371024773891e-29
C0003507	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	9.51050953733329e-30	5.40430893410818e-27
C0003507	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	5.22360255285867e-29	2.84676588406032e-26
C0003507	GO_SMAD_BINDING	3.46508824984625e-27	1.707119064458e-24
C0003507	GO_SEQUENCE_SPECIFIC_DNA_BINDING	3.56432729924738e-27	1.75178745301655e-24
C0003507	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	9.59013517053312e-20	2.93219965299971e-17
C0003507	GO_DOUBLE_STRANDED_DNA_BINDING	3.00563428131505e-17	7.694600939993e-15
C0003507	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	1.07152556223064e-15	2.43971040941947e-13
C0003507	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	5.46556447095886e-15	1.16925924609702e-12
C0003507	GO_TRANSCRIPTION_FACTOR_BINDING	1.4604683067644e-14	3.02116152282587e-12
C0003510	GO_IDENTICAL_PROTEIN_BINDING	3.16444388279234e-11	4.73862684645256e-09
