#disease	pathway	Pvalue	adjPvalue
C0002736	GO_REGULATION_OF_DEFENSE_RESPONSE	1.99544718518232e-08	3.1986575751938e-06
C0002736	GO_REGULATION_OF_CATABOLIC_PROCESS	2.33158854483979e-08	3.68513057820378e-06
C0002736	GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	3.19118404640428e-08	4.90263089720669e-06
C0002736	GO_DEFENSE_RESPONSE	3.423029514323e-08	5.20598019177292e-06
C0002768	GO_REGULATION_OF_TRANSPORT	2.08199839035078e-14	1.00211132248867e-11
C0002768	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	2.16901343072039e-14	1.04205828669176e-11
C0002768	GO_REGULATION_OF_ION_TRANSPORT	2.890363429896e-14	1.36681109108902e-11
C0002768	GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	3.51345101047857e-13	1.39783082382784e-10
C0002768	GO_REGULATION_OF_TRANSPORTER_ACTIVITY	4.01356647272675e-12	1.33475107312821e-09
C0002768	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.59044749247464e-11	4.78480185297099e-09
C0002768	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.05370780296024e-11	6.05371720528018e-09
C0002768	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	3.33005974830817e-11	9.41619547513215e-09
C0002768	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	4.75084975959273e-11	1.30559322054259e-08
C0002768	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	4.9468520761761e-11	1.35378493029311e-08
C0002792	GO_DEFENSE_RESPONSE	5.59440082574207e-17	3.87046734002978e-14
C0002792	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	7.12725841236576e-17	4.87789759658038e-14
C0002792	GO_REGULATION_OF_INFLAMMATORY_RESPONSE	9.29426969460146e-17	6.26006027281509e-14
C0002792	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	2.00445903664746e-14	9.66666801573396e-12
C0002792	GO_REGULATION_OF_CYTOKINE_PRODUCTION	2.67540158790967e-14	1.26884193439814e-11
C0002792	GO_RESPONSE_TO_LIPID	2.0412142910474e-13	8.41213592026517e-11
C0002792	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.97404515669792e-13	1.19453553429619e-10
C0002792	GO_REGULATION_OF_RESPONSE_TO_STRESS	1.47844829659366e-12	5.31430379264643e-10
C0002792	GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	2.14867640144049e-12	7.51207414477829e-10
C0002792	GO_REGULATION_OF_DEFENSE_RESPONSE	2.15739292396718e-12	7.53161866263855e-10
C0002871	GO_REGULATION_OF_CELL_PROLIFERATION	1.56535660064114e-17	1.16517679595267e-14
C0002871	GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION	4.75145799739413e-16	2.89842428445327e-13
C0002871	GO_INFLAMMATORY_RESPONSE	5.63970443397031e-16	3.39163810143866e-13
C0002871	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	2.19495988853477e-14	1.05310397746895e-11
C0002871	GO_IMMUNE_SYSTEM_PROCESS	3.23794234561995e-14	1.51899794902572e-11
C0002871	GO_DEFENSE_RESPONSE	9.73333664391286e-14	4.25840411527341e-11
C0002871	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.19826880660061e-13	5.17592089973879e-11
C0002871	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.41779836176123e-13	6.01959571643465e-11
C0002871	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	1.83350637652333e-13	7.64436166617325e-11
C0002871	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	3.82033390270008e-13	1.51243170314551e-10
C0002874	GO_POSITIVE_REGULATION_OF_STAT_CASCADE	5.08879346798847e-15	2.69080687036174e-12
C0002874	GO_INFLAMMATORY_RESPONSE	1.72361550974092e-13	7.22423258314388e-11
C0002874	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	8.01270027860573e-13	3.01374222720461e-10
C0002874	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.09328340917566e-12	4.02367813395143e-10
C0002874	GO_REGULATION_OF_STAT_CASCADE	1.27920218653336e-12	4.6616876961791e-10
C0002874	GO_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.44299492260778e-12	5.19975980916162e-10
C0002874	GO_REGULATION_OF_CELL_PROLIFERATION	2.24440240506439e-12	7.80352215166492e-10
C0002874	GO_RESPONSE_TO_CYTOKINE	2.49937560754607e-12	8.59568523075511e-10
C0002874	GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	5.31762350376423e-12	1.73011051683203e-09
C0002874	GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION	1.12845204957297e-11	3.4810488825227e-09
C0002875	GO_OXYGEN_TRANSPORT	3.26869298566171e-14	1.52680774323944e-11
C0002875	GO_GAS_TRANSPORT	3.65606916034869e-13	1.4502539932912e-10
C0002875	GO_IRON_ION_HOMEOSTASIS	3.95542710510736e-13	1.55966885673389e-10
C0002875	GO_CELLULAR_IRON_ION_HOMEOSTASIS	1.21651665812651e-12	4.44784118605767e-10
C0002875	GO_TRANSITION_METAL_ION_HOMEOSTASIS	1.85741137816739e-11	5.52085612435027e-09
C0002875	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	7.61667594231987e-11	2.0225863797585e-08
C0002875	GO_RESPONSE_TO_INORGANIC_SUBSTANCE	1.3704637901867e-10	3.45483311737463e-08
C0002875	GO_RESPONSE_TO_METAL_ION	1.96226745760162e-10	4.80667459717122e-08
C0002875	GO_RESPONSE_TO_TRANSITION_METAL_NANOPARTICLE	2.61630308503992e-09	5.09737791344315e-07
C0002875	GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	4.55807565568513e-09	8.45041062980531e-07
C0002876	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	6.69397003637075e-08	9.42727554954384e-06
C0002876	GO_OXYGEN_TRANSPORT	2.22703653632072e-07	2.73879375476435e-05
C0002876	GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	4.13674549761124e-07	4.7667757048899e-05
C0002876	GO_CHROMATIN_ORGANIZATION	4.37643427440006e-07	5.00654433892996e-05
C0002876	GO_GAS_TRANSPORT	7.31834051219823e-07	7.91663527100088e-05
C0002876	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.06244544006784e-06	0.000108968668996591
C0002876	GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	5.4703761540199e-06	0.000459375169203608
C0002876	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	5.63957447177405e-06	0.00047228981595177
C0002876	GO_DNA_PACKAGING	8.52901737866102e-06	0.000675951834915214
C0002876	GO_CHROMOSOME_ORGANIZATION	1.01958346480867e-05	0.000788924215973759
C0002878	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	7.0016487576201e-20	6.91601976989221e-17
C0002878	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.53934139387089e-18	2.07094417087359e-15
C0002878	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.57417392670892e-16	1.02824244999138e-13
C0002878	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	2.13280063055101e-15	1.19233962383604e-12
C0002878	GO_HOMEOSTATIC_PROCESS	6.20748488698068e-15	3.235135121067e-12
C0002878	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	6.68898467418361e-15	3.46485760016353e-12
C0002878	GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.82425886248267e-14	1.33599441047235e-11
C0002878	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	2.94579256262687e-14	1.3902170802849e-11
C0002878	GO_RESPONSE_TO_TOXIC_SUBSTANCE	1.02310363386977e-13	4.46895011433283e-11
C0002878	GO_DETOXIFICATION	1.43908493627602e-13	6.09982868971567e-11
C0002882	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	1.19664863698387e-10	3.05151218159674e-08
C0002882	GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	5.69721893177607e-09	1.03111976835838e-06
C0002882	GO_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.23738111766843e-08	2.07226216413479e-06
C0002882	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	3.58518671505033e-08	5.42668977685155e-06
C0002882	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.71845453100838e-07	2.17911632558469e-05
C0002882	GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.72437781701823e-07	2.18415207024531e-05
C0002882	GO_ORGANONITROGEN_COMPOUND_METABOLIC_PROCESS	2.08990936981407e-07	2.59194402528212e-05
C0002882	GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	2.5846731802038e-07	3.13096326929918e-05
C0002882	GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	3.25744315034788e-07	3.84469682210944e-05
C0002882	GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	4.2243603069149e-07	4.85083985147828e-05
C0002886	GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	1.47414401698365e-10	3.69518190852928e-08
C0002886	GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	6.98575932668988e-10	1.53583952041753e-07
C0002886	GO_MISMATCH_REPAIR	1.09005729240277e-09	2.28977839112422e-07
C0002886	GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	2.22690469191405e-09	4.41443124460862e-07
C0002886	GO_LIPID_LOCALIZATION	3.41377658407921e-09	6.50122867616172e-07
C0002886	GO_LIPID_METABOLIC_PROCESS	1.58963321351357e-08	2.60161310018789e-06
C0002886	GO_REGULATION_OF_LIPID_METABOLIC_PROCESS	3.03823377498958e-08	4.69688694494131e-06
C0002886	GO_MACROMOLECULAR_COMPLEX_REMODELING	3.20649307251704e-08	4.91000990169799e-06
C0002886	GO_STEROL_HOMEOSTASIS	3.62211120847559e-08	5.46377249611944e-06
C0002886	GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	3.62211120847559e-08	5.46377249611944e-06
C0002888	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.59044749247464e-11	4.78480185297099e-09
C0002888	GO_RESPONSE_TO_ABIOTIC_STIMULUS	9.63034861960973e-10	2.05567166613081e-07
C0002888	GO_REGULATION_OF_CELL_DEATH	1.62669942892901e-09	3.3081339062557e-07
C0002888	GO_METHIONINE_METABOLIC_PROCESS	2.5024611348643e-09	4.90225970331595e-07
C0002888	GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	2.72904179601522e-08	4.25082405058172e-06
C0002888	GO_RESPONSE_TO_NITROGEN_COMPOUND	6.1396474029889e-08	8.76993695131225e-06
C0002888	GO_OLIGODENDROCYTE_DEVELOPMENT	9.67009522630579e-08	1.30956920849455e-05
C0002888	GO_METHIONINE_BIOSYNTHETIC_PROCESS	1.03449546038035e-07	1.38671130674304e-05
C0002888	GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS	2.00873982115329e-07	2.49362647260186e-05
C0002888	GO_NEGATIVE_REGULATION_OF_CELL_DEATH	2.48098222797804e-07	3.02146873009852e-05
C0002891	GO_CYTOSKELETON_ORGANIZATION	7.54444512930567e-20	7.41833545280072e-17
C0002891	GO_REGULATION_OF_ACTIN_FILAMENT_LENGTH	1.97570304825878e-18	1.6316544704676e-15
C0002891	GO_REGULATION_OF_PROTEIN_POLYMERIZATION	1.63654510778676e-17	1.21689521658998e-14
C0002891	GO_ACTIN_FILAMENT_BASED_PROCESS	1.68048526778952e-17	1.24739904054667e-14
C0002891	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	1.80596915194429e-17	1.33262568997449e-14
C0002891	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	1.62388339832437e-16	1.05881208687781e-13
C0002891	GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.97552127800285e-16	1.27453393327179e-13
C0002891	GO_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	2.2413036275225e-16	1.43485844044897e-13
C0002891	GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.66912540084556e-15	9.48687506647281e-13
C0002891	GO_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	3.4816255574612e-15	1.89264467016762e-12
C0002893	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	2.07047249906435e-20	2.165181837657e-17
C0002893	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	3.36709532475119e-20	3.45583180261966e-17
C0002893	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	2.14356306175997e-19	1.99576035167786e-16
C0002893	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	6.64566878604416e-19	5.83610227178063e-16
C0002893	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	2.79954386193472e-17	2.00615008210589e-14
C0002893	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	4.39034331141407e-17	3.07186037779249e-14
C0002893	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	5.44495028533691e-17	3.77317496110636e-14
C0002893	GO_POSITIVE_REGULATION_OF_CELL_COMMUNICATION	1.00261385306163e-16	6.71729525722123e-14
C0002893	GO_RESPONSE_TO_LIPID	1.0053702531732e-16	6.72996334696601e-14
C0002893	GO_REGULATION_OF_CELL_PROLIFERATION	1.97440487586771e-16	1.27419814650709e-13
C0002895	GO_DEFENSE_RESPONSE	5.59440082574207e-17	3.87046734002978e-14
C0002895	GO_HOMEOSTATIC_PROCESS	5.2626843174417e-16	3.18280776401559e-13
C0002895	GO_RESPONSE_TO_BACTERIUM	5.97857583987236e-15	3.12125598563662e-12
C0002895	GO_INFLAMMATORY_RESPONSE	1.02984169923359e-14	5.19620799126796e-12
C0002895	GO_IMMUNE_SYSTEM_PROCESS	3.23794234561995e-14	1.51899794902572e-11
C0002895	GO_CELLULAR_HOMEOSTASIS	2.19795105824472e-13	9.00426967684643e-11
C0002895	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.97404515669792e-13	1.19453553429619e-10
C0002895	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.11851977245449e-12	4.10657272120733e-10
C0002895	GO_RESPONSE_TO_BIOTIC_STIMULUS	2.05287712101049e-12	7.19877541080025e-10
C0002895	GO_REGULATION_OF_CELL_ACTIVATION	3.62616185141302e-12	1.21560571718529e-09
C0002896	GO_DETOXIFICATION	3.05584172301638e-10	7.22262131710317e-08
C0002896	GO_SMALL_MOLECULE_METABOLIC_PROCESS	3.2756219611206e-09	6.26603084124308e-07
C0002896	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	3.58518671505033e-08	5.42668977685155e-06
C0002896	GO_OXIDATION_REDUCTION_PROCESS	6.42894882562503e-08	9.11890793200844e-06
C0002896	GO_ORGANIC_ACID_METABOLIC_PROCESS	1.03383780546776e-07	1.38671130674304e-05
C0002896	GO_RESPONSE_TO_TOXIC_SUBSTANCE	1.92220599333319e-07	2.40743239752656e-05
C0002896	GO_ACTIN_MYOSIN_FILAMENT_SLIDING	5.05296834856439e-07	5.68759558344348e-05
C0002896	GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.19059376004638e-06	0.000120193601399011
C0002896	GO_RESPONSE_TO_INORGANIC_SUBSTANCE	1.31522209824223e-06	0.000131184883717063
C0002896	GO_CELL_REDOX_HOMEOSTASIS	3.15667946964779e-06	0.000285900203169991
C0002897	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	7.51505179311719e-29	1.84640310503385e-25
C0002897	GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.65190488026169e-28	3.91739772470959e-25
C0002897	GO_REGULATION_OF_CELL_DEATH	6.02076498716638e-26	1.13084973746259e-22
C0002897	GO_APOPTOTIC_SIGNALING_PATHWAY	1.43190515191289e-25	2.6084182018086e-22
C0002897	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	3.31547258985736e-25	5.79876020363902e-22
C0002897	GO_CELL_DEATH	4.12999985042831e-25	7.14302725192557e-22
C0002897	GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.172189799024e-24	1.9370649894022e-21
C0002897	GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	6.20749443882371e-23	8.59483027318103e-20
C0002897	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	5.95309587887972e-22	7.38694166680795e-19
C0002897	GO_ZYMOGEN_ACTIVATION	8.8555224409451e-22	1.07919367444581e-18
C0002949	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	5.68502950479557e-27	1.16739084809005e-23
C0002949	GO_RESPONSE_TO_GROWTH_FACTOR	1.48100401281127e-26	2.93306628875809e-23
C0002949	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.27968482498969e-25	4.05474694222427e-22
C0002949	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	3.1151035102301e-23	4.46268998365528e-20
C0002949	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	3.82546019309119e-23	5.41772834096924e-20
C0002949	GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	7.98439784139463e-23	1.09610633793731e-19
C0002949	GO_ORGAN_MORPHOGENESIS	3.83133899270237e-22	4.88563299831493e-19
C0002949	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	1.83747049704439e-21	2.16641368524756e-18
C0002949	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	2.37520644220733e-21	2.77327093778484e-18
C0002949	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	8.22953644601417e-21	9.04388040404399e-18
C0002965	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	4.89788474809877e-21	5.51288915965882e-18
C0002965	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	3.77314318977098e-16	2.3339395096359e-13
C0002965	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	3.71369797385294e-15	2.00649439342737e-12
C0002965	GO_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	5.42635198387302e-15	2.85333300879731e-12
C0002965	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	2.03227618745059e-14	9.7961233044014e-12
C0002965	GO_NEGATIVE_REGULATION_OF_COAGULATION	1.35167467354463e-13	5.77526283976378e-11
C0002965	GO_REGULATION_OF_RESPONSE_TO_STRESS	1.57893050324207e-13	6.65909248654872e-11
C0002965	GO_INFLAMMATORY_RESPONSE	1.72361550974092e-13	7.22423258314388e-11
C0002965	GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.98829378222818e-13	8.22814017914306e-11
C0002965	GO_RESPONSE_TO_WOUNDING	6.42945183156508e-13	2.45260280414166e-10
C0002986	GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	4.82975602380868e-13	1.87981296110286e-10
C0002986	GO_LIPOSACCHARIDE_METABOLIC_PROCESS	1.6289363199842e-12	5.82293109936572e-10
C0002986	GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	7.28457061600019e-12	2.32093717015174e-09
C0002986	GO_MEMBRANE_LIPID_METABOLIC_PROCESS	7.8271237362084e-11	2.07081871168502e-08
C0002986	GO_SPHINGOLIPID_METABOLIC_PROCESS	1.18389672921083e-10	3.02621256983843e-08
C0002986	GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.45337008553336e-09	2.98965885477386e-07
C0002986	GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	4.29643966598129e-08	6.37056964811139e-06
C0002986	GO_CARBOHYDRATE_METABOLIC_PROCESS	5.13755448524952e-08	7.4919998846033e-06
C0002986	GO_KERATAN_SULFATE_CATABOLIC_PROCESS	6.60436017162338e-08	9.33026704086746e-06
C0002986	GO_GLYCOLIPID_CATABOLIC_PROCESS	1.03449546038035e-07	1.38671130674304e-05
C0003081	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1.71989365312965e-13	7.21428981431909e-11
C0003081	GO_INOSITOL_LIPID_MEDIATED_SIGNALING	5.00144702307339e-13	1.94031738060248e-10
C0003081	GO_PROTEIN_PHOSPHORYLATION	5.25781528948985e-13	2.03548945805781e-10
C0003081	GO_REGULATION_OF_KINASE_ACTIVITY	6.88603089083868e-13	2.61847910922944e-10
C0003081	GO_PHOSPHORYLATION	7.73901742056033e-13	2.91766909714239e-10
C0003081	GO_NEUROGENESIS	1.8066735228021e-12	6.40819924292603e-10
C0003081	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	2.00412332494414e-12	7.04688107464133e-10
C0003081	GO_PEPTIDYL_TYROSINE_MODIFICATION	6.57738471817324e-12	2.10818645079267e-09
C0003081	GO_REGULATION_OF_MAPK_CASCADE	9.36533109586742e-12	2.92787972559727e-09
C0003081	GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.44233257706091e-11	4.36584857095442e-09
C0003123	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.56485961400109e-23	3.71328630615025e-20
C0003123	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	5.95114359348958e-20	5.93456518472894e-17
C0003123	GO_REGULATION_OF_CELL_PROLIFERATION	7.68042046307197e-20	7.53039384338336e-17
C0003123	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.3105597736628e-19	2.14156727225215e-16
C0003123	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	8.86484868460242e-19	7.69565324591151e-16
C0003123	GO_RESPONSE_TO_BACTERIUM	8.98139407014966e-19	7.77473105015329e-16
C0003123	GO_RESPONSE_TO_LIPID	6.77302504534647e-18	5.25058039311404e-15
C0003123	GO_CIRCULATORY_SYSTEM_PROCESS	2.28985506231579e-17	1.67093833239218e-14
C0003123	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	2.68297034502082e-17	1.93330471283072e-14
C0003123	GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION	3.12773661759091e-17	2.22835646778299e-14
C0003165	GO_IMMUNE_RESPONSE	2.01299760448391e-24	3.24622973811444e-21
C0003165	GO_DEFENSE_RESPONSE	4.45326416134846e-23	6.23049610542486e-20
C0003165	GO_INFLAMMATORY_RESPONSE	7.89499372153097e-23	1.08418090017205e-19
C0003165	GO_IMMUNE_SYSTEM_PROCESS	5.32175586006353e-22	6.66055341228158e-19
C0003165	GO_POSITIVE_REGULATION_OF_STAT_CASCADE	1.23541905369065e-18	1.05134874447234e-15
C0003165	GO_RESPONSE_TO_CYTOKINE	4.34890760807365e-18	3.44361651699579e-15
C0003165	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	3.2906336798385e-16	2.05998389220145e-13
C0003165	GO_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS	4.75819135364437e-16	2.90066969148649e-13
C0003165	GO_REGULATION_OF_STAT_CASCADE	9.53696582044778e-16	5.5895789050326e-13
C0003165	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.21128822629602e-15	6.98467730213401e-13
C0003257	GO_COMPLEMENT_ACTIVATION	1.19146014890478e-44	1.0620210110687e-40
C0003257	GO_PROTEIN_ACTIVATION_CASCADE	2.95419036106839e-40	1.9301781600914e-36
C0003257	GO_HUMORAL_IMMUNE_RESPONSE	2.26925616197712e-37	1.16564204773733e-33
C0003257	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.97657489962487e-33	7.48334231922571e-30
C0003257	GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	6.40033770467613e-31	1.9281288994616e-27
C0003257	GO_B_CELL_MEDIATED_IMMUNITY	2.79074085771838e-29	7.1532937444961e-26
C0003257	GO_ACTIVATION_OF_IMMUNE_RESPONSE	8.19711000261622e-28	1.83645497276373e-24
C0003257	GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	4.19854249118769e-27	8.74324034537906e-24
C0003257	GO_IMMUNE_EFFECTOR_PROCESS	5.33451928857923e-27	1.09805180129138e-23
C0003257	GO_REGULATION_OF_IMMUNE_RESPONSE	7.24809882470868e-26	1.35408798586706e-22
C0003486	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.94803657456484e-20	2.04326627322981e-17
C0003486	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	1.03736374447817e-19	1.00256121362043e-16
C0003486	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	6.92808428027361e-19	6.07315119626004e-16
C0003486	GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	7.31040730194395e-18	5.64261973501775e-15
C0003486	GO_ORGAN_MORPHOGENESIS	4.27137523825231e-17	2.99892443735818e-14
C0003486	GO_RESPONSE_TO_GROWTH_FACTOR	1.08433093018844e-16	7.21644804931683e-14
C0003486	GO_RESPONSE_TO_HORMONE	1.48894518328599e-16	9.7592554593503e-14
C0003486	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.57417392670892e-16	1.02824244999138e-13
C0003486	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.41169417508405e-16	1.53864271346665e-13
C0003486	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.90434907377605e-16	1.83400466060024e-13
C0003496	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.92658422570778e-39	1.16984875125752e-35
C0003496	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.86673935419039e-22	2.47029087646041e-19
C0003496	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	5.31249114192732e-19	4.72255007175727e-16
C0003496	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	4.77958888938592e-18	3.7582008064791e-15
C0003496	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	5.90808723386362e-13	2.2641732374889e-10
C0003496	GO_RESPONSE_TO_WOUNDING	6.42945183156508e-13	2.45260280414166e-10
C0003496	GO_WOUND_HEALING	5.98792459532933e-12	1.93883439832704e-09
