#disease	pathway	Pvalue	adjPvalue
C0002871	GO_RECEPTOR_BINDING	1.9275617856116e-26	2.08429601588292e-23
C0002871	GO_GROWTH_FACTOR_ACTIVITY	1.37894852439107e-21	1.00923113220072e-18
C0002871	GO_GROWTH_FACTOR_RECEPTOR_BINDING	3.4397003048963e-19	2.0870414639343e-16
C0002871	GO_CYTOKINE_RECEPTOR_BINDING	9.83233091418932e-19	5.68765146064065e-16
C0002871	GO_INTERLEUKIN_1_RECEPTOR_BINDING	1.61400794173463e-09	3.53249135417612e-07
C0002871	GO_CHEMOATTRACTANT_ACTIVITY	3.19472882897809e-06	0.000398510189661429
C0002871	GO_NADP_BINDING	1.1952065658167e-05	0.00131819738501255
C0002871	GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	2.75015851538838e-05	0.00271495886200073
C0002871	GO_TETRAPYRROLE_BINDING	3.63629570681488e-05	0.0034803774696757
C0002874	GO_CYTOKINE_ACTIVITY	5.19462840241968e-26	5.42781019394796e-23
C0002874	GO_CYTOKINE_RECEPTOR_BINDING	3.05129178984316e-20	2.01004338426495e-17
C0002874	GO_RECEPTOR_BINDING	1.769797140938e-15	7.62585679732938e-13
C0002874	GO_GROWTH_FACTOR_RECEPTOR_BINDING	1.04580767763974e-12	3.41226059161307e-10
C0002874	GO_GROWTH_FACTOR_ACTIVITY	5.17196895086071e-12	1.54862916136702e-09
C0002874	GO_TELOMERASE_RNA_BINDING	2.22703653632072e-07	3.4225218067552e-05
C0002874	GO_SNORNA_BINDING	9.37909406719296e-07	0.000128498747177906
C0002874	GO_CHEMOKINE_RECEPTOR_BINDING	1.5428193746974e-06	0.000202982143729264
C0002874	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	2.77044595969467e-06	0.000349792437334919
C0002874	GO_CHEMOKINE_ACTIVITY	2.12167635365161e-05	0.00216775873477598
C0002875	GO_OXYGEN_BINDING	2.3081730002399e-14	8.92110790424014e-12
C0002875	GO_IRON_ION_BINDING	3.5851288555931e-13	1.22848953913773e-10
C0002875	GO_TETRAPYRROLE_BINDING	2.99808196697214e-12	9.28848248817974e-10
C0002875	GO_TRANSITION_METAL_ION_BINDING	1.58198552052961e-06	0.000207835987393198
C0002875	GO_RECEPTOR_BINDING	5.61971299412446e-06	0.00065993988805526
C0002875	GO_CYTOKINE_ACTIVITY	8.15498616123935e-06	0.000921742130281826
C0002875	GO_TRANSPORTER_ACTIVITY	1.59367204468641e-05	0.00169903788611883
C0002875	GO_OXIDOREDUCTASE_ACTIVITY	4.85804463659181e-05	0.00448003682299382
C0002875	GO_CYTOKINE_RECEPTOR_BINDING	4.98949487420231e-05	0.00458616395144362
C0002875	GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	8.45564069095685e-05	0.00723697691828665
C0002876	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.49669688564188e-09	3.28733603181352e-07
C0002876	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	6.29595929265816e-08	1.07949337947359e-05
C0002876	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	1.54070947692704e-06	0.000202982143729264
C0002876	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	2.04187412020342e-06	0.000265324958423214
C0002876	GO_SEQUENCE_SPECIFIC_DNA_BINDING	5.98211088495572e-06	0.000697288620905949
C0002876	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	6.89645046710097e-06	0.000792093438263359
C0002876	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	1.27407657861894e-05	0.00138076866857768
C0002876	GO_PROTEIN_DIMERIZATION_ACTIVITY	1.2947356967705e-05	0.00140171489293543
C0002876	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	1.32489288128164e-05	0.00143115289063521
C0002876	GO_OXYGEN_BINDING	1.70402330403396e-05	0.00178685657013758
C0002878	GO_TETRAPYRROLE_BINDING	3.29193442241484e-09	6.89018791414018e-07
C0002878	GO_CYTOKINE_ACTIVITY	4.18386994189894e-08	7.31730946330835e-06
C0002878	GO_GROWTH_FACTOR_ACTIVITY	1.16903200386969e-06	0.000157082164821948
C0002878	GO_OXIDOREDUCTASE_ACTIVITY	7.77041587100329e-06	0.000882149265180812
C0002878	GO_NADP_BINDING	1.1952065658167e-05	0.00131819738501255
C0002878	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	1.90444677319133e-05	0.00196126856427574
C0002878	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	2.75015851538838e-05	0.00271495886200073
C0002878	GO_HORMONE_ACTIVITY	3.84275195878668e-05	0.00365712596541017
C0002878	GO_CYTOKINE_RECEPTOR_BINDING	4.98949487420231e-05	0.00458616395144362
C0002878	GO_RECEPTOR_BINDING	0.00010352469868342	0.00871296767318472
C0002882	GO_NUCLEOTIDASE_ACTIVITY	3.19153334256058e-10	7.69319632594959e-08
C0002882	GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	1.61133035558287e-05	0.00171654682361816
C0002882	GO_TETRAPYRROLE_BINDING	3.63629570681488e-05	0.0034803774696757
C0002882	GO_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS	0.000215131453355634	0.0165106749124021
C0002882	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	0.000343252411474224	0.0248343763031818
C0002882	GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY	0.000386353203491117	0.0276658134166337
C0002882	GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	0.000547004786369752	0.0369468410108254
C0002882	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	0.00100064159031487	0.0596667819274177
C0002882	GO_PROTEIN_DIMERIZATION_ACTIVITY	0.00105526443713479	0.0621705381001199
C0002882	GO_COFACTOR_BINDING	0.00150821139541452	0.0830980301915292
C0002886	GO_MISMATCHED_DNA_BINDING	9.96497428627612e-10	2.24373763473367e-07
C0002886	GO_CHOLESTEROL_TRANSPORTER_ACTIVITY	1.67244584851577e-05	0.00176273549855323
C0002886	GO_MACROMOLECULAR_COMPLEX_BINDING	1.80684837981631e-05	0.00188065964368828
C0002886	GO_PROTEIN_COMPLEX_BINDING	2.21795989028602e-05	0.00224756029067684
C0002886	GO_DNA_N_GLYCOSYLASE_ACTIVITY	2.75015851538838e-05	0.00271495886200073
C0002886	GO_LIPID_BINDING	3.25516256988264e-05	0.00317194931547377
C0002886	GO_STEROL_TRANSPORTER_ACTIVITY	3.42713724346819e-05	0.00330321037866693
C0002886	GO_APOLIPOPROTEIN_BINDING	3.42713724346819e-05	0.00330321037866693
C0002886	GO_GLYCOSAMINOGLYCAN_BINDING	3.86309617753151e-05	0.00366254197663144
C0002886	GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS	5.09046062422937e-05	0.00466489854570918
C0002888	GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY	1.09413088342207e-06	0.000147823868812539
C0002888	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES	9.17876833543143e-06	0.00102465834044975
C0002888	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	1.2582012881454e-05	0.00136990692913454
C0002888	GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	1.25924363918032e-05	0.00136990692913454
C0002888	GO_COFACTOR_BINDING	1.92870349883657e-05	0.0019840729882018
C0002888	GO_COENZYME_BINDING	2.37979519515563e-05	0.00240112032744979
C0002888	GO_OXIDOREDUCTASE_ACTIVITY	4.85804463659181e-05	0.00448003682299382
C0002888	GO_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	5.09046062422937e-05	0.00466489854570918
C0002888	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	7.70317360676245e-05	0.00669672633428488
C0002888	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.000130610073473638	0.0106519443996767
C0002891	GO_ACTIN_BINDING	4.18449520187737e-23	3.48132364992665e-20
C0002891	GO_CYTOSKELETAL_PROTEIN_BINDING	1.50099422130906e-19	9.37920535854017e-17
C0002891	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	7.48302631158417e-19	4.37897070257355e-16
C0002891	GO_STRUCTURAL_MOLECULE_ACTIVITY	9.93497663199798e-12	2.8976370192729e-09
C0002891	GO_SPECTRIN_BINDING	2.48588005502745e-08	4.50197231883832e-06
C0002891	GO_ACTIN_FILAMENT_BINDING	2.28931504154473e-07	3.51108750230744e-05
C0002891	GO_ANKYRIN_BINDING	1.18420565750818e-06	0.000158489680297074
C0002891	GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	1.49809384092647e-05	0.00160408096754764
C0002891	GO_RAC_GTPASE_BINDING	1.51955902480949e-05	0.00162491137559204
C0002891	GO_PROTEIN_COMPLEX_BINDING	2.21795989028602e-05	0.00224756029067684
C0002893	GO_CYTOKINE_ACTIVITY	1.31778406100285e-22	1.0549122536045e-19
C0002893	GO_RECEPTOR_BINDING	3.44736310626843e-21	2.45783335853309e-18
C0002893	GO_GROWTH_FACTOR_ACTIVITY	5.10204315701338e-15	2.12132647804125e-12
C0002893	GO_CYTOKINE_RECEPTOR_BINDING	4.23577447026733e-13	1.43390479079929e-10
C0002893	GO_GROWTH_FACTOR_RECEPTOR_BINDING	1.04580767763974e-12	3.41226059161307e-10
C0002893	GO_COLLAGEN_BINDING	6.88941378731246e-05	0.00608583452505798
C0002893	GO_MACROMOLECULAR_COMPLEX_BINDING	7.64211325473169e-05	0.00665830520311243
C0002893	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.000127516168689883	0.0104783305148495
C0002893	GO_CHEMOATTRACTANT_ACTIVITY	0.000148290315640964	0.0118936036855575
C0002893	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	0.000158018359526233	0.0125902129043498
C0002895	GO_CYTOKINE_ACTIVITY	2.33937276735623e-13	8.16431931011953e-11
C0002895	GO_TETRAPYRROLE_BINDING	2.99808196697214e-12	9.28848248817974e-10
C0002895	GO_IRON_ION_BINDING	1.24442496901602e-11	3.59508640874249e-09
C0002895	GO_RECEPTOR_BINDING	1.2159025233451e-10	3.10957426363405e-08
C0002895	GO_OXYGEN_BINDING	1.47414401698365e-10	3.71854621060737e-08
C0002895	GO_CYTOKINE_RECEPTOR_BINDING	1.53926947600503e-10	3.8668230026228e-08
C0002895	GO_VIRUS_RECEPTOR_ACTIVITY	0.000106823573462539	0.00892997631290588
C0002895	GO_GROWTH_FACTOR_RECEPTOR_BINDING	0.000111715877343448	0.00927518895846054
C0002895	GO_GROWTH_FACTOR_ACTIVITY	0.000219507958500916	0.0167935092457843
C0002895	GO_OXIDOREDUCTASE_ACTIVITY	0.000269953221193036	0.0200836548630427
C0002896	GO_COFACTOR_BINDING	1.30495561473164e-07	2.09759872037342e-05
C0002896	GO_OXIDOREDUCTASE_ACTIVITY	1.43193147756723e-07	2.28153933846678e-05
C0002896	GO_COENZYME_BINDING	1.67796632912845e-06	0.000220170880986951
C0002896	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	5.87153252513028e-06	0.000685365109011861
C0002896	GO_NADP_BINDING	1.1952065658167e-05	0.00131819738501255
C0002896	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	1.90444677319133e-05	0.00196126856427574
C0002896	GO_TETRAPYRROLE_BINDING	3.63629570681488e-05	0.0034803774696757
C0002896	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.000212336953265112	0.0163026879826531
C0002896	GO_FMN_BINDING	0.000658631269201397	0.0431322784967686
C0002896	GO_ELECTRON_CARRIER_ACTIVITY	0.000824364375740447	0.0516548151102424
C0002897	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	8.84831853326488e-22	6.64930883371259e-19
C0002897	GO_DEATH_RECEPTOR_BINDING	1.31323258858994e-18	7.50659131343226e-16
C0002897	GO_CYTOKINE_RECEPTOR_BINDING	7.79064167661006e-16	3.47945540414097e-13
C0002897	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	6.51590633385427e-14	2.41529490174926e-11
C0002897	GO_ENZYME_BINDING	2.15344366590307e-11	6.0501492616252e-09
C0002897	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	2.82049651211012e-11	7.78388031629013e-09
C0002897	GO_PROTEASE_BINDING	7.25327161305071e-09	1.43432878486374e-06
C0002897	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.11741746148095e-08	2.14048316703698e-06
C0002897	GO_RECEPTOR_BINDING	3.76456585295909e-08	6.66313388457805e-06
C0002897	GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	7.52466209943127e-07	0.000105273637687439
C0002949	GO_SMAD_BINDING	2.11147707309803e-17	1.07752818596846e-14
C0002949	GO_RECEPTOR_BINDING	1.92925842066997e-13	6.78277438126208e-11
C0002949	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.74114445601071e-12	5.56758543319092e-10
C0002949	GO_CYTOKINE_ACTIVITY	5.72450246634881e-12	1.70598619323444e-09
C0002949	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	6.25717388767761e-12	1.86185542328771e-09
C0002949	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	2.39616715309956e-11	6.68943836726874e-09
C0002949	GO_CYTOKINE_RECEPTOR_BINDING	1.53926947600503e-10	3.8668230026228e-08
C0002949	GO_GROWTH_FACTOR_BINDING	4.53548684700131e-10	1.07324903903524e-07
C0002949	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	3.7414054644834e-09	7.70196147621866e-07
C0002949	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	5.42423226749276e-09	1.08736780917029e-06
C0002965	GO_SERINE_HYDROLASE_ACTIVITY	4.6844977031081e-17	2.33168255759449e-14
C0002965	GO_ENDOPEPTIDASE_ACTIVITY	5.54670128113896e-13	1.86279943994246e-10
C0002965	GO_PEPTIDASE_ACTIVITY	8.47030044958925e-11	2.20964049848236e-08
C0002965	GO_RECEPTOR_BINDING	8.90639095838002e-10	2.03038597280168e-07
C0002965	GO_CYTOKINE_ACTIVITY	4.18386994189894e-08	7.31730946330835e-06
C0002965	GO_GLYCOSAMINOGLYCAN_BINDING	2.97915561162035e-06	0.000374131547392217
C0002965	GO_CYTOKINE_RECEPTOR_BINDING	5.14456350625365e-06	0.000609955657406504
C0002965	GO_HEPARIN_BINDING	0.000137816838378595	0.0111608348905122
C0002965	GO_CALCIUM_ION_BINDING	0.000225277817866247	0.0171819636983824
C0002965	GO_EXTRACELLULAR_MATRIX_BINDING	0.000795892387397149	0.0506462608251162
C0002986	GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	5.14833852303762e-14	1.92993590890101e-11
C0002986	GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	6.45446178774446e-13	2.15143937377357e-10
C0002986	GO_HEXOSAMINIDASE_ACTIVITY	4.30988521766572e-06	0.000520261442506739
C0002986	GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY	9.17876833543143e-06	0.00102465834044975
C0002986	GO_ARYLSULFATASE_ACTIVITY	0.00018500863204006	0.0145353418040517
C0002986	GO_MYOSIN_HEAVY_CHAIN_BINDING	0.000820994394417888	0.0515925315771211
C0002986	GO_CALCIUM_ION_BINDING	0.00113169317175844	0.0659696609419598
C0002986	GO_ACTIN_MONOMER_BINDING	0.00272982221330333	0.133033639638978
C0002986	GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	0.0085119795868744	0.323026970819735
C0002986	GO_STEROL_BINDING	0.00957423335980961	0.352619871260216
C0003081	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	5.31762350376423e-12	1.58999871571382e-09
C0003081	GO_KINASE_ACTIVITY	2.85920944982515e-11	7.87008840620482e-09
C0003081	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	3.75739938362631e-10	8.97995965671047e-08
C0003081	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	4.67098007039191e-10	1.1030574045296e-07
C0003081	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	1.52330923255185e-09	3.34303975810035e-07
C0003081	GO_PROTEIN_KINASE_ACTIVITY	4.4976082379764e-08	7.81995916646929e-06
C0003081	GO_SIGNAL_TRANSDUCER_ACTIVITY	4.0968694478717e-07	6.08428368833246e-05
C0003081	GO_MOLECULAR_FUNCTION_REGULATOR	3.22015433642063e-06	0.00040126396198972
C0003081	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	5.87153252513028e-06	0.000685365109011861
C0003081	GO_INSULIN_RECEPTOR_BINDING	7.02698713302335e-06	0.000803870668713506
C0003123	GO_CYTOKINE_ACTIVITY	1.44518793140289e-29	1.98299875268723e-26
C0003123	GO_RECEPTOR_BINDING	2.51660877703342e-29	3.35379483822824e-26
C0003123	GO_CYTOKINE_RECEPTOR_BINDING	2.26192361984589e-23	1.9115791067359e-20
C0003123	GO_HORMONE_ACTIVITY	3.62374124371959e-17	1.816186491408e-14
C0003123	GO_GROWTH_FACTOR_ACTIVITY	5.10204315701338e-15	2.12132647804125e-12
C0003123	GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING	2.94651080799065e-12	9.15074001405771e-10
C0003123	GO_GROWTH_FACTOR_RECEPTOR_BINDING	3.26535975899629e-11	8.89152420632607e-09
C0003123	GO_CHEMOKINE_ACTIVITY	5.79953392789085e-07	8.312929963699e-05
C0003123	GO_CHEMOKINE_RECEPTOR_BINDING	1.5428193746974e-06	0.000202982143729264
C0003123	GO_TETRAPYRROLE_BINDING	1.95507621450257e-06	0.000254713138661749
C0003165	GO_CYTOKINE_ACTIVITY	3.48561421198112e-43	1.33369119930184e-39
C0003165	GO_RECEPTOR_BINDING	1.9275617856116e-26	2.08429601588292e-23
C0003165	GO_CYTOKINE_RECEPTOR_BINDING	5.41667511518479e-25	5.20290738705597e-22
C0003165	GO_GROWTH_FACTOR_ACTIVITY	5.17196895086071e-12	1.54862916136702e-09
C0003165	GO_GROWTH_FACTOR_RECEPTOR_BINDING	8.95933249626616e-10	2.03471137934028e-07
C0003165	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	2.35600463620996e-08	4.2805999599311e-06
C0003165	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	1.41319092408531e-07	2.25592126775819e-05
C0003165	GO_CHEMOKINE_ACTIVITY	2.12167635365161e-05	0.00216775873477598
C0003165	GO_CXCR_CHEMOKINE_RECEPTOR_BINDING	2.75015851538838e-05	0.00271495886200073
C0003165	GO_CHEMOKINE_RECEPTOR_BINDING	4.57154530890589e-05	0.00424558105285703
C0003257	GO_SERINE_HYDROLASE_ACTIVITY	4.6844977031081e-17	2.33168255759449e-14
C0003257	GO_ENDOPEPTIDASE_ACTIVITY	2.90397381062337e-14	1.11346964301965e-11
C0003257	GO_PEPTIDASE_ACTIVITY	6.45798881406655e-12	1.91570238944703e-09
C0003257	GO_COMPLEMENT_BINDING	1.31460961572235e-10	3.33988325051631e-08
C0003257	GO_ANTIGEN_BINDING	3.84275195878668e-05	0.00365712596541017
C0003257	GO_IMMUNOGLOBULIN_RECEPTOR_BINDING	6.08979456094085e-05	0.00543978641747213
C0003257	GO_RECEPTOR_BINDING	0.000388926231544396	0.0276857208847376
C0003257	GO_CYTOKINE_ACTIVITY	0.000836561758451883	0.0521604010816749
C0003257	GO_OPSONIN_BINDING	0.00100064159031487	0.0596667819274177
C0003257	GO_INTERLEUKIN_1_RECEPTOR_BINDING	0.00141119774972558	0.0780834885996272
C0003486	GO_RECEPTOR_BINDING	1.92249758739934e-14	7.49971791826596e-12
C0003486	GO_SMAD_BINDING	4.57273442477549e-12	1.38389304074301e-09
C0003486	GO_IDENTICAL_PROTEIN_BINDING	1.64200762281939e-09	3.58519031902086e-07
C0003486	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	3.7414054644834e-09	7.70196147621866e-07
C0003486	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	3.83441305408689e-09	7.86731976592436e-07
C0003486	GO_GROWTH_FACTOR_BINDING	1.17619465414803e-08	2.24231855484072e-06
C0003486	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	2.02610537399481e-08	3.74497833692966e-06
C0003486	GO_CYTOKINE_RECEPTOR_BINDING	3.60209048761721e-08	6.3964142546113e-06
C0003486	GO_CYTOKINE_ACTIVITY	4.18386994189894e-08	7.31730946330835e-06
C0003486	GO_I_SMAD_BINDING	6.60436017162338e-08	1.12344486645239e-05
C0003496	GO_METALLOENDOPEPTIDASE_ACTIVITY	5.08879346798847e-15	2.12132647804125e-12
C0003496	GO_METALLOPEPTIDASE_ACTIVITY	1.04580767763974e-12	3.41226059161307e-10
C0003496	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.74114445601071e-12	5.56758543319092e-10
C0003496	GO_GLYCOSAMINOGLYCAN_BINDING	2.39616715309956e-11	6.68943836726874e-09
C0003496	GO_ENDOPEPTIDASE_ACTIVITY	1.51259962634104e-10	3.81084722800081e-08
C0003496	GO_SERINE_HYDROLASE_ACTIVITY	7.64819863559375e-10	1.75588449077535e-07
C0003496	GO_PEPTIDASE_ACTIVITY	1.09409534492491e-08	2.10637665780641e-06
C0003496	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	1.03449546038035e-07	1.68713423470834e-05
C0003496	GO_GROWTH_FACTOR_BINDING	2.62368223451786e-07	3.99270422486513e-05
C0003496	GO_CYTOKINE_ACTIVITY	6.28118642919026e-07	8.91913583141898e-05
C0003499	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.19146014890478e-44	5.12941458623706e-41
C0003499	GO_STRUCTURAL_MOLECULE_ACTIVITY	5.41282701409593e-20	3.50980715391655e-17
C0003499	GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	6.32745795203007e-15	2.59480745450758e-12
C0003499	GO_COLLAGEN_BINDING	1.9459610193248e-09	4.21021717969567e-07
C0003499	GO_INTEGRIN_BINDING	3.95279569737065e-09	8.08300421916667e-07
C0003499	GO_GROWTH_FACTOR_BINDING	1.17619465414803e-08	2.24231855484072e-06
C0003499	GO_EXTRACELLULAR_MATRIX_BINDING	2.35600463620996e-08	4.2805999599311e-06
C0003499	GO_GLYCOSAMINOGLYCAN_BINDING	1.95588099948692e-07	3.04323135731713e-05
C0003499	GO_CELL_ADHESION_MOLECULE_BINDING	2.53549968027646e-07	3.87412040513615e-05
C0003499	GO_PROTEIN_COMPLEX_BINDING	2.21795989028602e-05	0.00224756029067684
C0003504	GO_RECEPTOR_BINDING	1.92925842066997e-13	6.78277438126208e-11
C0003504	GO_GROWTH_FACTOR_BINDING	1.52154521142628e-11	4.34223556765978e-09
C0003504	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	8.85710285843968e-11	2.30517962008774e-08
C0003504	GO_CYTOKINE_ACTIVITY	1.25279102395768e-10	3.19708882894895e-08
C0003504	GO_CYTOKINE_RECEPTOR_BINDING	2.49504242003225e-09	5.29681406882484e-07
C0003504	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	3.7414054644834e-09	7.70196147621866e-07
C0003504	GO_INTEGRIN_BINDING	3.95279569737065e-09	8.08300421916667e-07
C0003504	GO_EXTRACELLULAR_MATRIX_BINDING	2.35600463620996e-08	4.2805999599311e-06
C0003504	GO_COLLAGEN_BINDING	7.85184692331745e-08	1.31574428613405e-05
C0003504	GO_GLYCOSAMINOGLYCAN_BINDING	1.95588099948692e-07	3.04323135731713e-05
C0003507	GO_SMAD_BINDING	3.12667602535911e-23	2.63023557897338e-20
C0003507	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	2.47553123615895e-14	9.5336776278187e-12
C0003507	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	8.45191281411209e-14	3.10994585955368e-11
C0003507	GO_SEQUENCE_SPECIFIC_DNA_BINDING	2.66714499693884e-13	9.23678679075433e-11
C0003507	GO_I_SMAD_BINDING	1.04815664227664e-12	3.41226059161307e-10
C0003507	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.89649135114732e-12	6.03268307605903e-10
C0003507	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	2.03330119364045e-12	6.45015419267027e-10
C0003507	GO_PROTEIN_DIMERIZATION_ACTIVITY	1.83950513191567e-11	5.20136057751186e-09
C0003507	GO_PROTEIN_HETERODIMERIZATION_ACTIVITY	1.92072274056797e-11	5.41690275651814e-09
C0003507	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	4.32946889679613e-11	1.16080284700628e-08
C0003510	GO_IDENTICAL_PROTEIN_BINDING	1.64200762281939e-09	3.58519031902086e-07
C0003510	GO_RECEPTOR_BINDING	2.16883845610392e-07	3.34358360807143e-05
C0003510	GO_S100_PROTEIN_BINDING	2.22703653632072e-07	3.4225218067552e-05
C0003510	GO_PROTEIN_HOMODIMERIZATION_ACTIVITY	6.45072241160491e-07	9.1211025366704e-05
C0003510	GO_PROTEIN_DIMERIZATION_ACTIVITY	2.460110391899e-06	0.000313446284645645
C0003510	GO_CYTOKINE_RECEPTOR_BINDING	5.14456350625365e-06	0.000609955657406504
C0003510	GO_ENZYME_BINDING	2.06930163308894e-05	0.00211960717452947
C0003510	GO_TETRAPYRROLE_BINDING	3.63629570681488e-05	0.0034803774696757
C0003510	GO_OXIDOREDUCTASE_ACTIVITY	4.85804463659181e-05	0.00448003682299382
C0003510	GO_CYTOKINE_ACTIVITY	9.02756559020712e-05	0.00768840366651239
C0003615	GO_CYTOKINE_ACTIVITY	4.16998694074175e-39	1.21418687327173e-35
C0003615	GO_CYTOKINE_RECEPTOR_BINDING	4.49293357129536e-30	6.38168496225443e-27
C0003615	GO_RECEPTOR_BINDING	4.56916050216775e-25	4.43048654468861e-22
C0003615	GO_GROWTH_FACTOR_ACTIVITY	1.35699741907165e-16	6.52443457679793e-14
