#disease	pathway	Pvalue	adjPvalue
C0002768	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	9.59195627937033e-21	3.99725322477099e-18
C0002768	GO_PHOSPHORYLATION	1.04650816732166e-20	4.34856125031308e-18
C0002768	GO_PROTEIN_PHOSPHORYLATION	1.05002564670462e-20	4.36174757928513e-18
C0002768	GO_REGULATION_OF_MAPK_CASCADE	6.94353638467739e-20	2.67088245575407e-17
C0002768	GO_RECEPTOR_BINDING	3.08506704518692e-19	1.11528118802413e-16
C0002768	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	5.54965633364335e-19	1.96080111070526e-16
C0002792	GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	2.82150531182322e-24	1.58162571279799e-21
C0002792	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	3.27280667756572e-22	1.54812373140563e-19
C0002792	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	4.00990139144994e-22	1.88242701271666e-19
C0002792	GO_DEFENSE_RESPONSE	3.53809171967325e-21	1.5307657314433e-18
C0002792	GO_REGULATION_OF_CYTOKINE_PRODUCTION	3.60108217952216e-20	1.42220349580296e-17
C0002792	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	2.00091758302005e-19	7.38360658743999e-17
C0002792	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	2.43845824534632e-19	8.92685743530997e-17
C0002792	GO_RESPONSE_TO_BACTERIUM	3.20892223072151e-19	1.15677519414578e-16
C0002792	GO_INFLAMMATORY_RESPONSE	2.18102043441735e-18	7.2771760492952e-16
C0002792	GO_NEUROPEPTIDE_SIGNALING_PATHWAY	2.32841016861148e-18	7.74708995294884e-16
C0002871	GO_EXTRACELLULAR_SPACE	5.02169641633803e-60	1.99851359486727e-56
C0002871	GO_CYTOKINE_ACTIVITY	5.55091038532355e-42	9.67379353099936e-39
C0002871	GO_RECEPTOR_BINDING	2.20067211794399e-40	3.53569674042309e-37
C0002871	GO_REGULATION_OF_CELL_PROLIFERATION	1.81121156187103e-29	1.48809924585864e-26
C0002871	GO_INFLAMMATORY_RESPONSE	4.10715655305202e-29	3.29867244335822e-26
C0002871	GO_RESPONSE_TO_EXTERNAL_STIMULUS	1.36876697947445e-28	1.06104446379486e-25
C0002871	GO_GROWTH_FACTOR_ACTIVITY	2.58028931573648e-28	1.96409412070315e-25
C0002871	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	4.57026189053016e-28	3.42019404099205e-25
C0002871	GO_DEFENSE_RESPONSE	3.83317808120215e-25	2.30169768950602e-22
C0002871	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	5.80353086427507e-25	3.42914698373177e-22
C0002874	GO_CYTOKINE_ACTIVITY	2.66057482610144e-40	4.24351957530506e-37
C0002874	GO_EXTRACELLULAR_SPACE	1.20811030243448e-35	1.48170653502395e-32
C0002874	GO_RECEPTOR_BINDING	2.73371605603704e-33	2.9034696171758e-30
C0002874	GO_GROWTH_FACTOR_ACTIVITY	6.3090562759717e-30	5.3408698856437e-27
C0002874	GO_CYTOKINE_RECEPTOR_BINDING	8.61705713694697e-30	7.22100716266352e-27
C0002874	GO_REGULATION_OF_CELL_PROLIFERATION	2.23774748729859e-24	1.26524271450264e-21
C0002874	GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION	6.22434655496679e-24	3.39025501275962e-21
C0002874	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	9.8266484361568e-24	5.27155108133429e-21
C0002874	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.52604547758214e-23	8.04542375079865e-21
C0002874	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	7.18787722285039e-23	3.58442641353459e-20
C0002875	GO_EXTRACELLULAR_SPACE	1.80395278199816e-34	2.05907749684009e-31
C0002875	GO_HEMOGLOBIN_COMPLEX	4.39768002958956e-18	1.42467848677336e-15
C0002875	GO_INFLAMMATORY_RESPONSE	3.03107734895468e-16	8.1357248249538e-14
C0002875	GO_IMMUNE_SYSTEM_PROCESS	4.76806660545586e-15	1.12223128774677e-12
C0002875	GO_DEFENSE_RESPONSE	6.13792287466575e-15	1.42357283111468e-12
C0002875	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	9.63141878023448e-15	2.18526241628608e-12
C0002875	GO_TRANSITION_METAL_ION_HOMEOSTASIS	9.76512995549412e-15	2.21441088057642e-12
C0002875	GO_OXYGEN_TRANSPORT	1.39152101006091e-14	3.09853964051191e-12
C0002875	GO_RECEPTOR_BINDING	2.82240124507445e-14	6.09064413097248e-12
C0002875	GO_CELLULAR_IRON_ION_HOMEOSTASIS	6.52419711184132e-14	1.34376680787461e-11
C0002876	GO_NUCLEAR_NUCLEOSOME	1.55294030297336e-11	2.35503994067873e-09
C0002876	GO_DNA_PACKAGING_COMPLEX	1.79922887445313e-11	2.6998079365307e-09
C0002876	GO_NUCLEAR_CHROMATIN	4.936354775516e-10	5.97174759878551e-08
C0002876	GO_PROTEIN_DNA_COMPLEX	6.60619826708976e-10	7.80320472998566e-08
C0002876	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	2.03961498851527e-09	2.23584489280731e-07
C0002876	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.0293687283282e-09	3.22002941979209e-07
C0002876	GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	8.28022342377168e-09	8.13771748125391e-07
C0002876	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	1.1771914340707e-08	1.13113258599993e-06
C0002876	GO_CHROMATIN_ORGANIZATION	1.94377069970128e-08	1.78870524537854e-06
C0002876	GO_CHROMATIN	2.17906997282763e-08	1.98565715477228e-06
C0002878	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	6.59662379276652e-22	3.03389005659898e-19
C0002878	GO_EXTRACELLULAR_SPACE	8.11595069434727e-21	3.39997491329829e-18
C0002878	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.55571268732217e-20	6.35895770252666e-18
C0002878	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	2.77849416585478e-20	1.11044140763409e-17
C0002878	GO_HOMEOSTATIC_PROCESS	6.58172027579219e-19	2.30630627057841e-16
C0002878	GO_RESPONSE_TO_TOXIC_SUBSTANCE	6.87958087845393e-18	2.18181572798814e-15
C0002878	GO_DETOXIFICATION	6.07909368041489e-17	1.75259425847674e-14
C0002878	GO_CELLULAR_HOMEOSTASIS	5.28664118768789e-16	1.38168537531369e-13
C0002878	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	9.05136777744539e-16	2.30247146092271e-13
C0002878	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1.25809815492987e-15	3.14906883088527e-13
C0002882	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	2.55643549267685e-29	2.0810442947057e-26
C0002882	GO_ORGANOPHOSPHATE_METABOLIC_PROCESS	6.54342788814789e-22	3.013068611101e-19
C0002882	GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	5.26686995911422e-21	2.24740325747881e-18
C0002882	GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	4.46768094698628e-20	1.74324304883801e-17
C0002882	GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1.5895013299986e-18	5.37186325919988e-16
C0002882	GO_SMALL_MOLECULE_METABOLIC_PROCESS	3.0310724426413e-18	9.96294743997273e-16
C0002882	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	6.16680568355773e-17	1.77588436644891e-14
C0002882	GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	1.86580094034967e-16	5.11026309935691e-14
C0002882	GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1.91378827749702e-16	5.22864071529913e-14
C0002882	GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.52723536611581e-15	3.79070839789833e-13
C0002886	GO_EXTRACELLULAR_SPACE	2.29036274596267e-16	6.21542491013755e-14
C0002886	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	2.11588222962508e-14	4.62820372251205e-12
C0002886	GO_RESPONSE_TO_HORMONE	1.80067697071703e-12	3.10378334124451e-10
C0002886	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.57398371943454e-11	2.38500252310491e-09
C0002886	GO_RESPONSE_TO_LIPID	5.08208040440699e-11	7.14411155337731e-09
C0002886	GO_RESPONSE_TO_TOXIC_SUBSTANCE	6.91879701039087e-11	9.58201708621334e-09
C0002886	GO_HOMEOSTATIC_PROCESS	3.58841298902393e-10	4.43739579060667e-08
C0002886	GO_LIPID_METABOLIC_PROCESS	4.80173728232858e-10	5.81632020334568e-08
C0002886	GO_SMALL_MOLECULE_METABOLIC_PROCESS	5.6524590581563e-10	6.7648030377648e-08
C0002886	GO_RESPONSE_TO_NITROGEN_COMPOUND	7.79527553478716e-10	9.11580419195924e-08
C0002888	GO_OXIDOREDUCTASE_ACTIVITY	2.50828265507557e-31	2.34246885762501e-28
C0002888	GO_OXIDATION_REDUCTION_PROCESS	3.08477286493808e-30	2.67490231139137e-27
C0002888	GO_ALDEHYDE_DEHYDROGENASE_NAD_ACTIVITY	1.63328060501766e-28	1.25673991253925e-25
C0002888	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	1.04964147193324e-26	7.10703310111821e-24
C0002888	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	2.54046351862582e-24	1.43012345607902e-21
C0002888	GO_ETHANOL_METABOLIC_PROCESS	2.60050514935313e-24	1.46201613146869e-21
C0002888	GO_SMALL_MOLECULE_METABOLIC_PROCESS	1.13975254855197e-23	6.07412394647283e-21
C0002888	GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	7.62139585914753e-23	3.79166180622552e-20
C0002888	GO_COFACTOR_BINDING	5.6189382523494e-18	1.79614191684274e-15
C0002888	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.18087045551902e-17	3.65463275973794e-15
C0002891	GO_CYTOSKELETON_ORGANIZATION	8.95829484542188e-41	1.46928348210045e-37
C0002891	GO_ACTIN_FILAMENT_BASED_PROCESS	7.20932600945722e-39	1.07032558683061e-35
C0002891	GO_CYTOSKELETON	3.80799218726095e-35	4.54408823017369e-32
C0002891	GO_ACTIN_BINDING	4.17311260723827e-33	4.39318677328211e-30
C0002891	GO_ACTIN_CYTOSKELETON	4.6628399675843e-32	4.57500356429367e-29
C0002891	GO_CYTOSKELETAL_PROTEIN_BINDING	1.20799237774356e-31	1.15281479450238e-28
C0002891	GO_CELL_LEADING_EDGE	5.66708106655137e-26	3.621438763011e-23
C0002891	GO_CELL_JUNCTION	1.45905383639915e-25	9.0387462114306e-23
C0002891	GO_CELL_PROJECTION	2.01460417456174e-24	1.14333418687575e-21
C0002891	GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	7.62571035299555e-23	3.79356012078862e-20
C0002893	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	3.84264358452128e-20	1.51124851893587e-17
C0002893	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	2.99625827106399e-19	1.08449909404466e-16
C0002893	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	6.42009533762652e-18	2.0391823682529e-15
C0002893	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	4.08349686509962e-17	1.20061427644313e-14
C0002893	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.61083598801352e-17	1.34711962125145e-14
C0002893	GO_CYTOKINE_ACTIVITY	1.28676862184956e-16	3.58747890455732e-14
C0002893	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	3.91347667337013e-16	1.03519484235783e-13
C0002893	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	5.04213107110344e-15	1.18367137047026e-12
C0002893	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	5.38720262952389e-15	1.25980522527818e-12
C0002893	GO_POSITIVE_REGULATION_OF_STAT_CASCADE	6.62112809252514e-15	1.52947060113703e-12
C0002895	GO_EXTRACELLULAR_SPACE	9.51306351217146e-27	6.46327200484353e-24
C0002895	GO_IMMUNE_SYSTEM_PROCESS	3.53004258622882e-18	1.15383697269964e-15
C0002895	GO_HEMOGLOBIN_COMPLEX	4.39768002958956e-18	1.42467848677336e-15
C0002895	GO_CYTOKINE_ACTIVITY	6.68275559592511e-18	2.12004214271912e-15
C0002895	GO_DEFENSE_RESPONSE	1.67972745442151e-17	5.1163566300648e-15
C0002895	GO_INFLAMMATORY_RESPONSE	2.64094883605824e-17	7.89070123986233e-15
C0002895	GO_RESPONSE_TO_CYTOKINE	3.5718029495178e-15	8.53082149396063e-13
C0002895	GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	4.35993959281209e-15	1.03285335651321e-12
C0002895	GO_HOMEOSTATIC_PROCESS	1.18703000103042e-14	2.66950731622902e-12
C0002895	GO_OXYGEN_TRANSPORT	1.39152101006091e-14	3.09853964051191e-12
C0002896	GO_SMALL_MOLECULE_METABOLIC_PROCESS	3.27832483391401e-14	7.01690498334756e-12
C0002896	GO_MITOCHONDRION	2.55670698404149e-13	4.91181554924601e-11
C0002896	GO_MITOCHONDRIAL_MATRIX	7.70675475903225e-13	1.39051003643866e-10
C0002896	GO_MITOCHONDRIAL_PART	1.61429120735646e-12	2.79395496344174e-10
C0002896	GO_DETOXIFICATION	2.60462940588966e-12	4.38945677563168e-10
C0002896	GO_ORGANIC_ACID_METABOLIC_PROCESS	1.58769428283401e-11	2.40469168942361e-09
C0002896	GO_RESPONSE_TO_TOXIC_SUBSTANCE	7.81165688816718e-10	9.12747550038366e-08
C0002896	GO_OXIDATION_REDUCTION_PROCESS	1.23675632501045e-09	1.40487577902253e-07
C0002896	GO_ORGANONITROGEN_COMPOUND_METABOLIC_PROCESS	2.04981825896008e-09	2.24663043085318e-07
C0002896	GO_OXIDOREDUCTASE_ACTIVITY	2.16424664617643e-09	2.36086344272379e-07
C0002897	GO_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	3.20519676860523e-45	6.55518246890032e-42
C0002897	GO_CELL_DEATH	2.78762084221442e-43	5.18693714974423e-40
C0002897	GO_REGULATION_OF_CELL_DEATH	5.15058447751168e-43	9.46103278406341e-40
C0002897	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	4.71689668709433e-38	6.70825209759417e-35
C0002897	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.07227030135618e-35	1.31999933779908e-32
C0002897	GO_POSITIVE_REGULATION_OF_CELL_COMMUNICATION	1.35042657851841e-34	1.55118904470626e-31
C0002897	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	4.6882250591558e-34	5.23113839568153e-31
C0002897	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	7.50353232893695e-33	7.75503865951593e-30
C0002897	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	1.18319047553507e-32	1.2046236990926e-29
C0002897	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	6.57186062469786e-32	6.38219360533738e-29
C0002949	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	6.01491124660624e-40	9.43721126989603e-37
C0002949	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	2.82175507907152e-39	4.29149636314172e-36
C0002949	GO_RESPONSE_TO_GROWTH_FACTOR	2.74529805642136e-37	3.72393511777664e-34
C0002949	GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	3.86019998191791e-36	4.89491121535263e-33
C0002949	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	2.50514572135211e-33	2.66691323867932e-30
C0002949	GO_TISSUE_DEVELOPMENT	2.59110864487443e-31	2.41685174229345e-28
C0002949	GO_SMAD_BINDING	6.2191935852569e-31	5.63798562936782e-28
C0002949	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	7.97980033924023e-30	6.70546337322072e-27
C0002949	GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1.36528380839209e-29	1.13019424940632e-26
C0002949	GO_ORGAN_MORPHOGENESIS	2.56554017186522e-29	2.08785994490471e-26
C0002965	GO_EXTRACELLULAR_SPACE	1.34159554615886e-52	3.85319481175407e-49
C0002965	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.48651210580693e-30	1.31173378919824e-27
C0002965	GO_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	4.89682205698016e-26	3.14560665027875e-23
C0002965	GO_POSITIVE_REGULATION_OF_LOCOMOTION	5.60251139757374e-23	2.82240298358347e-20
C0002965	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.38187022812552e-22	6.7363227064227e-20
C0002965	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	3.17941155446899e-22	1.50719512601309e-19
C0002965	GO_SERINE_HYDROLASE_ACTIVITY	4.97570201382613e-22	2.3199693120072e-19
C0002965	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1.40679885489747e-21	6.29794077249007e-19
C0002965	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.45694219642734e-21	6.51283762156365e-19
C0002965	GO_RESPONSE_TO_EXTERNAL_STIMULUS	6.12732285656306e-21	2.59611335531747e-18
C0002986	GO_LYSOSOMAL_LUMEN	1.17507027375672e-17	3.63924894294287e-15
C0002986	GO_VACUOLAR_LUMEN	8.61884824371005e-16	2.20117788484177e-13
C0002986	GO_LYTIC_VACUOLE	6.07338572563718e-15	1.40920633358035e-12
C0002986	GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	1.03000152089845e-12	1.82774897809436e-10
C0002986	GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	1.55219911406523e-11	2.35503994067873e-09
C0002986	GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	1.55598208361824e-10	2.03518820735817e-08
C0002986	GO_VACUOLAR_PART	1.69939403613523e-10	2.20716643465291e-08
C0002986	GO_VACUOLE	3.61681743693472e-10	4.46842326310238e-08
C0002986	GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	8.51283614655522e-10	9.91918027606563e-08
C0002986	GO_LIPOSACCHARIDE_METABOLIC_PROCESS	8.81065895928571e-10	1.02433437234231e-07
C0003081	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	5.41263201029974e-33	5.65735270239875e-30
C0003081	GO_REGULATION_OF_KINASE_ACTIVITY	1.15731620458202e-29	9.62150960959242e-27
C0003081	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	7.40737116765199e-29	5.84069066240433e-26
C0003081	GO_NEUROGENESIS	2.2888381030791e-27	1.62964644392647e-24
C0003081	GO_PROTEIN_PHOSPHORYLATION	7.05010053728604e-27	4.82902297970257e-24
C0003081	GO_PHOSPHORYLATION	1.2824828035739e-26	8.62268044413365e-24
C0003081	GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.90158445450983e-26	1.2592941003118e-23
C0003081	GO_REGULATION_OF_TRANSFERASE_ACTIVITY	2.41966457806683e-26	1.59102426206153e-23
C0003081	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.56074062761983e-25	9.63937611505165e-23
C0003081	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	8.62281484707688e-25	5.02831185543611e-22
C0003123	GO_RECEPTOR_BINDING	8.1056534730822e-47	1.78253687296845e-43
C0003123	GO_EXTRACELLULAR_SPACE	1.07515564872275e-45	2.24188445200028e-42
C0003123	GO_CYTOKINE_ACTIVITY	1.21257757048578e-38	1.7738098124306e-35
C0003123	GO_HORMONE_ACTIVITY	5.78110842894302e-33	6.02537537899408e-30
C0003123	GO_RESPONSE_TO_EXTERNAL_STIMULUS	9.41790785572901e-32	9.05437946977651e-29
C0003123	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	4.57026189053016e-28	3.42019404099205e-25
C0003123	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	6.16295875102142e-28	4.56330794578064e-25
C0003123	GO_RESPONSE_TO_BACTERIUM	4.24368252838968e-26	2.74459030758483e-23
C0003123	GO_RESPONSE_TO_LIPID	7.76457931419976e-26	4.9098239824005e-23
C0003123	GO_CYTOKINE_RECEPTOR_BINDING	1.35967258151476e-25	8.44004362704235e-23
C0003165	GO_CYTOKINE_ACTIVITY	2.4130674820472e-54	7.48863327572765e-51
C0003165	GO_EXTRACELLULAR_SPACE	4.8492368424294e-54	1.48410402459424e-50
C0003165	GO_RECEPTOR_BINDING	3.72643258832691e-39	5.61832465912261e-36
C0003165	GO_INFLAMMATORY_RESPONSE	1.40485283598411e-38	2.04667996123347e-35
C0003165	GO_DEFENSE_RESPONSE	4.22467901859298e-35	5.02843516634277e-32
C0003165	GO_IMMUNE_RESPONSE	1.07944710287374e-33	1.17812070249731e-30
C0003165	GO_CYTOKINE_RECEPTOR_BINDING	1.06037286892422e-32	1.0819782003282e-29
C0003165	GO_IMMUNE_SYSTEM_PROCESS	2.02463506274421e-32	2.03104011647419e-29
C0003165	GO_RESPONSE_TO_CYTOKINE	5.54981757070446e-30	4.7145867637929e-27
C0003165	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	3.37515813562076e-27	2.36975153910428e-24
C0003257	GO_COMPLEMENT_ACTIVATION	1.03138072671695e-64	4.98980770875724e-61
C0003257	GO_PROTEIN_ACTIVATION_CASCADE	2.76326753059311e-59	1.06750049680276e-55
C0003257	GO_BLOOD_MICROPARTICLE	2.89897379390624e-51	7.82292689899736e-48
C0003257	GO_HUMORAL_IMMUNE_RESPONSE	5.06028407772726e-51	1.34767361531212e-47
C0003257	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	7.70652420978789e-49	1.86006227078555e-45
C0003257	GO_EXTRACELLULAR_SPACE	2.13695548325325e-48	5.05407626537193e-45
C0003257	GO_B_CELL_MEDIATED_IMMUNITY	1.06156285412771e-43	2.0133472256659e-40
C0003257	GO_SERINE_HYDROLASE_ACTIVITY	2.40370164806014e-39	3.66865619268586e-36
C0003257	GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.73964708902514e-38	2.51882881584829e-35
C0003257	GO_LYMPHOCYTE_MEDIATED_IMMUNITY	6.60770763149956e-38	9.31141622817167e-35
C0003486	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	1.15520393174714e-37	1.6062573866143e-34
C0003486	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.04277969542406e-35	1.2858461588591e-32
C0003486	GO_RESPONSE_TO_GROWTH_FACTOR	6.72358175948413e-32	6.52037738311156e-29
C0003486	GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	2.04939678747242e-31	1.92740885127473e-28
C0003486	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	3.2970209987735e-30	2.85255291232825e-27
C0003486	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	5.1261008868061e-30	4.36341112447864e-27
C0003486	GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1.36528380839209e-29	1.13019424940632e-26
C0003486	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	4.59221941604396e-29	3.67093608611615e-26
C0003486	GO_VASCULATURE_DEVELOPMENT	5.87790562863995e-29	4.66794335828677e-26
C0003486	GO_ORGAN_MORPHOGENESIS	3.62654601164842e-28	2.73431478561719e-25
C0003496	GO_EXTRACELLULAR_MATRIX	2.78307768437525e-80	2.65019060346314e-76
C0003496	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.54619420769827e-67	8.45384443458468e-64
C0003496	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	4.33752928802749e-66	2.21298882008563e-62
C0003496	GO_EXTRACELLULAR_MATRIX_COMPONENT	6.61420900708963e-38	9.31770037192669e-35
C0003496	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	4.84193674681785e-33	5.06944733858444e-30
C0003496	GO_EXTRACELLULAR_SPACE	4.69565546363471e-31	4.2916139107045e-28
C0003496	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	4.83533018454361e-31	4.41167118785533e-28
C0003496	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	2.86197285089732e-30	2.48557859203595e-27
C0003496	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	6.64110326271335e-25	3.90755069420304e-22
C0003496	GO_METALLOENDOPEPTIDASE_ACTIVITY	8.18726820491263e-25	4.77921297585869e-22
C0003499	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	3.8634042710807e-126	5.15480973132001e-121
C0003499	GO_EXTRACELLULAR_MATRIX	5.74477726787421e-124	6.55362811972545e-119
C0003499	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.72231392492317e-98	6.41654791735316e-94
C0003499	GO_EXTRACELLULAR_MATRIX_COMPONENT	6.32801362360954e-66	3.2055873688193e-62
C0003499	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	8.81827019026704e-62	3.77480730551902e-58
C0003499	GO_COLLAGEN_TRIMER	2.95113117622966e-52	8.34773955647898e-49
C0003499	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	4.73414561741799e-39	7.08474610835755e-36
C0003499	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	1.02394015596362e-36	1.34234483160988e-33
C0003499	GO_COMPLEX_OF_COLLAGEN_TRIMERS	1.94180862794727e-35	2.35247769598209e-32
C0003499	GO_ENDOPLASMIC_RETICULUM_LUMEN	1.28596789051388e-33	1.3989692301295e-30
C0003504	GO_EXTRACELLULAR_SPACE	3.72460739011125e-63	1.686120306183e-59
C0003504	GO_EXTRACELLULAR_MATRIX	7.55878451514724e-55	2.39329537435391e-51
C0003504	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	5.25008260153265e-48	1.2203100308945e-44
