#disease	pathway	Pvalue	adjPvalue
C0002768	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	2.16901343072039e-14	9.2473477693908e-12
C0002768	GO_REGULATION_OF_ION_TRANSPORT	2.890363429896e-14	1.21421404623403e-11
C0002768	GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	3.51345101047857e-13	1.26761538938678e-10
C0002768	GO_REGULATION_OF_TRANSPORTER_ACTIVITY	4.01356647272675e-12	1.23195043844566e-09
C0002768	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.59044749247464e-11	4.46006976890916e-09
C0002768	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.05370780296024e-11	5.65363159439748e-09
C0002768	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	3.33005974830817e-11	8.83018959770947e-09
C0002768	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	4.75084975959273e-11	1.22670759163289e-08
C0002768	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	4.9468520761761e-11	1.27241626011673e-08
C0002792	GO_DEFENSE_RESPONSE	5.59440082574207e-17	3.28795189997402e-14
C0002792	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	7.12725841236576e-17	4.1490874857279e-14
C0002792	GO_REGULATION_OF_INFLAMMATORY_RESPONSE	9.29426969460146e-17	5.33384337920571e-14
C0002792	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	2.00445903664746e-14	8.57077233248028e-12
C0002792	GO_REGULATION_OF_CYTOKINE_PRODUCTION	2.67540158790967e-14	1.12714813151767e-11
C0002792	GO_RESPONSE_TO_LIPID	2.0412142910474e-13	7.58629211374026e-11
C0002792	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.97404515669792e-13	1.0810551800448e-10
C0002792	GO_REGULATION_OF_RESPONSE_TO_STRESS	1.47844829659366e-12	4.85907799794913e-10
C0002792	GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	2.14867640144049e-12	6.89557600939573e-10
C0002792	GO_REGULATION_OF_DEFENSE_RESPONSE	2.15739292396718e-12	6.91528145523669e-10
C0002871	GO_EXTRACELLULAR_SPACE	2.94737257655887e-40	1.37575923144197e-36
C0002871	GO_CYTOKINE_ACTIVITY	2.85327442661186e-33	7.70872378453568e-30
C0002871	GO_RECEPTOR_BINDING	1.9275617856116e-26	2.8985142804685e-23
C0002871	GO_GROWTH_FACTOR_ACTIVITY	1.37894852439107e-21	1.31447768301556e-18
C0002871	GO_GROWTH_FACTOR_RECEPTOR_BINDING	3.4397003048963e-19	2.57886557081031e-16
C0002871	GO_CYTOKINE_RECEPTOR_BINDING	9.83233091418932e-19	7.02360645542454e-16
C0002871	GO_REGULATION_OF_CELL_PROLIFERATION	1.56535660064114e-17	9.79300824324415e-15
C0002871	GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION	4.75145799739413e-16	2.49537421965198e-13
C0002871	GO_INFLAMMATORY_RESPONSE	5.63970443397031e-16	2.9278971889427e-13
C0002871	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	2.19495988853477e-14	9.34883054339433e-12
C0002874	GO_CYTOKINE_ACTIVITY	5.19462840241968e-26	7.53323538342618e-23
C0002874	GO_CYTOKINE_RECEPTOR_BINDING	3.05129178984316e-20	2.55310719579931e-17
C0002874	GO_RECEPTOR_BINDING	1.769797140938e-15	8.7015637576508e-13
C0002874	GO_POSITIVE_REGULATION_OF_STAT_CASCADE	5.08879346798847e-15	2.36212779491666e-12
C0002874	GO_EXTRACELLULAR_SPACE	6.06351643879731e-15	2.77840057877233e-12
C0002874	GO_INFLAMMATORY_RESPONSE	1.72361550974092e-13	6.48985555757877e-11
C0002874	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	8.01270027860573e-13	2.74393457429615e-10
C0002874	GO_GROWTH_FACTOR_RECEPTOR_BINDING	1.04580767763974e-12	3.52484677730077e-10
C0002874	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.09328340917566e-12	3.66725500024232e-10
C0002874	GO_REGULATION_OF_STAT_CASCADE	1.27920218653336e-12	4.25293849069453e-10
C0002875	GO_HEMOGLOBIN_COMPLEX	1.46186794423099e-20	1.26135116461495e-17
C0002875	GO_OXYGEN_BINDING	2.3081730002399e-14	9.78650939960779e-12
C0002875	GO_OXYGEN_TRANSPORT	3.26869298566171e-14	1.35821709125269e-11
C0002875	GO_IRON_ION_BINDING	3.5851288555931e-13	1.29292396995269e-10
C0002875	GO_GAS_TRANSPORT	3.65606916034869e-13	1.31443538607665e-10
C0002875	GO_IRON_ION_HOMEOSTASIS	3.95542710510736e-13	1.41530361435942e-10
C0002875	GO_EXTRACELLULAR_SPACE	6.67057160044172e-13	2.3100165659595e-10
C0002875	GO_CELLULAR_IRON_ION_HOMEOSTASIS	1.21651665812651e-12	4.05676576375202e-10
C0002875	GO_TETRAPYRROLE_BINDING	2.99808196697214e-12	9.38121869692549e-10
C0002875	GO_TRANSITION_METAL_ION_HOMEOSTASIS	1.85741137816739e-11	5.15059843319937e-09
C0002876	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.49669688564188e-09	2.97508009107305e-07
C0002876	GO_DNA_PACKAGING_COMPLEX	1.68440770023516e-09	3.30225944861151e-07
C0002876	GO_PROTEIN_DNA_COMPLEX	1.85133952913885e-08	2.95852703100946e-06
C0002876	GO_NUCLEAR_NUCLEOSOME	4.08377722466923e-08	6.04117435576105e-06
C0002876	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	6.29595929265816e-08	8.95507169224129e-06
C0002876	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	6.69397003637075e-08	9.42738534617689e-06
C0002876	GO_HEMOGLOBIN_COMPLEX	1.03449546038035e-07	1.39121868052929e-05
C0002876	GO_OXYGEN_TRANSPORT	2.22703653632072e-07	2.76291304784857e-05
C0002876	GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	4.13674549761124e-07	4.84382084584941e-05
C0002876	GO_CHROMATIN_ORGANIZATION	4.37643427440006e-07	5.08787065546361e-05
C0002878	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	7.0016487576201e-20	5.63270977662e-17
C0002878	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.53934139387089e-18	1.73087238533061e-15
C0002878	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.57417392670892e-16	8.78836173814285e-14
C0002878	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	2.13280063055101e-15	1.03836370801088e-12
C0002878	GO_HOMEOSTATIC_PROCESS	6.20748488698068e-15	2.84185800152651e-12
C0002878	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	6.68898467418361e-15	3.04324220333225e-12
C0002878	GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.82425886248267e-14	1.18694679662508e-11
C0002878	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	2.94579256262687e-14	1.23502070360434e-11
C0002878	GO_RESPONSE_TO_TOXIC_SUBSTANCE	1.02310363386977e-13	3.99751402565303e-11
C0002878	GO_DETOXIFICATION	1.43908493627602e-13	5.4720752012394e-11
C0002882	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	1.19664863698387e-10	2.89189584500634e-08
C0002882	GO_NUCLEOTIDASE_ACTIVITY	3.19153334256058e-10	7.16260146662159e-08
C0002882	GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	5.69721893177607e-09	1.00663259543327e-06
C0002882	GO_ORGANOPHOSPHATE_METABOLIC_PROCESS	1.23738111766843e-08	2.040549903251e-06
C0002882	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	3.58518671505033e-08	5.3865748265897e-06
C0002882	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.71845453100838e-07	2.19513454117089e-05
C0002882	GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.72437781701823e-07	2.20077873820847e-05
C0002882	GO_ORGANONITROGEN_COMPOUND_METABOLIC_PROCESS	2.08990936981407e-07	2.61550501157523e-05
C0002882	GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	2.5846731802038e-07	3.16455394471816e-05
C0002882	GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	3.25744315034788e-07	3.89471440420203e-05
C0002886	GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	1.47414401698365e-10	3.50712176311089e-08
C0002886	GO_MISMATCH_REPAIR_COMPLEX	3.19153334256058e-10	7.16260146662159e-08
C0002886	GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	6.98575932668988e-10	1.47406983899774e-07
C0002886	GO_MISMATCHED_DNA_BINDING	9.96497428627612e-10	2.04000300577752e-07
C0002886	GO_MISMATCH_REPAIR	1.09005729240277e-09	2.20911823033092e-07
C0002886	GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	2.22690469191405e-09	4.28528840977058e-07
C0002886	GO_LIPID_LOCALIZATION	3.41377658407921e-09	6.3248958700303e-07
C0002886	GO_PROTEIN_LIPID_COMPLEX	5.12424368754979e-09	9.15884576907835e-07
C0002886	GO_LIPID_METABOLIC_PROCESS	1.58963321351357e-08	2.56820738103081e-06
C0002886	GO_REGULATION_OF_LIPID_METABOLIC_PROCESS	3.03823377498958e-08	4.65439258568778e-06
C0002888	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.59044749247464e-11	4.46006976890916e-09
C0002888	GO_RESPONSE_TO_ABIOTIC_STIMULUS	9.63034861960973e-10	1.98066950780441e-07
C0002888	GO_REGULATION_OF_CELL_DEATH	1.62669942892901e-09	3.20266260140237e-07
C0002888	GO_METHIONINE_METABOLIC_PROCESS	2.5024611348643e-09	4.75522539574737e-07
C0002888	GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	2.72904179601522e-08	4.20867658631372e-06
C0002888	GO_RESPONSE_TO_NITROGEN_COMPOUND	6.1396474029889e-08	8.75922466428135e-06
C0002888	GO_OLIGODENDROCYTE_DEVELOPMENT	9.67009522630579e-08	1.31397653841787e-05
C0002888	GO_METHIONINE_BIOSYNTHETIC_PROCESS	1.03449546038035e-07	1.39121868052929e-05
C0002888	GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS	2.00873982115329e-07	2.51589537841222e-05
C0002888	GO_NEGATIVE_REGULATION_OF_CELL_DEATH	2.48098222797804e-07	3.0519461612832e-05
C0002891	GO_ACTIN_BINDING	4.18449520187737e-23	4.63462338205167e-20
C0002891	GO_CYTOSKELETON	1.74515059785073e-20	1.49212187645994e-17
C0002891	GO_CYTOSKELETON_ORGANIZATION	7.54444512930567e-20	6.04253511906736e-17
C0002891	GO_CYTOSKELETAL_PROTEIN_BINDING	1.50099422130906e-19	1.16918548720306e-16
C0002891	GO_ACTIN_CYTOSKELETON	7.13409767283277e-19	5.16357041102256e-16
C0002891	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	7.48302631158417e-19	5.40685844569913e-16
C0002891	GO_REGULATION_OF_ACTIN_FILAMENT_LENGTH	1.97570304825878e-18	1.36070834083935e-15
C0002891	GO_REGULATION_OF_PROTEIN_POLYMERIZATION	1.63654510778676e-17	1.02249122693186e-14
C0002891	GO_ACTIN_FILAMENT_BASED_PROCESS	1.68048526778952e-17	1.04813622390292e-14
C0002891	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	1.80596915194429e-17	1.12057799631175e-14
C0002893	GO_CYTOKINE_ACTIVITY	1.31778406100285e-22	1.39493819626084e-19
C0002893	GO_EXTRACELLULAR_SPACE	6.67135246773896e-22	6.5810565817378e-19
C0002893	GO_RECEPTOR_BINDING	3.44736310626843e-21	3.1734868331326e-18
C0002893	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	2.07047249906435e-20	1.75841433671961e-17
C0002893	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	3.36709532475119e-20	2.80879987236107e-17
C0002893	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	2.14356306175997e-19	1.64146440429899e-16
C0002893	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	6.64566878604416e-19	4.82428444257976e-16
C0002893	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	2.79954386193472e-17	1.69490681886635e-14
C0002893	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	4.39034331141407e-17	2.60282869317252e-14
C0002893	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	5.44495028533691e-17	3.20341724949417e-14
C0002895	GO_EXTRACELLULAR_SPACE	1.18328891014421e-20	1.03372757115988e-17
C0002895	GO_DEFENSE_RESPONSE	5.59440082574207e-17	3.28795189997402e-14
C0002895	GO_HOMEOSTATIC_PROCESS	5.2626843174417e-16	2.74452920635206e-13
C0002895	GO_RESPONSE_TO_BACTERIUM	5.97857583987236e-15	2.74328089837679e-12
C0002895	GO_INFLAMMATORY_RESPONSE	1.02984169923359e-14	4.58250975666737e-12
C0002895	GO_IMMUNE_SYSTEM_PROCESS	3.23794234561995e-14	1.35006189829192e-11
C0002895	GO_CELLULAR_HOMEOSTASIS	2.19795105824472e-13	8.12540034402618e-11
C0002895	GO_CYTOKINE_ACTIVITY	2.33937276735623e-13	8.61943943706914e-11
C0002895	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.97404515669792e-13	1.0810551800448e-10
C0002895	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.11851977245449e-12	3.74381560299455e-10
C0002896	GO_DETOXIFICATION	3.05584172301638e-10	6.89647056044027e-08
C0002896	GO_MITOCHONDRIAL_PART	1.03198563874821e-09	2.1093414436035e-07
C0002896	GO_SMALL_MOLECULE_METABOLIC_PROCESS	3.2756219611206e-09	6.09312419471156e-07
C0002896	GO_MITOCHONDRION	1.53243368872648e-08	2.47943024090645e-06
C0002896	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	3.58518671505033e-08	5.3865748265897e-06
C0002896	GO_OXIDATION_REDUCTION_PROCESS	6.42894882562503e-08	9.11587218961756e-06
C0002896	GO_MITOCHONDRIAL_MATRIX	8.98358846255987e-08	1.23056538378122e-05
C0002896	GO_LYTIC_VACUOLE	9.32872040055201e-08	1.27531464022538e-05
C0002896	GO_ORGANIC_ACID_METABOLIC_PROCESS	1.03383780546776e-07	1.39121868052929e-05
C0002896	GO_COFACTOR_BINDING	1.30495561473164e-07	1.71784173111439e-05
C0002897	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	7.51505179311719e-29	1.39502937913331e-25
C0002897	GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.65190488026169e-28	2.96443152875699e-25
C0002897	GO_REGULATION_OF_CELL_DEATH	6.02076498716638e-26	8.67505430694466e-23
C0002897	GO_APOPTOTIC_SIGNALING_PATHWAY	1.43190515191289e-25	1.99720498927724e-22
C0002897	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	3.31547258985736e-25	4.47739943577989e-22
C0002897	GO_CELL_DEATH	4.12999985042831e-25	5.52441099533209e-22
C0002897	GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.172189799024e-24	1.50504367976485e-21
C0002897	GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	6.20749443882371e-23	6.76877724892319e-20
C0002897	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	5.95309587887972e-22	5.9228413710389e-19
C0002897	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	8.84831853326488e-22	8.64616851077593e-19
C0002949	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	5.68502950479557e-27	8.90127369612952e-24
C0002949	GO_RESPONSE_TO_GROWTH_FACTOR	1.48100401281127e-26	2.2474570314672e-23
C0002949	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.27968482498969e-25	3.12054112923525e-22
C0002949	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	3.1151035102301e-23	3.50792419744541e-20
C0002949	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	3.82546019309119e-23	4.25659673950155e-20
C0002949	GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	7.98439784139463e-23	8.6390495517695e-20
C0002949	GO_ORGAN_MORPHOGENESIS	3.83133899270237e-22	3.89240567072872e-19
C0002949	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	1.83747049704439e-21	1.73417326419776e-18
C0002949	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	2.37520644220733e-21	2.22337721241869e-18
C0002949	GO_EXTRACELLULAR_MATRIX	8.18778094239979e-21	7.27008160679905e-18
C0002965	GO_EXTRACELLULAR_SPACE	9.99829984620497e-29	1.83435774664378e-25
C0002965	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	4.89788474809877e-21	4.43258511420228e-18
C0002965	GO_SERINE_HYDROLASE_ACTIVITY	4.6844977031081e-17	2.77282402164232e-14
C0002965	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	3.77314318977098e-16	2.00670988128069e-13
C0002965	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	3.71369797385294e-15	1.7544944447328e-12
C0002965	GO_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	5.42635198387302e-15	2.50546162904283e-12
C0002965	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	2.03227618745059e-14	8.68418098355913e-12
C0002965	GO_NEGATIVE_REGULATION_OF_COAGULATION	1.35167467354463e-13	5.1756695316366e-11
C0002965	GO_REGULATION_OF_RESPONSE_TO_STRESS	1.57893050324207e-13	5.97951807945738e-11
C0002965	GO_INFLAMMATORY_RESPONSE	1.72361550974092e-13	6.48985555757877e-11
C0002986	GO_LYSOSOMAL_LUMEN	1.73727359311858e-16	9.6620395162493e-14
C0002986	GO_VACUOLAR_LUMEN	5.49856530969595e-15	2.53577641134511e-12
C0002986	GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	5.14833852303762e-14	2.08218251890271e-11
C0002986	GO_LYTIC_VACUOLE	3.66746503109477e-13	1.31788868239234e-10
C0002986	GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	4.82975602380868e-13	1.70734531949629e-10
C0002986	GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	6.45446178774446e-13	2.23860954540636e-10
C0002986	GO_LIPOSACCHARIDE_METABOLIC_PROCESS	1.6289363199842e-12	5.32704576422088e-10
C0002986	GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	7.28457061600019e-12	2.15045561426445e-09
C0002986	GO_MEMBRANE_LIPID_METABOLIC_PROCESS	7.8271237362084e-11	1.95155920207404e-08
C0002986	GO_SPHINGOLIPID_METABOLIC_PROCESS	1.18389672921083e-10	2.86687868251235e-08
C0003081	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1.71989365312965e-13	6.47926342958042e-11
C0003081	GO_INOSITOL_LIPID_MEDIATED_SIGNALING	5.00144702307339e-13	1.76305778065666e-10
C0003081	GO_PROTEIN_PHOSPHORYLATION	5.25781528948985e-13	1.8493827470457e-10
C0003081	GO_REGULATION_OF_KINASE_ACTIVITY	6.88603089083868e-13	2.38173804708395e-10
C0003081	GO_PHOSPHORYLATION	7.73901742056033e-13	2.65623241812213e-10
C0003081	GO_NEUROGENESIS	1.8066735228021e-12	5.86884069307111e-10
C0003081	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	2.00412332494414e-12	6.46413265628175e-10
C0003081	GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	5.31762350376423e-12	1.59911970844345e-09
C0003081	GO_PEPTIDYL_TYROSINE_MODIFICATION	6.57738471817324e-12	1.95075061440256e-09
C0003081	GO_REGULATION_OF_MAPK_CASCADE	9.36533109586742e-12	2.71648798305897e-09
C0003123	GO_EXTRACELLULAR_SPACE	2.43338278401572e-33	6.60401389291412e-30
C0003123	GO_CYTOKINE_ACTIVITY	1.44518793140289e-29	2.84154933418369e-26
C0003123	GO_RECEPTOR_BINDING	2.51660877703342e-29	4.84301830799369e-26
C0003123	GO_CYTOKINE_RECEPTOR_BINDING	2.26192361984589e-23	2.57666087862949e-20
C0003123	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.56485961400109e-23	2.90998079760256e-20
C0003123	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	5.95114359348958e-20	4.8282841396119e-17
C0003123	GO_REGULATION_OF_CELL_PROLIFERATION	7.68042046307197e-20	6.13722217018414e-17
C0003123	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	2.3105597736628e-19	1.76360300043562e-16
C0003123	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	8.86484868460242e-19	6.36638218681624e-16
C0003123	GO_RESPONSE_TO_BACTERIUM	8.98139407014966e-19	6.43529365944224e-16
C0003165	GO_CYTOKINE_ACTIVITY	3.48561421198112e-43	2.00776588111788e-39
C0003165	GO_EXTRACELLULAR_SPACE	1.1275687194917e-36	3.97137292075085e-33
C0003165	GO_RECEPTOR_BINDING	1.9275617856116e-26	2.8985142804685e-23
C0003165	GO_CYTOKINE_RECEPTOR_BINDING	5.41667511518479e-25	7.14509688449629e-22
C0003165	GO_IMMUNE_RESPONSE	2.01299760448391e-24	2.5217403349267e-21
C0003165	GO_DEFENSE_RESPONSE	4.45326416134846e-23	4.9127483487403e-20
C0003165	GO_INFLAMMATORY_RESPONSE	7.89499372153097e-23	8.54393576771578e-20
C0003165	GO_IMMUNE_SYSTEM_PROCESS	5.32175586006353e-22	5.32431160968771e-19
C0003165	GO_POSITIVE_REGULATION_OF_STAT_CASCADE	1.23541905369065e-18	8.72049680688401e-16
C0003165	GO_RESPONSE_TO_CYTOKINE	4.34890760807365e-18	2.8839291762554e-15
C0003257	GO_COMPLEMENT_ACTIVATION	1.19146014890478e-44	7.57433757796718e-41
C0003257	GO_PROTEIN_ACTIVATION_CASCADE	2.95419036106839e-40	1.37668842886028e-36
C0003257	GO_HUMORAL_IMMUNE_RESPONSE	2.26925616197712e-37	8.49749543203254e-34
C0003257	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.97657489962487e-33	5.42884772291391e-30
C0003257	GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	6.40033770467613e-31	1.4174897869703e-27
C0003257	GO_B_CELL_MEDIATED_IMMUNITY	2.79074085771838e-29	5.35610779392172e-26
C0003257	GO_ACTIVATION_OF_IMMUNE_RESPONSE	8.19711000261622e-28	1.39186476414685e-24
C0003257	GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	4.19854249118769e-27	6.66855161495989e-24
C0003257	GO_IMMUNE_EFFECTOR_PROCESS	5.33451928857923e-27	8.37430411664359e-24
C0003257	GO_REGULATION_OF_IMMUNE_RESPONSE	7.24809882470868e-26	1.03571287578011e-22
C0003486	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.94803657456484e-20	1.65918728458697e-17
C0003486	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	1.03736374447817e-19	8.19345774935237e-17
C0003486	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	6.92808428027361e-19	5.02367224200521e-16
C0003486	GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	7.31040730194395e-18	4.73980966472301e-15
C0003486	GO_ORGAN_MORPHOGENESIS	4.27137523825231e-17	2.53915980328687e-14
C0003486	GO_RESPONSE_TO_GROWTH_FACTOR	1.08433093018844e-16	6.16482082561977e-14
C0003486	GO_RESPONSE_TO_HORMONE	1.48894518328599e-16	8.34234611082079e-14
C0003486	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.57417392670892e-16	8.78836173814285e-14
C0003486	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	2.41169417508405e-16	1.31711464531674e-13
C0003486	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.90434907377605e-16	1.57172479444318e-13
C0003496	GO_EXTRACELLULAR_MATRIX	4.91815185439427e-41	2.43305109797421e-37
C0003496	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.92658422570778e-39	8.46789697894547e-36
C0003496	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.00311215366505e-36	3.55553188576021e-33
C0003496	GO_EXTRACELLULAR_SPACE	3.45262083653344e-23	3.85414312248871e-20
C0003496	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.86673935419039e-22	1.95606849920635e-19
C0003496	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	5.31249114192732e-19	3.90469502269953e-16
C0003496	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	4.77958888938592e-18	3.1516681795313e-15
C0003496	GO_EXTRACELLULAR_MATRIX_COMPONENT	3.51789453502336e-16	1.87673290432462e-13
C0003496	GO_METALLOENDOPEPTIDASE_ACTIVITY	5.08879346798847e-15	2.36212779491666e-12
C0003496	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	5.90808723386362e-13	2.05991281559384e-10
C0003499	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	3.14056304823478e-72	1.99595921341221e-67
C0003499	GO_EXTRACELLULAR_MATRIX	2.51800804905833e-67	9.41815586605385e-63
C0003499	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.32554792546738e-60	2.87760588403076e-56
C0003499	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.19146014890478e-44	7.57433757796718e-41
C0003499	GO_COLLAGEN_TRIMER	1.66164719373394e-40	7.88192569920339e-37
C0003499	GO_EXTRACELLULAR_MATRIX_COMPONENT	4.19057335740384e-39	1.78881048783919e-35
C0003499	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	3.08401072453162e-31	7.03576048979089e-28
C0003499	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	9.3041304908337e-30	1.85545489625555e-26
C0003499	GO_COMPLEX_OF_COLLAGEN_TRIMERS	3.81967331928068e-29	7.2521829997827e-26
C0003499	GO_ENDOPLASMIC_RETICULUM_LUMEN	5.20500261083588e-25	6.87689441940507e-22
