#disease	pathway	Pvalue	adjPvalue
C0002878	GO_EXTRACELLULAR_SPACE	8.11595069434727e-21	1.81093352083052e-18
C0002878	GO_VESICLE_LUMEN	6.26454504218917e-13	7.50912728907452e-11
C0002878	GO_PLATELET_ALPHA_GRANULE	2.08581446448271e-10	1.9016274646473e-08
C0002878	GO_PLATELET_ALPHA_GRANULE_LUMEN	2.25544518935382e-10	2.03816641362723e-08
C0002878	GO_SECRETORY_GRANULE_LUMEN	4.13117824322751e-10	3.62424882023044e-08
C0002878	GO_SECRETORY_GRANULE	7.52165224326862e-10	6.37004877651674e-08
C0002878	GO_SECRETORY_VESICLE	8.84695089126669e-10	7.43891598214156e-08
C0002878	GO_INTRACELLULAR_VESICLE	2.02550655876958e-08	1.43250321239509e-06
C0002878	GO_CYTOPLASMIC_VESICLE_PART	3.07431854246343e-07	1.82799881260432e-05
C0002878	GO_MEMBRANE_MICRODOMAIN	1.23866382286135e-06	6.69448990249861e-05
C0002882	GO_INTERMEDIATE_FILAMENT	2.36654547925692e-09	1.90516238920432e-07
C0002882	GO_INTERMEDIATE_FILAMENT_CYTOSKELETON	3.75596845682039e-08	2.5594601871754e-06
C0002882	GO_KERATIN_FILAMENT	1.99399449182853e-07	1.22740450859678e-05
C0002882	GO_EXTRACELLULAR_SPACE	4.88201679861066e-07	2.80185094042874e-05
C0002882	GO_ENDOCYTIC_VESICLE_LUMEN	7.98098181136138e-06	0.000366997824686929
C0002882	GO_VESICLE_LUMEN	1.17436426358894e-05	0.000521233243015619
C0002882	GO_SUPRAMOLECULAR_FIBER	4.31890108733861e-05	0.00170610896472861
C0002882	GO_HEMOGLOBIN_COMPLEX	7.48003145105813e-05	0.00279869855449903
C0002882	GO_BLOOD_MICROPARTICLE	0.000332781909613622	0.0105470068476699
C0002882	GO_INTRACELLULAR_VESICLE	0.000450221442165864	0.0138251215259105
C0002886	GO_EXTRACELLULAR_SPACE	2.29036274596267e-16	3.68912529642822e-14
C0002886	GO_ENDOPLASMIC_RETICULUM_LUMEN	4.94838913294714e-09	3.81081000242885e-07
C0002886	GO_MISMATCH_REPAIR_COMPLEX	6.70513208416699e-09	5.05712535109358e-07
C0002886	GO_VESICLE_LUMEN	7.16070267152367e-08	4.68734072200704e-06
C0002886	GO_ENDOPLASMIC_RETICULUM	1.73443265862472e-07	1.07383770793152e-05
C0002886	GO_PROTEIN_LIPID_COMPLEX	1.91727303537848e-07	1.18196780367255e-05
C0002886	GO_ENDOPLASMIC_RETICULUM_PART	1.43652416748101e-06	7.65252023459004e-05
C0002886	GO_DNA_REPAIR_COMPLEX	7.38871538342238e-06	0.000342466927396097
C0002886	GO_INTRACELLULAR_VESICLE	1.59485337100586e-05	0.000693891682097947
C0002886	GO_SECRETORY_GRANULE_LUMEN	3.10379340226306e-05	0.00127370716722718
C0002888	GO_MITOCHONDRION	3.88909255378085e-11	3.86023331913713e-09
C0002888	GO_MITOCHONDRIAL_PART	1.24657617736174e-08	9.04207404127389e-07
C0002888	GO_MITOCHONDRIAL_MATRIX	9.63129414619064e-06	0.000434295671843067
C0002888	GO_GABA_RECEPTOR_COMPLEX	0.000162200217857355	0.00556538781598345
C0002888	GO_MICROBODY_LUMEN	0.000176094680492727	0.00601592043119796
C0002888	GO_MICROBODY	0.0001956577745134	0.00662254558522481
C0002888	GO_MICROBODY_PART	0.000346282970750609	0.0109462048370245
C0002888	GO_POSTSYNAPSE	0.00104362027731045	0.0287477770538358
C0002888	GO_MITOCHONDRIAL_ENVELOPE	0.00164298215158474	0.0427769441131588
C0002888	GO_ORGANELLE_ENVELOPE_LUMEN	0.00179882203080002	0.0463339705131814
C0002891	GO_CYTOSKELETON	3.80799218726095e-35	1.89213471827713e-32
C0002891	GO_ACTIN_CYTOSKELETON	4.6628399675843e-32	1.97431812394982e-29
C0002891	GO_CELL_LEADING_EDGE	5.66708106655137e-26	1.72088438068171e-23
C0002891	GO_CELL_JUNCTION	1.45905383639915e-25	4.3514398240165e-23
C0002891	GO_CELL_PROJECTION	2.01460417456174e-24	5.62289023377493e-22
C0002891	GO_CELL_SUBSTRATE_JUNCTION	1.4616982345667e-22	3.65666540004891e-20
C0002891	GO_ANCHORING_JUNCTION	1.54965039254145e-22	3.86028303621197e-20
C0002891	GO_CYTOSKELETAL_PART	1.01453485487391e-19	2.11009663556998e-17
C0002891	GO_CELL_CORTEX	2.67769908133687e-19	5.41956601034234e-17
C0002891	GO_CYTOPLASMIC_REGION	1.15697671104756e-18	2.2235587133485e-16
C0002893	GO_EXTRACELLULAR_SPACE	2.22177887391528e-12	2.51784343346037e-10
C0002893	GO_VESICLE_LUMEN	7.16070267152367e-08	4.68734072200704e-06
C0002893	GO_SECRETORY_GRANULE_LUMEN	1.50418236088433e-07	9.43268777049852e-06
C0002893	GO_PLATELET_ALPHA_GRANULE_LUMEN	1.5257764244043e-07	9.54642175871232e-06
C0002893	GO_PLATELET_ALPHA_GRANULE	1.47751318139071e-06	7.84508601390444e-05
C0002893	GO_SECRETORY_GRANULE	2.53369816130797e-06	0.000128772893134477
C0002893	GO_SECRETORY_VESICLE	4.48550924996893e-05	0.00176168722382877
C0002893	GO_CELL_SURFACE	6.45983324455399e-05	0.00245039567407522
C0002893	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.000184286063522522	0.00626647147446215
C0002893	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.000675697299243481	0.0197146210603634
C0002895	GO_EXTRACELLULAR_SPACE	9.51306351217146e-27	3.01570181200584e-24
C0002895	GO_HEMOGLOBIN_COMPLEX	4.39768002958956e-18	8.05975861065022e-16
C0002895	GO_BLOOD_MICROPARTICLE	1.76387616288604e-14	2.44446261046683e-12
C0002895	GO_SIDE_OF_MEMBRANE	7.16210252238131e-10	6.0897612626907e-08
C0002895	GO_CELL_SURFACE	3.30400503250528e-08	2.27301398846393e-06
C0002895	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	5.55996472943296e-08	3.68994626489873e-06
C0002895	GO_MHC_CLASS_II_PROTEIN_COMPLEX	4.63312430653607e-06	0.000222917837684353
C0002895	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	9.42155658777073e-06	0.000425816887830763
C0002895	GO_VESICLE_LUMEN	1.17436426358894e-05	0.000521233243015619
C0002895	GO_ENDOCYTIC_VESICLE	1.35751489220192e-05	0.000599111000495651
C0002896	GO_MITOCHONDRION	2.55670698404149e-13	3.18997156801625e-11
C0002896	GO_MITOCHONDRIAL_MATRIX	7.70675475903225e-13	9.13310877674886e-11
C0002896	GO_MITOCHONDRIAL_PART	1.61429120735646e-12	1.85497097026593e-10
C0002896	GO_LYTIC_VACUOLE	2.4276810876692e-09	1.94932689439213e-07
C0002896	GO_VACUOLE	1.67531843003239e-07	1.04112931043649e-05
C0002896	GO_MYELIN_SHEATH	3.72466820103912e-07	2.18932059666745e-05
C0002896	GO_LYTIC_VACUOLE_MEMBRANE	5.46349881199672e-07	3.11351912932971e-05
C0002896	GO_VACUOLAR_PART	8.8379498614405e-05	0.0032604101048207
C0002896	GO_MICROBODY	0.0001956577745134	0.00662254558522481
C0002896	GO_EXTRACELLULAR_SPACE	0.00020232180893269	0.00680055727252179
C0002897	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	2.13161197916854e-13	2.67961753649084e-11
C0002897	GO_MEMBRANE_MICRODOMAIN	2.22759807743646e-13	2.79622634921912e-11
C0002897	GO_SIDE_OF_MEMBRANE	1.05655570076126e-11	1.11423855030817e-09
C0002897	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	2.10933168506538e-11	2.16447723194082e-09
C0002897	GO_CD40_RECEPTOR_COMPLEX	9.19960360154514e-11	8.73847078478814e-09
C0002897	GO_MEMBRANE_REGION	8.24817143266148e-09	6.13627517986786e-07
C0002897	GO_RECEPTOR_COMPLEX	2.75184377391958e-08	1.91798914344791e-06
C0002897	GO_CYTOSKELETAL_PART	2.90698727543753e-08	2.02014072702064e-06
C0002897	GO_CYTOSKELETON	5.34399077434095e-08	3.57066458144062e-06
C0002897	GO_MEMBRANE_PROTEIN_COMPLEX	7.39555252867058e-08	4.83611745835536e-06
C0002949	GO_EXTRACELLULAR_MATRIX	4.58135043576709e-25	1.32327245545452e-22
C0002949	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	2.46412479471278e-21	5.68023687990028e-19
C0002949	GO_EXTRACELLULAR_SPACE	6.84933746369372e-20	1.43605570927175e-17
C0002949	GO_EXTRACELLULAR_MATRIX_COMPONENT	3.41111477400694e-15	4.98327125858714e-13
C0002949	GO_ENDOPLASMIC_RETICULUM_LUMEN	2.96209517258486e-11	2.97684308959404e-09
C0002949	GO_COLLAGEN_TRIMER	6.20560018682279e-11	6.05818704693589e-09
C0002949	GO_CELL_SURFACE	5.97847948094746e-09	4.55391498571213e-07
C0002949	GO_BANDED_COLLAGEN_FIBRIL	1.221607879096e-08	8.86412818584328e-07
C0002949	GO_COMPLEX_OF_COLLAGEN_TRIMERS	1.38523533376422e-08	9.98115634929286e-07
C0002949	GO_SECRETORY_GRANULE_LUMEN	1.50418236088433e-07	9.43268777049852e-06
C0002965	GO_EXTRACELLULAR_SPACE	1.34159554615886e-52	1.50549503616325e-49
C0002965	GO_SECRETORY_GRANULE_LUMEN	2.23006071514066e-17	3.8840325427909e-15
C0002965	GO_VESICLE_LUMEN	3.55377672824376e-17	6.07687940758666e-15
C0002965	GO_PLATELET_ALPHA_GRANULE_LUMEN	9.94025218359683e-17	1.64993136437366e-14
C0002965	GO_PLATELET_ALPHA_GRANULE	9.76512995549412e-15	1.383298571248e-12
C0002965	GO_EXTRACELLULAR_MATRIX	2.22987448751265e-13	2.79622634921912e-11
C0002965	GO_SECRETORY_GRANULE	7.60693378861076e-13	9.01863617448695e-11
C0002965	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	3.60140799865355e-12	4.0028212706633e-10
C0002965	GO_INTRACELLULAR_VESICLE	3.9474355012341e-11	3.9113732443401e-09
C0002965	GO_SECRETORY_VESICLE	1.12608002402267e-10	1.05826348942189e-08
C0002986	GO_LYSOSOMAL_LUMEN	1.17507027375672e-17	2.08821705669561e-15
C0002986	GO_VACUOLAR_LUMEN	8.61884824371005e-16	1.32690037310475e-13
C0002986	GO_LYTIC_VACUOLE	6.07338572563718e-15	8.70928809160877e-13
C0002986	GO_VACUOLAR_PART	1.69939403613523e-10	1.56553971822536e-08
C0002986	GO_VACUOLE	3.61681743693472e-10	3.19354884178442e-08
C0002986	GO_PIGMENT_GRANULE	9.56232439668149e-06	0.00043134221998165
C0002986	GO_PERINUCLEAR_REGION_OF_CYTOPLASM	2.52459711985527e-05	0.00105853223971015
C0002986	GO_ENDOCYTIC_VESICLE_LUMEN	0.000297849526847508	0.00956037450145428
C0002986	GO_LIPID_PARTICLE	0.000386713878122201	0.0120354274800342
C0002986	GO_EXTRACELLULAR_SPACE	0.000569447346637335	0.0170111612989537
C0003081	GO_CELL_LEADING_EDGE	2.39258545206575e-16	3.84657430223278e-14
C0003081	GO_CELL_PROJECTION	5.90559256408403e-15	8.47084380305454e-13
C0003081	GO_CELL_JUNCTION	2.07299230473741e-14	2.84290276532936e-12
C0003081	GO_EXTRINSIC_COMPONENT_OF_MEMBRANE	7.95335660444966e-13	9.39895533882144e-11
C0003081	GO_CELL_SUBSTRATE_JUNCTION	9.00968142527772e-13	1.05796347338051e-10
C0003081	GO_ANCHORING_JUNCTION	3.54634138762414e-12	3.95498234097619e-10
C0003081	GO_LAMELLIPODIUM	1.4874415874915e-11	1.54986645620247e-09
C0003081	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	2.10933168506538e-11	2.16447723194082e-09
C0003081	GO_NEURON_PROJECTION	2.58212762082871e-11	2.62065564595706e-09
C0003081	GO_AXON	7.1496879832023e-11	6.88162083864361e-09
C0003123	GO_EXTRACELLULAR_SPACE	1.07515564872275e-45	9.01937023726724e-43
C0003123	GO_VESICLE_LUMEN	2.63398227519263e-10	2.36713360074854e-08
C0003123	GO_SECRETORY_GRANULE_LUMEN	4.13117824322751e-10	3.62424882023044e-08
C0003123	GO_PLATELET_ALPHA_GRANULE_LUMEN	1.5257764244043e-07	9.54642175871232e-06
C0003123	GO_SECRETORY_GRANULE	3.77385082763197e-07	2.21526034094025e-05
C0003123	GO_PLATELET_ALPHA_GRANULE	1.47751318139071e-06	7.84508601390444e-05
C0003123	GO_SECRETORY_VESICLE	1.66022774350543e-06	8.71345867175513e-05
C0003123	GO_NEURON_PART	2.89950477469031e-05	0.00119681162698621
C0003123	GO_CELL_SURFACE	6.45983324455399e-05	0.00245039567407522
C0003123	GO_CYTOPLASMIC_VESICLE_PART	0.000140008561530402	0.00491039938043398
C0003165	GO_EXTRACELLULAR_SPACE	4.8492368424294e-54	5.77795482863958e-51
C0003165	GO_CELL_SURFACE	3.30400503250528e-08	2.27301398846393e-06
C0003165	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	4.94980910983803e-07	2.83377680224512e-05
C0003165	GO_VESICLE_LUMEN	9.82202048428579e-07	5.40986390166125e-05
C0003165	GO_SECRETORY_GRANULE_LUMEN	2.33580624770092e-06	0.000119519860662586
C0003165	GO_PLATELET_ALPHA_GRANULE_LUMEN	3.12330115667429e-06	0.000155895296959826
C0003165	GO_SIDE_OF_MEMBRANE	7.81631901039974e-06	0.000360470999904708
C0003165	GO_PLATELET_ALPHA_GRANULE	2.11120404078629e-05	0.000896598232717656
C0003165	GO_SECRETORY_GRANULE	8.60165442049594e-05	0.00317716693559774
C0003165	GO_SECRETORY_VESICLE	0.000204089569411174	0.00684146829438827
C0003257	GO_BLOOD_MICROPARTICLE	2.89897379390624e-51	3.08297523090605e-48
C0003257	GO_EXTRACELLULAR_SPACE	2.13695548325325e-48	2.00640562518314e-45
C0003257	GO_IMMUNOGLOBULIN_COMPLEX	2.41477110354372e-17	4.19332811371493e-15
C0003257	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	3.60140799865355e-12	4.0028212706633e-10
C0003257	GO_CELL_SURFACE	1.63933890065898e-10	1.5114600587648e-08
C0003257	GO_SIDE_OF_MEMBRANE	7.16210252238131e-10	6.0897612626907e-08
C0003257	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	6.50041118882452e-07	3.67381977549334e-05
C0003257	GO_VESICLE_LUMEN	9.82202048428579e-07	5.40986390166125e-05
C0003257	GO_EXTRACELLULAR_MATRIX	4.90598682795659e-06	0.00023434731783401
C0003257	GO_PROTEIN_LIPID_COMPLEX	5.46965820200778e-06	0.000258883881647896
C0003486	GO_EXTRACELLULAR_MATRIX	4.22306072595995e-20	8.97367301890252e-18
C0003486	GO_EXTRACELLULAR_SPACE	4.30742057354505e-18	7.94708790985154e-16
C0003486	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	4.06825969286804e-14	5.40713225049356e-12
C0003486	GO_EXTRACELLULAR_MATRIX_COMPONENT	1.76230498858759e-12	2.0228699758142e-10
C0003486	GO_CELL_SURFACE	3.58729290682333e-12	3.99268878284674e-10
C0003486	GO_RECEPTOR_COMPLEX	3.27937390334042e-09	2.5982195505678e-07
C0003486	GO_SECRETORY_GRANULE	6.47444498942841e-09	4.90414100452376e-07
C0003486	GO_BANDED_COLLAGEN_FIBRIL	1.221607879096e-08	8.86412818584328e-07
C0003486	GO_COMPLEX_OF_COLLAGEN_TRIMERS	1.38523533376422e-08	9.98115634929286e-07
C0003486	GO_SECRETORY_GRANULE_LUMEN	1.50418236088433e-07	9.43268777049852e-06
C0003496	GO_EXTRACELLULAR_MATRIX	2.78307768437525e-80	9.66505835334093e-77
C0003496	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.54619420769827e-67	3.1580204763772e-64
C0003496	GO_EXTRACELLULAR_MATRIX_COMPONENT	6.61420900708963e-38	3.85122263998329e-35
C0003496	GO_EXTRACELLULAR_SPACE	4.69565546363471e-31	1.88270697943882e-28
C0003496	GO_BASEMENT_MEMBRANE	3.09329318243845e-22	7.57814474384922e-20
C0003496	GO_COMPLEX_OF_COLLAGEN_TRIMERS	2.7100631255522e-18	5.07621606284338e-16
C0003496	GO_COLLAGEN_TRIMER	1.9042948268393e-15	2.83040957953716e-13
C0003496	GO_ENDOPLASMIC_RETICULUM_LUMEN	2.0080859814648e-12	2.29474433387481e-10
C0003496	GO_PLATELET_ALPHA_GRANULE	8.40570439206984e-12	8.95540670673416e-10
C0003496	GO_BANDED_COLLAGEN_FIBRIL	9.19960360154514e-11	8.73847078478814e-09
C0003499	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	3.8634042710807e-126	1.83838859238012e-121
C0003499	GO_EXTRACELLULAR_MATRIX	5.74477726787421e-124	2.37927397482506e-119
C0003499	GO_EXTRACELLULAR_MATRIX_COMPONENT	6.32801362360954e-66	1.20241936354548e-62
C0003499	GO_COLLAGEN_TRIMER	2.95113117622966e-52	3.27550662680601e-49
C0003499	GO_COMPLEX_OF_COLLAGEN_TRIMERS	1.94180862794727e-35	9.84765569213495e-33
C0003499	GO_ENDOPLASMIC_RETICULUM_LUMEN	1.28596789051388e-33	5.91656339801786e-31
C0003499	GO_BASEMENT_MEMBRANE	6.67438273759081e-33	2.95645147652349e-30
C0003499	GO_BANDED_COLLAGEN_FIBRIL	4.12441335084128e-24	1.13332939806973e-21
C0003499	GO_EXTRACELLULAR_SPACE	1.05542055006054e-23	2.8170747724065e-21
C0003499	GO_ENDOPLASMIC_RETICULUM_PART	1.25781827906883e-14	1.76590422145126e-12
C0003504	GO_EXTRACELLULAR_SPACE	3.72460739011125e-63	6.34425737687433e-60
C0003504	GO_EXTRACELLULAR_MATRIX	7.55878451514724e-55	9.32950904659851e-52
C0003504	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	5.25008260153265e-48	4.85394987047364e-45
C0003504	GO_EXTRACELLULAR_MATRIX_COMPONENT	4.00507718995783e-29	1.43730343931272e-26
C0003504	GO_BASEMENT_MEMBRANE	5.84832814806627e-19	1.15280001203836e-16
C0003504	GO_PLATELET_ALPHA_GRANULE_LUMEN	9.94025218359683e-17	1.64993136437366e-14
C0003504	GO_SECRETORY_GRANULE_LUMEN	7.75619135494708e-16	1.19846392438248e-13
C0003504	GO_VESICLE_LUMEN	1.01122465396533e-15	1.54332176477438e-13
C0003504	GO_PLATELET_ALPHA_GRANULE	9.76512995549412e-15	1.383298571248e-12
C0003504	GO_CELL_SURFACE	6.33472588219264e-14	8.29138394159665e-12
C0003507	GO_TRANSCRIPTION_FACTOR_COMPLEX	5.4635497778435e-19	1.08392795237749e-16
C0003507	GO_NUCLEAR_CHROMATIN	2.61021290176453e-06	0.000132265926919937
C0003507	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX	1.34152068172822e-05	0.000592590198355034
C0003507	GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX	5.1365670752945e-05	0.00199614761643
C0003507	GO_RECEPTOR_COMPLEX	5.66582881525949e-05	0.00217439646316692
C0003507	GO_CHROMATIN	0.000130723905512358	0.00461327042951807
C0003507	GO_NUCLEAR_CHROMOSOME	0.000138628247640533	0.00486832540289078
C0003507	GO_NUCLEAR_BODY	0.000145802526619698	0.00508378963447387
C0003507	GO_PML_BODY	0.00060866241418896	0.0180375962803483
C0003507	GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	0.00102601966521773	0.0284645842692571
C0003510	GO_MEMBRANE_MICRODOMAIN	2.74978211441226e-10	2.46684023395136e-08
C0003510	GO_PERINUCLEAR_REGION_OF_CYTOPLASM	8.37994580690308e-09	6.22437103893145e-07
C0003510	GO_CELL_CELL_JUNCTION	7.25760972141882e-07	4.07008500244703e-05
C0003510	GO_PLASMA_MEMBRANE_RAFT	3.57605141567944e-06	0.000176239917808258
C0003510	GO_EXTRACELLULAR_SPACE	6.41363045294183e-06	0.000300957937000804
C0003510	GO_MEMBRANE_REGION	9.25218588161666e-06	0.000418618828252438
C0003510	GO_CELL_JUNCTION	1.52488742487425e-05	0.000668151762858582
C0003510	GO_SECRETORY_GRANULE	1.55084456886339e-05	0.000677626816718098
C0003510	GO_I_BAND	3.15235135337221e-05	0.00128935090614299
C0003510	GO_SECRETORY_VESICLE	4.48550924996893e-05	0.00176168722382877
C0003615	GO_EXTRACELLULAR_SPACE	1.07515564872275e-45	9.01937023726724e-43
C0003615	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	4.94980910983803e-07	2.83377680224512e-05
C0003615	GO_SECRETORY_GRANULE_LUMEN	2.33580624770092e-06	0.000119519860662586
C0003615	GO_PLATELET_ALPHA_GRANULE_LUMEN	3.12330115667429e-06	0.000155895296959826
C0003615	GO_CELL_SURFACE	3.8204145189418e-06	0.000187580256055389
C0003615	GO_SIDE_OF_MEMBRANE	7.81631901039974e-06	0.000360470999904708
C0003615	GO_VESICLE_LUMEN	1.17436426358894e-05	0.000521233243015619
C0003615	GO_PLATELET_ALPHA_GRANULE	2.11120404078629e-05	0.000896598232717656
C0003615	GO_SECRETORY_GRANULE	8.60165442049594e-05	0.00317716693559774
C0003615	GO_MHC_CLASS_II_PROTEIN_COMPLEX	0.00020159199124506	0.00677877697458655
C0003850	GO_EXTRACELLULAR_SPACE	2.25539296921344e-44	1.7830121130387e-41
C0003850	GO_PROTEIN_LIPID_COMPLEX	6.57708369630979e-26	1.99279395526738e-23
C0003850	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	9.43402839833558e-23	2.3867664968676e-20
C0003850	GO_VESICLE_LUMEN	3.55377672824376e-17	6.07687940758666e-15
C0003850	GO_SECRETORY_GRANULE_LUMEN	7.75619135494708e-16	1.19846392438248e-13
C0003850	GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE	3.22594976547823e-14	4.33736451334421e-12
C0003850	GO_CELL_SURFACE	6.33472588219264e-14	8.29138394159665e-12
C0003850	GO_SECRETORY_GRANULE	6.65915763527095e-14	8.69566933387679e-12
C0003850	GO_PLATELET_ALPHA_GRANULE_LUMEN	1.91178190105569e-13	2.40950238719247e-11
C0003850	GO_BLOOD_MICROPARTICLE	3.70960652805649e-13	4.55899593794251e-11
C0003864	GO_EXTRACELLULAR_SPACE	9.22883460060646e-22	2.1941218249776e-19
C0003864	GO_EXTRACELLULAR_MATRIX	1.9626670224697e-14	2.70334522914433e-12
C0003864	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	5.18693801533271e-13	6.25869065688228e-11
C0003864	GO_INTRACELLULAR_VESICLE	1.31452223734494e-12	1.52011514652389e-10
C0003864	GO_CYTOPLASMIC_VESICLE_PART	3.09338254079563e-11	3.10209316870174e-09
C0003864	GO_VESICLE_LUMEN	2.63398227519263e-10	2.36713360074854e-08
C0003864	GO_MHC_PROTEIN_COMPLEX	6.52142279856888e-10	5.57148432292128e-08
C0003864	GO_SECRETORY_GRANULE	7.52165224326862e-10	6.37004877651674e-08
C0003864	GO_SECRETORY_VESICLE	8.84695089126669e-10	7.43891598214156e-08
C0003864	GO_CELL_SURFACE	1.01909523573242e-09	8.48384929391715e-08
C0003872	GO_EXTRACELLULAR_SPACE	4.69565546363471e-31	1.88270697943882e-28
C0003872	GO_CELL_SURFACE	3.58729290682333e-12	3.99268878284674e-10
C0003872	GO_SIDE_OF_MEMBRANE	7.16210252238131e-10	6.0897612626907e-08
C0003872	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	2.39884769776859e-07	1.4540803607723e-05
C0003872	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	4.94980910983803e-07	2.83377680224512e-05
C0003872	GO_ENDOCYTIC_VESICLE	1.95273270312341e-06	0.000101397027442126
C0003872	GO_ER_TO_GOLGI_TRANSPORT_VESICLE	8.0452913287189e-06	0.000369544735076058
C0003872	GO_PERINUCLEAR_REGION_OF_CYTOPLASM	2.52459711985527e-05	0.00105853223971015
C0003872	GO_VACUOLE	3.28535219446494e-05	0.00133756111551835
C0003872	GO_CYTOPLASMIC_VESICLE_PART	3.40178293591556e-05	0.00138239656591559
C0003873	GO_EXTRACELLULAR_SPACE	8.70409125058091e-42	6.07001122547527e-39
C0003873	GO_VESICLE_LUMEN	1.01122465396533e-15	1.54332176477438e-13
C0003873	GO_CELL_SURFACE	6.33472588219264e-14	8.29138394159665e-12
C0003873	GO_SECRETORY_GRANULE_LUMEN	7.00205517377294e-13	8.33508428520316e-11
C0003873	GO_PLATELET_ALPHA_GRANULE_LUMEN	7.00508113908489e-12	7.54731855956286e-10
C0003873	GO_SECRETORY_GRANULE	8.12890906786958e-12	8.70363009963086e-10
C0003873	GO_SIDE_OF_MEMBRANE	1.05655570076126e-11	1.11423855030817e-09
C0003873	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	4.55083371046903e-11	4.4769282030394e-09
C0003873	GO_PLATELET_ALPHA_GRANULE	2.08581446448271e-10	1.9016274646473e-08
C0003873	GO_CYTOPLASMIC_VESICLE_PART	2.20838104321319e-10	1.99943325865332e-08
C0003875	GO_EXTRACELLULAR_SPACE	8.89882624212368e-50	8.87295894515594e-47
C0003875	GO_PLATELET_ALPHA_GRANULE_LUMEN	6.32289201007954e-09	4.80137903120423e-07
C0003875	GO_SECRETORY_GRANULE_LUMEN	8.41077026956708e-09	6.23256999187614e-07
C0003875	GO_SECRETORY_GRANULE	5.15156452871867e-08	3.45675698685531e-06
C0003875	GO_VESICLE_LUMEN	7.16070267152367e-08	4.68734072200704e-06
C0003875	GO_PLATELET_ALPHA_GRANULE	8.83696524072216e-08	5.70413761878616e-06
C0003875	GO_EXTRACELLULAR_MATRIX	7.81544737545226e-07	4.35594281811535e-05
C0003875	GO_SECRETORY_VESICLE	1.66022774350543e-06	8.71345867175513e-05
C0003875	GO_CELL_SURFACE	1.62807488914572e-05	0.000705896810530148
C0003875	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	2.87313362388713e-05	0.00118761429178854
C0003886	GO_CONTRACTILE_FIBER	8.62290765077526e-24	2.32125186600937e-21
C0003886	GO_ACTIN_CYTOSKELETON	1.29090179985771e-18	2.47605150715761e-16
C0003886	GO_CYTOSKELETON	8.49727667495664e-14	1.10161667949725e-11
C0003886	GO_I_BAND	2.28023418256303e-13	2.85218017036833e-11
C0003886	GO_CYTOSKELETAL_PART	2.49637269323098e-12	2.81974121260465e-10
C0003886	GO_ACTOMYOSIN	1.85120247512817e-11	1.90703699289481e-09
C0003886	GO_CELL_JUNCTION	2.68138166413603e-11	2.71461521171832e-09
C0003886	GO_ACTIN_FILAMENT_BUNDLE	1.55598208361824e-10	1.4403057863377e-08
C0003886	GO_ACTIN_FILAMENT	1.16563299346702e-09	9.67925918846441e-08
C0003886	GO_CELL_LEADING_EDGE	2.90208498239694e-09	2.31487803032709e-07
C0003949	GO_EXTRACELLULAR_SPACE	9.51306351217146e-27	3.01570181200584e-24
C0003949	GO_VESICLE_LUMEN	2.63535570159175e-14	3.56537433881551e-12
C0003949	GO_SECRETORY_GRANULE_LUMEN	7.00205517377294e-13	8.33508428520316e-11
C0003949	GO_SECRETORY_GRANULE	8.10594487752201e-11	7.76459808106922e-09
C0003949	GO_PLATELET_ALPHA_GRANULE	2.08581446448271e-10	1.9016274646473e-08
C0003949	GO_SECRETORY_VESICLE	8.84695089126669e-10	7.43891598214156e-08
C0003949	GO_INTRACELLULAR_VESICLE	4.57567391056903e-09	3.54306327926323e-07
C0003949	GO_PLATELET_ALPHA_GRANULE_LUMEN	6.32289201007954e-09	4.80137903120423e-07
C0003949	GO_CYTOPLASMIC_VESICLE_PART	9.37392209221925e-09	6.91626724756087e-07
C0003949	GO_BLOOD_MICROPARTICLE	2.81365566042095e-08	1.95674138232478e-06
