#disease	pathway	Pvalue	adjPvalue
C0002768	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	5.11302932519525e-44	1.50325663495701e-40
C0002768	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	7.93722888685565e-39	1.72623031851374e-35
C0002768	GO_POSITIVE_REGULATION_OF_CELL_COMMUNICATION	2.6775884072279e-21	1.41556878580526e-18
C0002768	GO_PHOSPHORYLATION	1.04650816732166e-20	5.23168934060124e-18
C0002768	GO_PROTEIN_PHOSPHORYLATION	1.05002564670462e-20	5.24651384367067e-18
C0002768	GO_REGULATION_OF_MAPK_CASCADE	6.94353638467739e-20	3.1743288877423e-17
C0002768	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	5.54965633364335e-19	2.29744355654148e-16
C0002768	GO_REGULATION_OF_KINASE_ACTIVITY	6.67816844214022e-19	2.73673966667925e-16
C0002768	GO_MOVEMENT_OF_CELL_OR_SUBCELLULAR_COMPONENT	6.81024092229014e-19	2.78899257775838e-16
C0002768	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.4757484580699e-18	5.83909605073966e-16
C0002792	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	3.27280667756572e-22	1.8965399127991e-19
C0002792	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	4.00990139144994e-22	2.30470177209945e-19
C0002792	GO_DEFENSE_RESPONSE	3.53809171967325e-21	1.84872382370548e-18
C0002792	GO_REGULATION_OF_CYTOKINE_PRODUCTION	3.60108217952216e-20	1.69302389892195e-17
C0002792	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	2.00091758302005e-19	8.71048977063495e-17
C0002792	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	2.43845824534632e-19	1.05149887732009e-16
C0002792	GO_RESPONSE_TO_BACTERIUM	3.20892223072151e-19	1.36009385939721e-16
C0002792	GO_INFLAMMATORY_RESPONSE	2.18102043441735e-18	8.47054597350832e-16
C0002792	GO_NEUROPEPTIDE_SIGNALING_PATHWAY	2.32841016861148e-18	9.0151336315208e-16
C0002792	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.3324966317499e-18	9.02748183214645e-16
C0002871	GO_REGULATION_OF_CELL_PROLIFERATION	1.81121156187103e-29	2.00382672450044e-26
C0002871	GO_INFLAMMATORY_RESPONSE	4.10715655305202e-29	4.43101860522045e-26
C0002871	GO_RESPONSE_TO_EXTERNAL_STIMULUS	1.36876697947445e-28	1.41579820025265e-25
C0002871	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	4.57026189053016e-28	4.54058876773461e-25
C0002871	GO_DEFENSE_RESPONSE	3.83317808120215e-25	2.93169412230844e-22
C0002871	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	5.80353086427507e-25	4.35741589834483e-22
C0002871	GO_RESPONSE_TO_LIPID	1.01963375798827e-23	6.81477578684838e-21
C0002871	GO_IMMUNE_SYSTEM_PROCESS	2.13785962522502e-23	1.38795880620765e-20
C0002871	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	2.26798793796531e-23	1.46892932844722e-20
C0002871	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	3.26679312690899e-23	2.08917643336051e-20
C0002874	GO_REGULATION_OF_CELL_PROLIFERATION	2.23774748729859e-24	1.5944163837089e-21
C0002874	GO_POSITIVE_REGULATION_OF_CELL_PROLIFERATION	6.22434655496679e-24	4.25296765525137e-21
C0002874	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	9.8266484361568e-24	6.59655994884519e-21
C0002874	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.52604547758214e-23	1.00193211990426e-20
C0002874	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	7.18787722285039e-23	4.43319364240052e-20
C0002874	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.45694219642734e-21	7.91077388483768e-19
C0002874	GO_POSITIVE_REGULATION_OF_STAT_CASCADE	2.35480406226215e-21	1.25021516303531e-18
C0002874	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	2.51744282585076e-21	1.33478203725326e-18
C0002874	GO_INFLAMMATORY_RESPONSE	1.27236439013056e-20	6.3062319552305e-18
C0002874	GO_POSITIVE_REGULATION_OF_CELL_COMMUNICATION	1.62107280405838e-19	7.13556368120029e-17
C0002875	GO_INFLAMMATORY_RESPONSE	3.03107734895468e-16	9.20386863001087e-14
C0002875	GO_IMMUNE_SYSTEM_PROCESS	4.76806660545586e-15	1.24774434619e-12
C0002875	GO_DEFENSE_RESPONSE	6.13792287466575e-15	1.57904190949765e-12
C0002875	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	9.63141878023448e-15	2.41331700439996e-12
C0002875	GO_TRANSITION_METAL_ION_HOMEOSTASIS	9.76512995549412e-15	2.44585326690579e-12
C0002875	GO_OXYGEN_TRANSPORT	1.39152101006091e-14	3.41491046694166e-12
C0002875	GO_CELLULAR_IRON_ION_HOMEOSTASIS	6.52419711184132e-14	1.47061739243094e-11
C0002875	GO_IRON_ION_HOMEOSTASIS	7.33862283835105e-14	1.64068394709878e-11
C0002875	GO_GAS_TRANSPORT	2.56130059669514e-13	5.33182426036258e-11
C0002875	GO_IMMUNE_SYSTEM_DEVELOPMENT	4.81531904612512e-12	8.33008752039201e-10
C0002876	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.0293687283282e-09	3.29681417275533e-07
C0002876	GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	8.28022342377168e-09	8.2885171664418e-07
C0002876	GO_CHROMATIN_ORGANIZATION	1.94377069970128e-08	1.80999034665405e-06
C0002876	GO_DNA_PACKAGING	1.64136207285226e-07	1.26088404217695e-05
C0002876	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.01681755400592e-07	1.52500032684825e-05
C0002876	GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	2.3980865792345e-07	1.77791888472106e-05
C0002876	GO_OXYGEN_TRANSPORT	2.4564691471726e-06	0.000142463383850802
C0002876	GO_CHROMOSOME_ORGANIZATION	3.95549587602928e-06	0.000218752885888289
C0002876	GO_DNA_CONFORMATION_CHANGE	5.17422485425518e-06	0.000277936050208997
C0002876	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	5.32289496546588e-06	0.000285399917696205
C0002878	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	6.59662379276652e-22	3.70284103455553e-19
C0002878	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.55571268732217e-20	7.62836875088468e-18
C0002878	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	2.77849416585478e-20	1.3264140789173e-17
C0002878	GO_HOMEOSTATIC_PROCESS	6.58172027579219e-19	2.70129200683842e-16
C0002878	GO_RESPONSE_TO_TOXIC_SUBSTANCE	6.87958087845393e-18	2.52465548723315e-15
C0002878	GO_DETOXIFICATION	6.07909368041489e-17	1.99907873543641e-14
C0002878	GO_CELLULAR_HOMEOSTASIS	5.28664118768789e-16	1.55976851507344e-13
C0002878	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	9.05136777744539e-16	2.58171754091451e-13
C0002878	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1.25809815492987e-15	3.52388948390786e-13
C0002878	GO_RESPONSE_TO_OXIDATIVE_STRESS	2.13057408019972e-15	5.83233521841974e-13
C0002882	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	2.55643549267685e-29	2.80220322283267e-26
C0002882	GO_ORGANOPHOSPHATE_METABOLIC_PROCESS	6.54342788814789e-22	3.68010611584118e-19
C0002882	GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	5.26686995911422e-21	2.70893190289443e-18
C0002882	GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	4.46768094698628e-20	2.07411175511698e-17
C0002882	GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1.5895013299986e-18	6.26353750044079e-16
C0002882	GO_SMALL_MOLECULE_METABOLIC_PROCESS	3.0310724426413e-18	1.15735409712548e-15
C0002882	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	6.16680568355773e-17	2.02512177943639e-14
C0002882	GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	1.86580094034967e-16	5.78976617703757e-14
C0002882	GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1.91378827749702e-16	5.9253465101914e-14
C0002882	GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.52723536611581e-15	4.23542710164725e-13
C0002886	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	2.11588222962508e-14	5.10215159697453e-12
C0002886	GO_RESPONSE_TO_HORMONE	1.80067697071703e-12	3.33307742996868e-10
C0002886	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.57398371943454e-11	2.52400711560165e-09
C0002886	GO_RESPONSE_TO_LIPID	5.08208040440699e-11	7.51437809973193e-09
C0002886	GO_RESPONSE_TO_TOXIC_SUBSTANCE	6.91879701039087e-11	1.00596295091112e-08
C0002886	GO_HOMEOSTATIC_PROCESS	3.58841298902393e-10	4.61119803432147e-08
C0002886	GO_LIPID_METABOLIC_PROCESS	4.80173728232858e-10	6.0288140071701e-08
C0002886	GO_SMALL_MOLECULE_METABOLIC_PROCESS	5.6524590581563e-10	7.00591514350142e-08
C0002886	GO_RESPONSE_TO_NITROGEN_COMPOUND	7.79527553478716e-10	9.42631026135873e-08
C0002886	GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	1.02276594706557e-09	1.2131358742113e-07
C0002888	GO_OXIDATION_REDUCTION_PROCESS	3.08477286493808e-30	3.62376939535091e-27
C0002888	GO_ETHANOL_METABOLIC_PROCESS	2.60050514935313e-24	1.84076980297114e-21
C0002888	GO_SMALL_MOLECULE_METABOLIC_PROCESS	1.13975254855197e-23	7.5888336043332e-21
C0002888	GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	7.62139585914753e-23	4.68502919543679e-20
C0002888	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1.18087045551902e-17	4.21577530308501e-15
C0002888	GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	8.94231344511339e-17	2.89040444101226e-14
C0002888	GO_ORGANIC_ACID_METABOLIC_PROCESS	6.41825418618509e-15	1.64761640925067e-12
C0002888	GO_SMALL_MOLECULE_CATABOLIC_PROCESS	1.09060624648373e-14	2.71622822030482e-12
C0002888	GO_ALCOHOL_METABOLIC_PROCESS	1.17353495169417e-14	2.91500062911555e-12
C0002888	GO_ORGANONITROGEN_COMPOUND_METABOLIC_PROCESS	8.92079041137859e-13	1.71971517144357e-10
C0002891	GO_CYTOSKELETON_ORGANIZATION	8.95829484542188e-41	2.18686411192561e-37
C0002891	GO_ACTIN_FILAMENT_BASED_PROCESS	7.20932600945722e-39	1.57352403478606e-35
C0002891	GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	7.62571035299555e-23	4.68717606602555e-20
C0002891	GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION	7.91928705377516e-21	3.99861604099618e-18
C0002891	GO_REGULATION_OF_ACTIN_FILAMENT_LENGTH	9.67749545063562e-21	4.84972460733424e-18
C0002891	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	3.69298094130587e-20	1.73246768375076e-17
C0002891	GO_REGULATION_OF_PROTEIN_POLYMERIZATION	1.41239273786648e-19	6.25191699868994e-17
C0002891	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	9.27091258122988e-19	3.74126411916518e-16
C0002891	GO_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	9.27091258122988e-19	3.74126411916518e-16
C0002891	GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	1.63740125921224e-18	6.44531175181159e-16
C0002893	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	3.84264358452128e-20	1.79942095171514e-17
C0002893	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	2.99625827106399e-19	1.27485311472902e-16
C0002893	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	6.42009533762652e-18	2.35967935474966e-15
C0002893	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	4.08349686509962e-17	1.37398146847477e-14
C0002893	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.61083598801352e-17	1.53948479466621e-14
C0002893	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	3.91347667337013e-16	1.16974267057434e-13
C0002893	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	5.04213107110344e-15	1.31533843330084e-12
C0002893	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	5.38720262952389e-15	1.40010430007558e-12
C0002893	GO_POSITIVE_REGULATION_OF_STAT_CASCADE	6.62112809252514e-15	1.69463469874178e-12
C0002893	GO_PROTEIN_DEALKYLATION	2.20276648646791e-14	5.29672691022755e-12
C0002895	GO_IMMUNE_SYSTEM_PROCESS	3.53004258622882e-18	1.33986022559452e-15
C0002895	GO_DEFENSE_RESPONSE	1.67972745442151e-17	5.87929218927974e-15
C0002895	GO_INFLAMMATORY_RESPONSE	2.64094883605824e-17	9.05054801068355e-15
C0002895	GO_RESPONSE_TO_CYTOKINE	3.5718029495178e-15	9.49705604690341e-13
C0002895	GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	4.35993959281209e-15	1.14920577058329e-12
C0002895	GO_HOMEOSTATIC_PROCESS	1.18703000103042e-14	2.94497208918654e-12
C0002895	GO_OXYGEN_TRANSPORT	1.39152101006091e-14	3.41491046694166e-12
C0002895	GO_RESPONSE_TO_BACTERIUM	4.38549846435015e-14	1.01307140735449e-11
C0002895	GO_REGULATION_OF_CELL_ACTIVATION	1.06479311702207e-13	2.32576313489321e-11
C0002895	GO_IMMUNE_RESPONSE	1.0985408092647e-13	2.3945227498646e-11
C0002896	GO_SMALL_MOLECULE_METABOLIC_PROCESS	3.27832483391401e-14	7.72062650102755e-12
C0002896	GO_DETOXIFICATION	2.60462940588966e-12	4.70084711189482e-10
C0002896	GO_ORGANIC_ACID_METABOLIC_PROCESS	1.58769428283401e-11	2.54480023705627e-09
C0002896	GO_RESPONSE_TO_TOXIC_SUBSTANCE	7.81165688816718e-10	9.43664614292587e-08
C0002896	GO_OXIDATION_REDUCTION_PROCESS	1.23675632501045e-09	1.44934873999192e-07
C0002896	GO_ORGANONITROGEN_COMPOUND_METABOLIC_PROCESS	2.04981825896008e-09	2.31056442416465e-07
C0002896	GO_CELLULAR_HOMEOSTASIS	5.58830405947149e-09	5.78360729996713e-07
C0002896	GO_RESPONSE_TO_INORGANIC_SUBSTANCE	6.43225325801798e-09	6.5911699262617e-07
C0002896	GO_HOMEOSTATIC_PROCESS	7.72186614573269e-09	7.77583306424779e-07
C0002896	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	1.04178013763029e-08	1.02520304448767e-06
C0002897	GO_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	3.20519676860523e-45	1.00856480959335e-41
C0002897	GO_CELL_DEATH	2.78762084221442e-43	7.867159978911e-40
C0002897	GO_REGULATION_OF_CELL_DEATH	5.15058447751168e-43	1.43769353808885e-39
C0002897	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	4.71689668709433e-38	9.7514547597816e-35
C0002897	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.07227030135618e-35	1.88117078103411e-32
C0002897	GO_POSITIVE_REGULATION_OF_CELL_COMMUNICATION	1.35042657851841e-34	2.19492002258632e-31
C0002897	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	4.6882250591558e-34	7.39038819403491e-31
C0002897	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	7.50353232893695e-33	1.0788395498819e-29
C0002897	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	1.18319047553507e-32	1.67677950730489e-29
C0002897	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	6.57186062469786e-32	8.8256853694871e-29
C0002949	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	6.01491124660624e-40	1.3969634228653e-36
C0002949	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	2.82175507907152e-39	6.30525540517511e-36
C0002949	GO_RESPONSE_TO_GROWTH_FACTOR	2.74529805642136e-37	5.3851968164527e-34
C0002949	GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	3.86019998191791e-36	7.01546477835761e-33
C0002949	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	2.50514572135211e-33	3.72779979775586e-30
C0002949	GO_TISSUE_DEVELOPMENT	2.59110864487443e-31	3.31276426115886e-28
C0002949	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	7.97980033924023e-30	9.05507552338978e-27
C0002949	GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1.36528380839209e-29	1.52354652973865e-26
C0002949	GO_ORGAN_MORPHOGENESIS	2.56554017186522e-29	2.81146254061321e-26
C0002949	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	4.61193159555453e-29	4.93976744641107e-26
C0002965	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.48651210580693e-30	1.78248234535173e-27
C0002965	GO_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	4.89682205698016e-26	4.06075527212924e-23
C0002965	GO_POSITIVE_REGULATION_OF_LOCOMOTION	5.60251139757374e-23	3.49624836183731e-20
C0002965	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.38187022812552e-22	8.29549685409427e-20
C0002965	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	3.17941155446899e-22	1.84761411218236e-19
C0002965	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1.40679885489747e-21	7.65308599102309e-19
C0002965	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.45694219642734e-21	7.91077388483768e-19
C0002965	GO_RESPONSE_TO_EXTERNAL_STIMULUS	6.12732285656306e-21	3.12546015874182e-18
C0002965	GO_REGULATION_OF_INFLAMMATORY_RESPONSE	8.94187893695711e-21	4.49372067639633e-18
C0002965	GO_INFLAMMATORY_RESPONSE	1.27236439013056e-20	6.3062319552305e-18
C0002986	GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	1.55598208361824e-10	2.12666376077059e-08
C0002986	GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	8.51283614655522e-10	1.02589793472808e-07
C0002986	GO_LIPOSACCHARIDE_METABOLIC_PROCESS	8.81065895928571e-10	1.05961670686651e-07
C0002986	GO_AMINOGLYCAN_CATABOLIC_PROCESS	5.3848385499035e-09	5.5920799524765e-07
C0002986	GO_SPHINGOLIPID_METABOLIC_PROCESS	4.10984657726495e-08	3.58248468297615e-06
C0002986	GO_MEMBRANE_LIPID_METABOLIC_PROCESS	4.53142350285062e-08	3.91572422069112e-06
C0002986	GO_KERATAN_SULFATE_CATABOLIC_PROCESS	7.34724154329459e-07	4.8803240809203e-05
C0002986	GO_GLYCOLIPID_CATABOLIC_PROCESS	1.14758591178003e-06	7.24963987603939e-05
C0002986	GO_PROTEIN_FOLDING	1.4732804879252e-06	9.108935507318e-05
C0002986	GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	2.09412480070474e-06	0.000124055679049028
C0003081	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	5.41263201029974e-33	7.88085118017461e-30
C0003081	GO_REGULATION_OF_KINASE_ACTIVITY	1.15731620458202e-29	1.2971721158296e-26
C0003081	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	7.40737116765199e-29	7.81452348679287e-26
C0003081	GO_NEUROGENESIS	2.2888381030791e-27	2.14408927394295e-24
C0003081	GO_PROTEIN_PHOSPHORYLATION	7.05010053728604e-27	6.29336668990678e-24
C0003081	GO_PHOSPHORYLATION	1.2824828035739e-26	1.11912791406066e-23
C0003081	GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.90158445450983e-26	1.63148983481129e-23
C0003081	GO_REGULATION_OF_TRANSFERASE_ACTIVITY	2.41966457806683e-26	2.06109682064548e-23
C0003081	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.56074062761983e-25	1.23521980083342e-22
C0003081	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	8.62281484707688e-25	6.37320617410262e-22
C0003123	GO_RESPONSE_TO_EXTERNAL_STIMULUS	9.41790785572901e-32	1.24812387185513e-28
C0003123	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	4.57026189053016e-28	4.54058876773461e-25
C0003123	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	6.16295875102142e-28	6.03427250345229e-25
C0003123	GO_RESPONSE_TO_BACTERIUM	4.24368252838968e-26	3.54854841041903e-23
C0003123	GO_RESPONSE_TO_LIPID	7.76457931419976e-26	6.31819639020593e-23
C0003123	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	3.76674035579151e-25	2.88423418244911e-22
C0003123	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	2.28194913870757e-24	1.62361103608864e-21
C0003123	GO_INFLAMMATORY_RESPONSE	6.06655840126247e-23	3.77015665710686e-20
C0003123	GO_RESPONSE_TO_BIOTIC_STIMULUS	1.80292552431154e-22	1.07219102754449e-19
C0003123	GO_REGULATION_OF_CELL_PROLIFERATION	1.83577909465015e-22	1.08904064445707e-19
C0003165	GO_INFLAMMATORY_RESPONSE	1.40485283598411e-38	2.99667180542721e-35
C0003165	GO_DEFENSE_RESPONSE	4.22467901859298e-35	7.16905229600207e-32
C0003165	GO_IMMUNE_RESPONSE	1.07944710287374e-33	1.6577640379987e-30
C0003165	GO_IMMUNE_SYSTEM_PROCESS	2.02463506274421e-32	2.81788609189693e-29
C0003165	GO_RESPONSE_TO_CYTOKINE	5.54981757070446e-30	6.36052450971492e-27
C0003165	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	3.37515813562076e-27	3.11093916068274e-24
C0003165	GO_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS	5.06046772498927e-27	4.58549523213275e-24
C0003165	GO_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.55839918729322e-24	1.12404616120072e-21
C0003165	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	6.59617862183062e-24	4.49303361345154e-21
C0003165	GO_RESPONSE_TO_BACTERIUM	1.00703658005309e-23	6.74719084281604e-21
C0003257	GO_COMPLEMENT_ACTIVATION	1.03138072671695e-64	8.11125982010597e-61
C0003257	GO_PROTEIN_ACTIVATION_CASCADE	2.76326753059311e-59	1.72065118225635e-55
C0003257	GO_HUMORAL_IMMUNE_RESPONSE	5.06028407772726e-51	2.13616120856085e-47
C0003257	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	7.70652420978789e-49	2.91705601278272e-45
C0003257	GO_B_CELL_MEDIATED_IMMUNITY	1.06156285412771e-43	3.06261796549687e-40
C0003257	GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.73964708902514e-38	3.67870431716482e-35
C0003257	GO_LYMPHOCYTE_MEDIATED_IMMUNITY	6.60770763149956e-38	1.35523101081113e-34
C0003257	GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	4.7567828010582e-37	9.21052719913804e-34
C0003257	GO_IMMUNE_EFFECTOR_PROCESS	9.36699982912785e-37	1.77593167090662e-33
C0003257	GO_DEFENSE_RESPONSE	2.69644816796279e-36	4.96590529132298e-33
C0003486	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	1.15520393174714e-37	2.33763312156443e-34
C0003486	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1.04277969542406e-35	1.83112328617623e-32
C0003486	GO_RESPONSE_TO_GROWTH_FACTOR	6.72358175948413e-32	9.01248478094477e-29
C0003486	GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	2.04939678747242e-31	2.64988848132299e-28
C0003486	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	3.2970209987735e-30	3.85984917805464e-27
C0003486	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	5.1261008868061e-30	5.88911699285445e-27
C0003486	GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1.36528380839209e-29	1.52354652973865e-26
C0003486	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	4.59221941604396e-29	4.92111922258024e-26
C0003486	GO_VASCULATURE_DEVELOPMENT	5.87790562863995e-29	6.25266451526755e-26
C0003486	GO_ORGAN_MORPHOGENESIS	3.62654601164842e-28	3.63317634199278e-25
C0003496	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	4.33752928802749e-66	3.57908226618603e-62
C0003496	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	4.84193674681785e-33	7.06735847023266e-30
C0003496	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	4.83533018454361e-31	6.01785268029237e-28
C0003496	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	2.86197285089732e-30	3.37014069948605e-27
C0003496	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	1.42632087659756e-18	5.64875244368287e-16
C0003496	GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	3.4050153147207e-16	1.02849236167412e-13
C0003496	GO_COLLAGEN_FIBRIL_ORGANIZATION	6.9253304742921e-16	2.00924866655611e-13
C0003496	GO_CELLULAR_COMPONENT_DISASSEMBLY	3.52979534486219e-15	9.39163959770136e-13
C0003496	GO_VASCULATURE_DEVELOPMENT	4.12334326584136e-15	1.09016920729496e-12
C0003496	GO_POSITIVE_REGULATION_OF_LOCOMOTION	4.38329857480852e-15	1.15456219455793e-12
